timestamp,latitude,longitude,speed,heading
2019-02-12T07:30,-53.17041,-70.88239,0.07,78.5
2019-02-12T07:40,-53.17051,-70.88165,0.164,102.5
2019-02-12T07:50,-53.17096,-70.88143,0.17,164.1
2019-02-12T08:00,-53.17076,-70.88144,0.072,359.0
2019-02-12T08:10,-53.17083,-70.88127,0.044,126.9
2019-02-12T08:20,-53.17072,-70.88107,0.06,46.6
2019-02-12T08:30,-53.17067,-70.88105,0.017,14.2
2019-02-12T08:40,-53.1708,-70.88122,0.058,218.5
2019-02-12T08:50,-53.17095,-70.8816,0.098,237.0
2019-02-12T09:00,-53.17097,-70.88216,0.122,266.4
2019-02-12T09:10,-53.17054,-70.8837,0.367,295.0
2019-02-12T09:20,-53.16888,-70.87791,1.385,64.5
2019-02-12T09:30,-53.15874,-70.847,7.606,61.3
2019-02-12T09:40,-53.14047,-70.83343,7.202,24.0
2019-02-12T09:50,-53.12881,-70.84965,5.468,320.1
2019-02-12T10:00,-53.12573,-70.85511,1.619,313.2
2019-02-12T10:10,-53.12528,-70.85753,0.546,287.3
2019-02-12T10:20,-53.12534,-70.85837,0.184,262.6
2019-02-12T10:30,-53.12536,-70.85835,0.007,140.5
2019-02-12T10:40,-53.12536,-70.85836,0.002,286.9
2019-02-12T10:50,-53.12535,-70.85837,0.003,321.3
2019-02-12T11:00,-53.12535,-70.85837,0.001,60.9
2019-02-12T11:10,-53.12535,-70.85837,0.0,149.0
2019-02-12T11:20,-53.12535,-70.85836,0.001,112.6
2019-02-12T11:30,-53.12535,-70.85836,0.001,163.3
2019-02-12T11:40,-53.12535,-70.85836,0.0,31.0
2019-02-12T11:50,-53.12535,-70.85836,0.001,196.7
2019-02-12T12:00,-53.12535,-70.85836,0.001,56.3
2019-02-12T12:10,-53.12535,-70.85836,0.001,299.1
2019-02-12T12:20,-53.12535,-70.85836,0.001,0.0
2019-02-12T12:30,-53.12535,-70.85837,0.002,290.3
2019-02-12T12:40,-53.12535,-70.85836,0.003,132.8
2019-02-12T12:50,-53.12535,-70.85836,0.001,211.0
2019-02-12T13:00,-53.12536,-70.85836,0.001,119.1
2019-02-12T13:10,-53.12536,-70.85835,0.001,149.0
2019-02-12T13:20,-53.12536,-70.85835,0.001,180.0
2019-02-12T13:30,-53.12536,-70.85835,0.001,71.6
2019-02-12T13:40,-53.12536,-70.85835,0.002,343.3
2019-02-12T13:50,-53.12535,-70.85833,0.006,60.9
2019-02-12T14:00,-53.12535,-70.85834,0.004,246.0
2019-02-12T14:10,-53.12535,-70.85835,0.001,230.2
2019-02-12T14:20,-53.12535,-70.85835,0.0,270.0
2019-02-12T14:30,-53.12536,-70.85835,0.002,234.5
2019-02-12T14:40,-53.12536,-70.85836,0.001,211.0
2019-02-12T14:50,-53.12536,-70.85835,0.002,79.5
2019-02-12T15:00,-53.12536,-70.85835,0.001,218.7
2019-02-12T15:10,-53.12536,-70.85835,0.001,343.3
2019-02-12T15:20,-53.12536,-70.85835,0.0,0.0
2019-02-12T15:30,-53.12535,-70.85836,0.002,329.0
2019-02-12T15:40,-53.12535,-70.85836,0.002,329.0
2019-02-12T15:50,-53.12535,-70.85836,0.0,0.0
2019-02-12T16:00,-53.12535,-70.85836,0.0,0.0
2019-02-12T16:10,-53.12534,-70.85836,0.002,24.2
2019-02-12T16:20,-53.12534,-70.85835,0.001,90.0
2019-02-12T16:30,-53.12534,-70.85835,0.0,90.0
2019-02-12T16:40,-53.12534,-70.85835,0.001,90.0
2019-02-12T16:50,-53.12534,-70.85834,0.002,78.2
2019-02-12T17:00,-53.12534,-70.85834,0.002,343.3
2019-02-12T17:10,-53.12534,-70.85835,0.002,215.8
2019-02-12T17:20,-53.12534,-70.85835,0.001,50.2
2019-02-12T17:30,-53.12534,-70.85835,0.001,247.4
2019-02-12T17:40,-53.12535,-70.85835,0.001,196.7
2019-02-12T17:50,-53.12534,-70.85835,0.001,16.7
2019-02-12T18:00,-53.12535,-70.85835,0.001,230.2
2019-02-12T18:10,-53.12534,-70.85836,0.001,309.8
2019-02-12T18:20,-53.12535,-70.85836,0.001,180.0
2019-02-12T18:30,-53.12535,-70.85835,0.001,67.4
2019-02-12T18:40,-53.12535,-70.85835,0.0,149.0
2019-02-12T18:50,-53.12535,-70.85836,0.001,270.0
2019-02-12T19:00,-53.12535,-70.85835,0.001,112.6
2019-02-12T19:10,-53.12535,-70.85835,0.0,270.0
2019-02-12T19:20,-53.12535,-70.85835,0.0,90.0
2019-02-12T19:30,-53.12535,-70.85835,0.001,129.8
2019-02-12T19:40,-53.12535,-70.85835,0.0,90.0
2019-02-12T19:50,-53.12535,-70.85835,0.002,196.7
2019-02-12T20:00,-53.12535,-70.85835,0.0,90.0
2019-02-12T20:10,-53.12535,-70.85835,0.001,191.3
2019-02-12T20:20,-53.12535,-70.85835,0.001,11.3
2019-02-12T20:30,-53.12535,-70.85834,0.001,67.4
2019-02-12T20:40,-53.12535,-70.85835,0.001,211.0
2019-02-12T20:50,-53.12536,-70.85835,0.001,218.7
2019-02-12T21:00,-53.12533,-70.85835,0.01,3.6
2019-02-12T21:10,-53.12536,-70.85836,0.011,190.2
2019-02-12T21:20,-53.12536,-70.85837,0.003,256.6
2019-02-12T21:30,-53.12535,-70.85836,0.005,23.2
2019-02-12T21:40,-53.12534,-70.85836,0.001,329.0
2019-02-12T21:50,-53.12535,-70.85837,0.001,211.0
2019-02-12T22:00,-53.12535,-70.85836,0.001,129.8
2019-02-12T22:10,-53.12534,-70.85837,0.001,338.2
2019-02-12T22:20,-53.12534,-70.85837,0.0,270.0
2019-02-12T22:30,-53.12534,-70.85837,0.0,0.0
2019-02-12T22:40,-53.12535,-70.85837,0.0,180.0
2019-02-12T22:50,-53.12535,-70.85836,0.0,90.0
2019-02-12T23:00,-53.12535,-70.85837,0.0,270.0
2019-02-12T23:10,-53.12535,-70.85837,0.0,270.0
2019-02-12T23:20,-53.12535,-70.85837,0.001,230.2
2019-02-12T23:30,-53.12535,-70.85837,0.001,60.9
2019-02-12T23:40,-53.12535,-70.85836,0.0,149.0
2019-02-12T23:50,-53.12534,-70.85836,0.001,50.2
2019-02-13T00:00,-53.12535,-70.85836,0.001,211.0
2019-02-13T00:10,-53.12535,-70.85836,0.001,129.8
2019-02-13T00:20,-53.12535,-70.85836,0.0,270.0
2019-02-13T00:30,-53.12535,-70.85836,0.001,67.4
2019-02-13T00:40,-53.12535,-70.85835,0.001,42.0
2019-02-13T00:50,-53.12535,-70.85835,0.0,0.0
2019-02-13T01:00,-53.12534,-70.85835,0.001,343.3
2019-02-13T01:10,-53.12534,-70.85836,0.001,230.2
2019-02-13T01:20,-53.12534,-70.85835,0.0,90.0
2019-02-13T01:30,-53.12534,-70.85834,0.002,90.0
2019-02-13T01:40,-53.12534,-70.85835,0.002,283.4
2019-02-13T01:50,-53.12534,-70.85835,0.001,119.1
2019-02-13T02:00,-53.12534,-70.85834,0.001,31.0
2019-02-13T02:10,-53.12534,-70.85835,0.001,270.0
2019-02-13T02:20,-53.12534,-70.85835,0.001,60.9
2019-02-13T02:30,-53.12534,-70.85835,0.001,299.1
2019-02-13T02:40,-53.12534,-70.85835,0.001,188.5
2019-02-13T02:50,-53.12535,-70.85835,0.0,149.0
2019-02-13T03:00,-53.12534,-70.85835,0.0,31.0
2019-02-13T03:10,-53.12535,-70.85835,0.001,163.3
2019-02-13T03:20,-53.12535,-70.85836,0.003,215.0
2019-02-13T03:30,-53.12535,-70.85835,0.002,16.7
2019-02-13T03:40,-53.12535,-70.85835,0.0,211.0
2019-02-13T03:50,-53.12535,-70.85836,0.0,270.0
2019-02-13T04:00,-53.12534,-70.85836,0.003,355.7
2019-02-13T04:10,-53.12534,-70.85836,0.001,230.2
2019-02-13T04:20,-53.12534,-70.85836,0.001,11.3
2019-02-13T04:30,-53.12534,-70.85836,0.001,129.8
2019-02-13T04:40,-53.12534,-70.85836,0.0,31.0
2019-02-13T04:50,-53.12534,-70.85835,0.0,149.0
2019-02-13T05:00,-53.12534,-70.85835,0.001,119.1
2019-02-13T05:10,-53.12534,-70.85835,0.001,299.1
2019-02-13T05:20,-53.12534,-70.85835,0.001,50.2
2019-02-13T05:30,-53.12534,-70.85836,0.001,270.0
2019-02-13T05:40,-53.12533,-70.85835,0.002,25.6
2019-02-13T05:50,-53.12533,-70.85835,0.001,21.8
2019-02-13T06:00,-53.12534,-70.85836,0.003,204.2
2019-02-13T06:10,-53.12534,-70.85836,0.001,211.0
2019-02-13T06:20,-53.12534,-70.85836,0.001,230.2
2019-02-13T06:30,-53.12536,-70.85836,0.006,173.6
2019-02-13T06:40,-53.12535,-70.85836,0.003,8.5
2019-02-13T06:50,-53.12536,-70.85835,0.004,157.2
2019-02-13T07:00,-53.12535,-70.85836,0.003,302.7
2019-02-13T07:10,-53.12535,-70.85836,0.001,230.2
2019-02-13T07:20,-53.12446,-70.85695,0.443,43.5
2019-02-13T07:30,-53.13482,-70.83836,5.481,132.9
2019-02-13T07:40,-53.1588,-70.84682,8.824,191.9
2019-02-13T07:50,-53.16996,-70.87777,7.796,239.0
2019-02-13T08:00,-53.17295,-70.88121,1.309,214.5
2019-02-13T08:10,-53.17344,-70.88134,0.177,188.7
2019-02-13T08:20,-53.17347,-70.88157,0.051,255.7
2019-02-13T08:30,-53.17358,-70.88154,0.04,172.5
2019-02-13T08:40,-53.17334,-70.88177,0.1,331.5
2019-02-13T08:50,-53.17345,-70.8814,0.089,118.5
2019-02-13T09:00,-53.17359,-70.88139,0.049,176.5
2019-02-13T09:10,-53.17337,-70.88121,0.089,26.4
2019-02-13T09:20,-53.17331,-70.88076,0.098,78.3
2019-02-13T09:30,-53.17294,-70.88055,0.142,18.6
2019-02-13T09:40,-53.17264,-70.88023,0.126,32.8
2019-02-13T09:50,-53.1728,-70.88037,0.064,206.6
2019-02-13T10:00,-53.17295,-70.88035,0.052,176.2
2019-02-13T10:10,-53.17306,-70.88063,0.073,236.6
2019-02-13T10:20,-53.1731,-70.88077,0.033,243.3
2019-02-13T10:30,-53.17315,-70.88111,0.077,255.9
2019-02-13T10:40,-53.17314,-70.88125,0.03,278.9
2019-02-13T10:50,-53.17325,-70.88108,0.056,137.6
2019-02-13T11:00,-53.1732,-70.88125,0.041,297.3
2019-02-13T11:10,-53.17329,-70.8812,0.034,164.0
2019-02-13T11:20,-53.17316,-70.88069,0.122,66.1
2019-02-13T11:30,-53.17313,-70.88064,0.014,43.6
2019-02-13T11:40,-53.17314,-70.88119,0.118,266.7
2019-02-13T11:50,-53.17326,-70.88119,0.043,180.9
2019-02-13T12:00,-53.17321,-70.88052,0.145,81.7
2019-02-13T12:10,-53.17288,-70.88036,0.121,16.9
2019-02-13T12:20,-53.17293,-70.88023,0.032,121.5
2019-02-13T12:30,-53.17261,-70.88015,0.118,8.3
2019-02-13T12:40,-53.17299,-70.88039,0.149,200.3
2019-02-13T12:50,-53.17236,-70.88021,0.233,9.9
2019-02-13T13:00,-53.17257,-70.88039,0.087,206.9
2019-02-13T13:10,-53.17267,-70.88017,0.059,125.7
2019-02-13T13:20,-53.17266,-70.88021,0.01,295.0
2019-02-13T13:30,-53.17281,-70.88021,0.055,180.0
2019-02-13T13:40,-53.17311,-70.88061,0.14,218.5
2019-02-13T13:50,-53.173,-70.88031,0.077,58.0
2019-02-13T14:00,-53.17252,-70.88021,0.174,6.9
2019-02-13T14:10,-53.17274,-70.88043,0.094,210.4
2019-02-13T14:20,-53.17268,-70.88027,0.041,56.7
2019-02-13T14:30,-53.17266,-70.88014,0.031,73.7
2019-02-13T14:40,-53.17294,-70.88043,0.12,211.5
2019-02-13T14:50,-53.17303,-70.88035,0.037,155.4
2019-02-13T15:00,-53.17333,-70.88074,0.135,218.5
2019-02-13T15:10,-53.17286,-70.88018,0.208,35.6
2019-02-13T15:20,-53.17314,-70.88053,0.128,216.2
2019-02-13T15:30,-53.17245,-70.88003,0.271,23.6
2019-02-13T15:40,-53.17309,-70.8803,0.234,194.3
2019-02-13T15:50,-53.17203,-70.87999,0.386,10.1
2019-02-13T16:00,-53.17299,-70.88031,0.353,191.2
2019-02-13T16:10,-53.17201,-70.87996,0.361,11.7
2019-02-13T16:20,-53.17292,-70.88041,0.341,196.3
2019-02-13T16:30,-53.17254,-70.87993,0.171,37.0
2019-02-13T16:40,-53.17234,-70.88008,0.076,335.6
2019-02-13T16:50,-53.17265,-70.87995,0.112,166.1
2019-02-13T17:00,-53.17293,-70.88029,0.125,215.2
2019-02-13T17:10,-53.1732,-70.88047,0.105,202.8
2019-02-13T17:20,-53.17263,-70.87996,0.232,28.2
2019-02-13T17:30,-53.17301,-70.88051,0.181,220.8
2019-02-13T17:40,-53.17293,-70.88018,0.078,68.9
2019-02-13T17:50,-53.17275,-70.88006,0.069,21.0
2019-02-13T18:00,-53.17344,-70.88072,0.286,209.9
2019-02-13T18:10,-53.17271,-70.88003,0.303,29.4
2019-02-13T18:20,-53.17312,-70.88057,0.188,217.7
2019-02-13T18:30,-53.1732,-70.88036,0.052,122.3
2019-02-13T18:40,-53.17258,-70.88004,0.233,17.2
2019-02-13T18:50,-53.17316,-70.88047,0.23,203.5
2019-02-13T19:00,-53.17344,-70.88058,0.101,193.9
2019-02-13T19:10,-53.1729,-70.88007,0.222,29.9
2019-02-13T19:20,-53.17329,-70.88055,0.175,216.7
2019-02-13T19:30,-53.17257,-70.8799,0.297,28.5
2019-02-13T19:40,-53.17305,-70.88043,0.208,213.3
2019-02-13T19:50,-53.1729,-70.88009,0.091,52.6
2019-02-13T20:00,-53.17286,-70.87999,0.026,60.5
2019-02-13T20:10,-53.17316,-70.88048,0.152,224.3
2019-02-13T20:20,-53.17248,-70.88004,0.264,21.1
2019-02-13T20:30,-53.17277,-70.88004,0.105,180.4
2019-02-13T20:40,-53.17315,-70.88031,0.147,203.6
2019-02-13T20:50,-53.17272,-70.87992,0.174,29.2
2019-02-13T21:00,-53.17314,-70.88052,0.197,221.1
2019-02-13T21:10,-53.17299,-70.88013,0.1,58.4
2019-02-13T21:20,-53.17266,-70.87983,0.134,28.2
2019-02-13T21:30,-53.17267,-70.87997,0.029,267.2
2019-02-13T21:40,-53.1721,-70.87982,0.205,8.6
2019-02-13T21:50,-53.17285,-70.88008,0.276,191.7
2019-02-13T22:00,-53.17193,-70.88011,0.332,358.9
2019-02-13T22:10,-53.17232,-70.88008,0.14,177.2
2019-02-13T22:20,-53.17218,-70.87991,0.062,36.7
2019-02-13T22:30,-53.17187,-70.87998,0.112,352.0
2019-02-13T22:40,-53.17258,-70.88002,0.254,181.8
2019-02-13T22:50,-53.17218,-70.88002,0.143,359.5
2019-02-13T23:00,-53.17237,-70.87998,0.07,171.8
2019-02-13T23:10,-53.17272,-70.88004,0.125,185.9
2019-02-13T23:20,-53.17255,-70.87997,0.063,13.8
2019-02-13T23:30,-53.1724,-70.87996,0.054,1.8
2019-02-13T23:40,-53.17209,-70.87987,0.113,10.0
2019-02-13T23:50,-53.17227,-70.87989,0.063,183.4
2019-02-14T00:00,-53.17177,-70.88005,0.181,348.8
2019-02-14T00:10,-53.17241,-70.87988,0.231,171.2
2019-02-14T00:20,-53.17153,-70.88018,0.324,348.5
2019-02-14T00:30,-53.17249,-70.87983,0.356,167.6
2019-02-14T00:40,-53.17167,-70.87992,0.295,356.3
2019-02-14T00:50,-53.17273,-70.87988,0.381,178.7
2019-02-14T01:00,-53.1718,-70.87982,0.335,2.1
2019-02-14T01:10,-53.17228,-70.87954,0.183,160.8
2019-02-14T01:20,-53.17215,-70.87985,0.08,304.8
2019-02-14T01:30,-53.17169,-70.87977,0.168,6.0
2019-02-14T01:40,-53.17222,-70.87952,0.2,164.3
2019-02-14T01:50,-53.17165,-70.87953,0.207,358.9
2019-02-14T02:00,-53.1724,-70.87941,0.274,174.3
2019-02-14T02:10,-53.17158,-70.87963,0.301,351.0
2019-02-14T02:20,-53.17186,-70.87927,0.129,143.4
2019-02-14T02:30,-53.17196,-70.87935,0.037,206.3
2019-02-14T02:40,-53.17109,-70.88001,0.343,335.2
2019-02-14T02:50,-53.17193,-70.87936,0.333,154.9
2019-02-14T03:00,-53.17133,-70.87957,0.22,347.8
2019-02-14T03:10,-53.17193,-70.87938,0.218,169.2
2019-02-14T03:20,-53.17136,-70.87969,0.215,341.7
2019-02-14T03:30,-53.17165,-70.87935,0.129,144.2
2019-02-14T03:40,-53.17171,-70.87949,0.037,236.6
2019-02-14T03:50,-53.17167,-70.87942,0.021,43.3
2019-02-14T04:00,-53.17191,-70.87947,0.089,186.1
2019-02-14T04:10,-53.172,-70.87929,0.048,128.3
2019-02-14T04:20,-53.1718,-70.87945,0.079,334.7
2019-02-14T04:30,-53.17182,-70.87954,0.02,250.0
2019-02-14T04:40,-53.1718,-70.87946,0.018,73.3
2019-02-14T04:50,-53.17177,-70.87953,0.02,313.8
2019-02-14T05:00,-53.17204,-70.87946,0.098,171.9
2019-02-14T05:10,-53.1722,-70.87945,0.061,177.3
2019-02-14T05:20,-53.17196,-70.87936,0.09,11.8
2019-02-14T05:30,-53.17199,-70.87939,0.014,208.7
2019-02-14T05:40,-53.17218,-70.87923,0.077,152.8
2019-02-14T05:50,-53.17146,-70.8796,0.273,343.0
2019-02-14T06:00,-53.17243,-70.87939,0.351,172.6
2019-02-14T06:10,-53.1716,-70.87951,0.301,355.1
2019-02-14T06:20,-53.17229,-70.87933,0.252,171.0
2019-02-14T06:30,-53.17178,-70.87933,0.181,359.9
2019-02-14T06:40,-53.17187,-70.8793,0.031,168.7
2019-02-14T06:50,-53.17249,-70.87901,0.232,164.5
2019-02-14T07:00,-53.17181,-70.87916,0.245,352.3
2019-02-14T07:10,-53.1726,-70.87939,0.289,189.8
2019-02-14T07:20,-53.17205,-70.87923,0.204,10.2
2019-02-14T07:30,-53.17143,-70.87935,0.225,353.4
2019-02-14T07:40,-53.1723,-70.87912,0.319,171.1
2019-02-14T07:50,-53.17142,-70.87937,0.321,350.3
2019-02-14T08:00,-53.17224,-70.87932,0.296,178.1
2019-02-14T08:10,-53.17182,-70.87922,0.153,8.8
2019-02-14T08:20,-53.17161,-70.87909,0.081,20.2
2019-02-14T08:30,-53.17249,-70.87926,0.32,186.8
2019-02-14T08:40,-53.172,-70.87919,0.178,4.8
2019-02-14T08:50,-53.17165,-70.8792,0.127,359.6
2019-02-14T09:00,-53.17159,-70.88006,0.188,276.3
2019-02-14T09:10,-53.17244,-70.8811,0.379,216.1
2019-02-14T09:20,-53.17218,-70.87784,0.71,82.5
2019-02-14T09:30,-53.16349,-70.84815,7.131,64.0
2019-02-14T09:40,-53.13518,-70.83767,10.441,12.5
2019-02-14T09:50,-53.12557,-70.85529,5.146,312.3
2019-02-14T10:00,-53.12523,-70.85848,0.699,280.1
2019-02-14T10:10,-53.12527,-70.85847,0.016,170.7
2019-02-14T10:20,-53.12527,-70.85848,0.002,279.5
2019-02-14T10:30,-53.12527,-70.85848,0.001,309.8
2019-02-14T10:40,-53.12527,-70.85848,0.001,90.0
2019-02-14T10:50,-53.12527,-70.85848,0.001,270.0
2019-02-14T11:00,-53.12527,-70.85848,0.0,31.0
2019-02-14T11:10,-53.12527,-70.85848,0.0,270.0
2019-02-14T11:20,-53.12527,-70.85848,0.001,129.8
2019-02-14T11:30,-53.12527,-70.85847,0.001,149.0
2019-02-14T11:40,-53.12527,-70.85847,0.0,149.0
2019-02-14T11:50,-53.12527,-70.85847,0.0,180.0
2019-02-14T12:00,-53.12527,-70.85847,0.001,42.0
2019-02-14T12:10,-53.12526,-70.85847,0.004,10.2
2019-02-14T12:20,-53.12526,-70.85847,0.001,218.7
2019-02-14T12:30,-53.12527,-70.85847,0.001,180.0
2019-02-14T12:40,-53.12527,-70.85847,0.002,149.0
2019-02-14T12:50,-53.12527,-70.85847,0.0,149.0
2019-02-14T13:00,-53.12527,-70.85846,0.001,112.6
2019-02-14T13:10,-53.12527,-70.85846,0.0,0.0
2019-02-14T13:20,-53.12527,-70.85846,0.0,270.0
2019-02-14T13:30,-53.12527,-70.85847,0.001,270.0
2019-02-14T13:40,-53.12527,-70.85846,0.001,50.2
2019-02-14T13:50,-53.12527,-70.85846,0.001,90.0
2019-02-14T14:00,-53.12527,-70.85846,0.001,240.9
2019-02-14T14:10,-53.12527,-70.85846,0.001,60.9
2019-02-14T14:20,-53.12527,-70.85846,0.001,230.2
2019-02-14T14:30,-53.12527,-70.85846,0.001,196.7
2019-02-14T14:40,-53.12527,-70.85846,0.0,270.0
2019-02-14T14:50,-53.12527,-70.85846,0.001,90.0
2019-02-14T15:00,-53.12527,-70.85846,0.0,31.0
2019-02-14T15:10,-53.12527,-70.85846,0.001,230.2
2019-02-14T15:20,-53.12527,-70.85846,0.0,329.0
2019-02-14T15:30,-53.12527,-70.85846,0.001,16.7
2019-02-14T15:40,-53.12527,-70.85846,0.001,31.0
2019-02-14T15:50,-53.12527,-70.85846,0.001,318.0
2019-02-14T16:00,-53.12526,-70.85845,0.003,20.6
2019-02-14T16:10,-53.12526,-70.85845,0.0,180.0
2019-02-14T16:20,-53.12526,-70.85845,0.001,149.0
2019-02-14T16:30,-53.12526,-70.85845,0.001,196.7
2019-02-14T16:40,-53.12526,-70.85845,0.0,270.0
2019-02-14T16:50,-53.12526,-70.85846,0.001,251.6
2019-02-14T17:00,-53.12526,-70.85846,0.001,292.6
2019-02-14T17:10,-53.12526,-70.85846,0.001,50.2
2019-02-14T17:20,-53.12526,-70.85846,0.001,240.9
2019-02-14T17:30,-53.12526,-70.85846,0.0,90.0
2019-02-14T17:40,-53.12526,-70.85846,0.001,50.2
2019-02-14T17:50,-53.12526,-70.85846,0.0,31.0
2019-02-14T18:00,-53.12526,-70.85846,0.001,270.0
2019-02-14T18:10,-53.12526,-70.85846,0.0,149.0
2019-02-14T18:20,-53.12526,-70.85846,0.001,329.0
2019-02-14T18:30,-53.12526,-70.85846,0.001,90.0
2019-02-14T18:40,-53.12526,-70.85846,0.002,225.0
2019-02-14T18:50,-53.12527,-70.85846,0.002,180.0
2019-02-14T19:00,-53.12527,-70.85846,0.0,90.0
2019-02-14T19:10,-53.12527,-70.85846,0.001,60.9
2019-02-14T19:20,-53.12527,-70.85846,0.001,292.6
2019-02-14T19:30,-53.12526,-70.85846,0.001,50.2
2019-02-14T19:40,-53.12527,-70.85846,0.0,180.0
2019-02-14T19:50,-53.12527,-70.85846,0.0,211.0
2019-02-14T20:00,-53.12526,-70.85846,0.001,42.0
2019-02-14T20:10,-53.12527,-70.85846,0.0,180.0
2019-02-14T20:20,-53.12527,-70.85845,0.001,108.4
2019-02-14T20:30,-53.12526,-70.85846,0.001,309.8
2019-02-14T20:40,-53.12526,-70.85846,0.0,0.0
2019-02-14T20:50,-53.12526,-70.85846,0.0,90.0
2019-02-14T21:00,-53.12526,-70.85845,0.001,31.0
2019-02-14T21:10,-53.12526,-70.85846,0.001,196.7
2019-02-14T21:20,-53.12526,-70.85846,0.001,309.8
2019-02-14T21:30,-53.12526,-70.85845,0.001,90.0
2019-02-14T21:40,-53.12526,-70.85846,0.001,270.0
2019-02-14T21:50,-53.12526,-70.85846,0.001,67.4
2019-02-14T22:00,-53.12526,-70.85846,0.001,247.4
2019-02-14T22:10,-53.12526,-70.85846,0.001,11.3
2019-02-14T22:20,-53.12526,-70.85846,0.0,329.0
2019-02-14T22:30,-53.12526,-70.85846,0.001,163.3
2019-02-14T22:40,-53.12526,-70.85846,0.001,0.0
2019-02-14T22:50,-53.12526,-70.85846,0.001,270.0
2019-02-14T23:00,-53.12526,-70.85846,0.002,204.2
2019-02-14T23:10,-53.12526,-70.85846,0.001,0.0
2019-02-14T23:20,-53.12526,-70.85846,0.001,119.1
2019-02-14T23:30,-53.12526,-70.85846,0.001,211.0
2019-02-14T23:40,-53.12527,-70.85846,0.001,171.5
2019-02-14T23:50,-53.12527,-70.85846,0.001,343.3
2019-02-15T00:00,-53.12527,-70.85846,0.001,180.0
2019-02-15T00:10,-53.12527,-70.85846,0.0,149.0
2019-02-15T00:20,-53.12527,-70.85846,0.001,309.8
2019-02-15T00:30,-53.12527,-70.85847,0.001,318.0
2019-02-15T00:40,-53.12526,-70.85847,0.001,11.3
2019-02-15T00:50,-53.12526,-70.85846,0.0,90.0
2019-02-15T01:00,-53.12526,-70.85847,0.0,329.0
2019-02-15T01:10,-53.12526,-70.85847,0.001,321.3
2019-02-15T01:20,-53.12526,-70.85847,0.001,129.8
2019-02-15T01:30,-53.12526,-70.85846,0.001,50.2
2019-02-15T01:40,-53.12526,-70.85846,0.001,0.0
2019-02-15T01:50,-53.12526,-70.85846,0.001,42.0
2019-02-15T02:00,-53.12526,-70.85846,0.001,222.0
2019-02-15T02:10,-53.12526,-70.85846,0.001,90.0
2019-02-15T02:20,-53.12526,-70.85846,0.001,50.2
2019-02-15T02:30,-53.12526,-70.85846,0.001,230.2
2019-02-15T02:40,-53.12526,-70.85846,0.0,0.0
2019-02-15T02:50,-53.12526,-70.85846,0.0,90.0
2019-02-15T03:00,-53.12527,-70.85847,0.004,202.8
2019-02-15T03:10,-53.12527,-70.85847,0.001,0.0
2019-02-15T03:20,-53.12526,-70.85847,0.002,281.8
2019-02-15T03:30,-53.12527,-70.85847,0.003,141.3
2019-02-15T03:40,-53.12527,-70.85847,0.002,244.5
2019-02-15T03:50,-53.12527,-70.85847,0.0,270.0
2019-02-15T04:00,-53.12527,-70.85848,0.0,211.0
2019-02-15T04:10,-53.12528,-70.85848,0.001,247.4
2019-02-15T04:20,-53.12527,-70.85848,0.001,318.0
2019-02-15T04:30,-53.12528,-70.85848,0.002,133.6
2019-02-15T04:40,-53.12528,-70.85848,0.0,211.0
2019-02-15T04:50,-53.12528,-70.85848,0.001,201.8
2019-02-15T05:00,-53.12528,-70.85848,0.0,329.0
2019-02-15T05:10,-53.12528,-70.85847,0.001,71.6
2019-02-15T05:20,-53.12528,-70.85848,0.001,318.0
2019-02-15T05:30,-53.12527,-70.85848,0.001,348.7
2019-02-15T05:40,-53.12527,-70.85848,0.002,348.7
2019-02-15T05:50,-53.12527,-70.85849,0.001,270.0
2019-02-15T06:00,-53.12527,-70.85848,0.001,67.4
2019-02-15T06:10,-53.12527,-70.85848,0.0,270.0
2019-02-15T06:20,-53.12527,-70.85848,0.0,270.0
2019-02-15T06:30,-53.12527,-70.85848,0.0,0.0
2019-02-15T06:40,-53.12526,-70.85849,0.0,329.0
2019-02-15T06:50,-53.12527,-70.85848,0.001,129.8
2019-02-15T07:00,-53.12527,-70.85848,0.0,31.0
2019-02-15T07:10,-53.12527,-70.85848,0.0,90.0
2019-02-15T07:20,-53.12527,-70.85848,0.0,149.0
2019-02-15T07:30,-53.12526,-70.85847,0.002,45.0
2019-02-15T07:40,-53.12526,-70.85847,0.0,180.0
2019-02-15T07:50,-53.12527,-70.85848,0.001,211.0
2019-02-15T08:00,-53.12527,-70.85847,0.0,90.0
2019-02-15T08:10,-53.12527,-70.85847,0.001,0.0
2019-02-15T08:20,-53.12526,-70.85848,0.001,343.3
2019-02-15T08:30,-53.12527,-70.85848,0.001,196.7
2019-02-15T08:40,-53.12527,-70.85847,0.001,90.0
2019-02-15T08:50,-53.12527,-70.85847,0.0,149.0
2019-02-15T09:00,-53.12527,-70.85847,0.001,158.2
2019-02-15T09:10,-53.12527,-70.85847,0.001,270.0
2019-02-15T09:20,-53.12527,-70.85847,0.0,90.0
2019-02-15T09:30,-53.12527,-70.85847,0.0,0.0
2019-02-15T09:40,-53.12527,-70.85847,0.0,270.0
2019-02-15T09:50,-53.12527,-70.85847,0.0,31.0
2019-02-15T10:00,-53.12527,-70.85847,0.001,158.2
2019-02-15T10:10,-53.12527,-70.85847,0.0,270.0
2019-02-15T10:20,-53.12527,-70.85847,0.0,329.0
2019-02-15T10:30,-53.12527,-70.85847,0.001,309.8
