timestamp,latitude,longitude,speed,heading
2009-12-14T15:29:00,-57.151,-63.513,281.0,5.0
2009-12-14T16:05:00,-57.043,-63.55301,270.0,5.0
2009-12-14T16:08:00,-57.034,-63.55701,269.0,5.0
2009-12-14T16:10:00,-57.028,-63.55899,269.0,5.0
2009-12-14T16:13:00,-57.019,-63.56299,268.0,5.0
2009-12-14T16:15:00,-57.013,-63.565,267.0,5.0
2009-12-14T16:18:00,-57.004,-63.56799,266.0,5.0
2009-12-14T16:20:00,-56.998,-63.57001,266.0,5.0
2009-12-14T16:23:00,-56.989,-63.573,265.0,5.0
2009-12-14T16:25:00,-56.984,-63.57501,264.0,5.0
2009-12-14T16:28:00,-56.975,-63.57901,263.0,5.0
2009-12-14T16:30:00,-56.969,-63.58401,263.0,5.0
2009-12-14T16:33:00,-56.961,-63.59201,262.0,5.0
2009-12-14T16:35:00,-56.956,-63.59799,261.0,5.0
2009-12-14T16:38:00,-56.949,-63.60901,260.0,5.0
2009-12-14T16:40:00,-56.945,-63.616,260.0,5.0
2009-12-14T16:43:00,-56.939,-63.62799,259.0,5.0
2009-12-14T16:45:00,-56.934,-63.63599,258.0,5.0
2009-12-14T16:48:00,-56.928,-63.64801,257.0,5.0
2009-12-14T16:50:00,-56.924,-63.65601,257.0,5.0
2009-12-14T16:53:00,-56.918,-63.668,256.0,5.0
2009-12-14T16:55:00,-56.914,-63.67599,255.0,5.0
2009-12-14T16:58:00,-56.908,-63.68799,254.0,5.0
2009-12-14T17:00:00,-56.903,-63.69601,254.0,5.0
2009-12-14T17:02:00,-56.899,-63.70499,253.0,5.0
2009-12-14T17:05:00,-56.893,-63.71701,252.0,5.0
2009-12-14T17:07:00,-56.889,-63.72501,252.0,5.0
2009-12-14T17:10:00,-56.883,-63.73801,251.0,5.0
2009-12-14T17:12:00,-56.879,-63.74701,250.0,5.0
2009-12-14T17:15:00,-56.873,-63.76001,249.0,5.0
2009-12-14T17:17:00,-56.869,-63.76901,249.0,5.0
2009-12-14T17:53:00,-56.85,-63.824,246.0,5.0
2009-12-14T17:56:00,-56.85,-63.824,246.0,5.0
2009-12-14T17:58:00,-56.85,-63.824,246.0,5.0
2009-12-14T18:01:00,-56.85,-63.824,246.0,5.0
2009-12-14T18:03:00,-56.85,-63.824,246.0,5.0
2009-12-14T18:06:00,-56.85,-63.824,246.0,5.0
2009-12-14T18:08:00,-56.85,-63.824,246.0,5.0
2009-12-14T18:11:00,-56.85,-63.824,246.0,5.0
2009-12-14T18:13:00,-56.85,-63.82501,246.0,5.0
2009-12-14T18:16:00,-56.85,-63.824,246.0,5.0
2009-12-14T18:18:00,-56.85,-63.824,246.0,5.0
2009-12-14T18:21:00,-56.849,-63.824,246.0,5.0
2009-12-14T18:23:00,-56.849,-63.824,246.0,5.0
2009-12-14T18:26:00,-56.849,-63.824,246.0,5.0
2009-12-14T18:28:00,-56.849,-63.824,246.0,5.0
2009-12-14T18:31:00,-56.849,-63.824,246.0,5.0
2009-12-14T18:33:00,-56.849,-63.824,246.0,5.0
2009-12-14T18:36:00,-56.849,-63.824,246.0,5.0
2009-12-14T18:38:00,-56.849,-63.824,246.0,5.0
2009-12-14T18:41:00,-56.848,-63.824,246.0,5.0
2009-12-14T18:43:00,-56.848,-63.82501,246.0,5.0
2009-12-14T18:46:00,-56.848,-63.82599,246.0,5.0
2009-12-14T18:48:00,-56.848,-63.82599,246.0,5.0
2009-12-14T18:50:00,-56.848,-63.82599,246.0,5.0
2009-12-14T18:53:00,-56.847,-63.82599,246.0,5.0
2009-12-14T18:55:00,-56.847,-63.82599,246.0,5.0
2009-12-14T18:58:00,-56.847,-63.82599,246.0,5.0
2009-12-14T19:00:00,-56.847,-63.827,246.0,5.0
2009-12-14T19:03:00,-56.847,-63.827,246.0,5.0
2009-12-14T19:05:00,-56.846,-63.827,246.0,5.0
2009-12-14T19:41:00,-56.847,-63.82999,246.0,5.0
2009-12-14T19:44:00,-56.847,-63.832,246.0,5.0
2009-12-14T19:46:00,-56.847,-63.83099,246.0,5.0
2009-12-14T19:49:00,-56.847,-63.832,246.0,5.0
2009-12-14T19:51:00,-56.847,-63.832,246.0,5.0
2009-12-14T19:54:00,-56.847,-63.83301,246.0,5.0
2009-12-14T19:56:00,-56.847,-63.83301,246.0,5.0
2009-12-14T19:59:00,-56.848,-63.832,246.0,5.0
2009-12-14T20:01:00,-56.848,-63.832,246.0,5.0
2009-12-14T20:04:00,-56.848,-63.832,246.0,5.0
2009-12-14T20:06:00,-56.848,-63.832,246.0,5.0
2009-12-14T20:09:00,-56.848,-63.832,246.0,5.0
2009-12-14T20:11:00,-56.848,-63.832,246.0,5.0
2009-12-14T20:14:00,-56.848,-63.832,246.0,5.0
2009-12-14T20:16:00,-56.848,-63.832,246.0,5.0
2009-12-14T20:19:00,-56.848,-63.832,246.0,5.0
2009-12-14T20:21:00,-56.848,-63.832,246.0,5.0
2009-12-14T20:24:00,-56.848,-63.832,246.0,5.0
2009-12-14T20:26:00,-56.848,-63.832,246.0,5.0
2009-12-14T20:29:00,-56.848,-63.832,246.0,5.0
2009-12-14T20:38:00,-56.847,-63.836,245.0,5.0
2009-12-14T20:48:00,-56.828,-63.85001,244.0,5.0
2009-12-14T20:51:00,-56.819,-63.854,242.0,5.0
2009-12-14T20:53:00,-56.814,-63.85699,242.0,5.0
2009-12-14T21:29:00,-56.713,-63.90601,230.0,5.0
2009-12-14T21:32:00,-56.704,-63.909,229.0,5.0
2009-12-14T21:34:00,-56.699,-63.91101,229.0,5.0
2009-12-14T21:37:00,-56.694,-63.91299,228.0,5.0
2009-12-14T21:39:00,-56.693,-63.91299,228.0,5.0
2009-12-14T21:42:00,-56.692,-63.91299,228.0,5.0
2009-12-14T21:44:00,-56.692,-63.91299,228.0,5.0
2009-12-14T21:47:00,-56.692,-63.91299,228.0,5.0
2009-12-14T21:49:00,-56.692,-63.91299,228.0,5.0
2009-12-14T21:52:00,-56.692,-63.91299,228.0,5.0
2009-12-14T21:54:00,-56.692,-63.91299,228.0,5.0
2009-12-14T21:57:00,-56.691,-63.914,228.0,5.0
2009-12-14T21:59:00,-56.691,-63.914,228.0,5.0
2009-12-14T22:02:00,-56.691,-63.914,228.0,5.0
2009-12-14T22:04:00,-56.691,-63.914,228.0,5.0
2009-12-14T22:07:00,-56.691,-63.91501,228.0,5.0
2009-12-14T22:09:00,-56.691,-63.91501,228.0,5.0
2009-12-14T22:12:00,-56.691,-63.91598,228.0,5.0
2009-12-14T22:14:00,-56.691,-63.91598,228.0,5.0
2009-12-14T22:17:00,-56.691,-63.91598,228.0,5.0
2009-12-14T22:19:00,-56.691,-63.91598,228.0,5.0
2009-12-14T22:22:00,-56.691,-63.91699,228.0,5.0
2009-12-14T22:24:00,-56.692,-63.91699,228.0,5.0
2009-12-14T22:26:00,-56.692,-63.91699,228.0,5.0
2009-12-14T22:29:00,-56.692,-63.91699,228.0,5.0
2009-12-14T22:31:00,-56.692,-63.91699,228.0,5.0
2009-12-14T22:34:00,-56.692,-63.91699,228.0,5.0
2009-12-14T22:36:00,-56.692,-63.91699,228.0,5.0
2009-12-14T22:39:00,-56.692,-63.918,228.0,5.0
2009-12-14T22:41:00,-56.692,-63.918,228.0,5.0
2009-12-14T23:17:00,-56.692,-63.92099,228.0,5.0
2009-12-14T23:20:00,-56.691,-63.92099,228.0,5.0
2009-12-14T23:22:00,-56.691,-63.922,228.0,5.0
2009-12-14T23:25:00,-56.691,-63.92099,228.0,5.0
2009-12-14T23:27:00,-56.691,-63.92001,228.0,5.0
2009-12-14T23:30:00,-56.69,-63.92001,228.0,5.0
2009-12-14T23:32:00,-56.69,-63.92001,228.0,5.0
2009-12-14T23:35:00,-56.69,-63.92001,228.0,5.0
2009-12-14T23:37:00,-56.69,-63.92001,228.0,5.0
2009-12-14T23:40:00,-56.691,-63.92001,228.0,5.0
2009-12-14T23:42:00,-56.691,-63.92001,228.0,5.0
2009-12-14T23:45:00,-56.692,-63.92001,228.0,5.0
2009-12-14T23:47:00,-56.692,-63.92099,228.0,5.0
2009-12-14T23:50:00,-56.692,-63.922,228.0,5.0
2009-12-14T23:52:00,-56.692,-63.922,228.0,5.0
2009-12-14T23:55:00,-56.692,-63.923,228.0,5.0
2009-12-14T23:57:00,-56.693,-63.92401,228.0,5.0
2009-12-15T00:00:00,-56.693,-63.92401,228.0,5.0
2009-12-15T00:02:00,-56.693,-63.92499,228.0,5.0
2009-12-15T00:05:00,-56.693,-63.92599,228.0,5.0
2009-12-15T00:07:00,-56.693,-63.92599,228.0,5.0
2009-12-15T00:10:00,-56.694,-63.927,228.0,5.0
2009-12-15T00:12:00,-56.694,-63.92801,228.0,5.0
2009-12-15T00:14:00,-56.694,-63.92801,228.0,5.0
2009-12-15T00:17:00,-56.694,-63.92899,228.0,5.0
2009-12-15T00:19:00,-56.695,-63.92999,228.0,5.0
2009-12-15T00:22:00,-56.693,-63.93201,227.0,5.0
2009-12-15T00:24:00,-56.694,-63.93201,228.0,5.0
2009-12-15T00:27:00,-56.694,-63.93301,228.0,5.0
2009-12-15T00:29:00,-56.692,-63.935,227.0,5.0
2009-12-15T01:05:00,-56.595,-63.95901,217.0,5.0
2009-12-15T01:08:00,-56.586,-63.95999,217.0,5.0
2009-12-15T01:10:00,-56.581,-63.95999,216.0,5.0
2009-12-15T01:13:00,-56.572,-63.961,215.0,5.0
2009-12-15T01:15:00,-56.566,-63.961,215.0,5.0
2009-12-15T01:18:00,-56.558,-63.96201,214.0,5.0
2009-12-15T01:20:00,-56.552,-63.96201,213.0,5.0
2009-12-15T01:23:00,-56.543,-63.96301,212.0,5.0
2009-12-15T01:25:00,-56.538,-63.96399,212.0,5.0
2009-12-15T01:28:00,-56.529,-63.96399,211.0,5.0
2009-12-15T01:30:00,-56.523,-63.965,210.0,5.0
2009-12-15T01:33:00,-56.515,-63.966,210.0,5.0
2009-12-15T01:35:00,-56.509,-63.966,209.0,5.0
2009-12-15T01:38:00,-56.5,-63.96701,208.0,5.0
2009-12-15T01:40:00,-56.494,-63.96799,208.0,5.0
2009-12-15T01:43:00,-56.485,-63.96899,207.0,5.0
2009-12-15T01:45:00,-56.48,-63.96899,206.0,5.0
2009-12-15T01:48:00,-56.471,-63.97,205.0,5.0
2009-12-15T01:50:00,-56.465,-63.97101,205.0,5.0
2009-12-15T01:53:00,-56.455,-63.97198,204.0,5.0
2009-12-15T01:55:00,-56.449,-63.97299,203.0,5.0
2009-12-15T01:58:00,-56.44,-63.974,202.0,5.0
2009-12-15T02:00:00,-56.434,-63.974,202.0,5.0
2009-12-15T02:02:00,-56.428,-63.974,201.0,5.0
2009-12-15T02:05:00,-56.418,-63.974,200.0,5.0
2009-12-15T02:07:00,-56.412,-63.974,200.0,5.0
2009-12-15T02:10:00,-56.403,-63.97299,199.0,5.0
2009-12-15T02:12:00,-56.397,-63.97198,198.0,5.0
2009-12-15T02:15:00,-56.387,-63.97101,197.0,5.0
2009-12-15T02:17:00,-56.381,-63.97101,197.0,5.0
2009-12-15T02:53:00,-56.273,-63.93399,188.0,5.0
2009-12-15T02:56:00,-56.264,-63.93399,187.0,5.0
2009-12-15T02:58:00,-56.258,-63.93399,186.0,5.0
2009-12-15T03:01:00,-56.248,-63.935,185.0,5.0
2009-12-15T03:03:00,-56.242,-63.936,185.0,5.0
2009-12-15T03:06:00,-56.233,-63.93899,184.0,5.0
2009-12-15T03:08:00,-56.227,-63.94101,183.0,5.0
2009-12-15T03:11:00,-56.218,-63.944,182.0,5.0
2009-12-15T03:13:00,-56.212,-63.94699,181.0,5.0
2009-12-15T03:16:00,-56.203,-63.95001,180.0,5.0
2009-12-15T03:18:00,-56.197,-63.952,180.0,5.0
2009-12-15T03:21:00,-56.188,-63.95599,179.0,5.0
2009-12-15T03:23:00,-56.182,-63.95901,178.0,5.0
2009-12-15T03:26:00,-56.174,-63.96201,177.0,5.0
2009-12-15T03:28:00,-56.168,-63.965,177.0,5.0
2009-12-15T03:31:00,-56.16,-63.97,176.0,5.0
2009-12-15T03:33:00,-56.154,-63.97299,175.0,5.0
2009-12-15T03:36:00,-56.146,-63.979,174.0,5.0
2009-12-15T03:38:00,-56.141,-63.98401,174.0,5.0
2009-12-15T03:41:00,-56.133,-63.991,173.0,5.0
2009-12-15T03:43:00,-56.128,-63.996,172.0,5.0
2009-12-15T03:46:00,-56.121,-64.004,171.0,5.0
2009-12-15T03:48:00,-56.116,-64.009,171.0,5.0
2009-12-15T03:50:00,-56.112,-64.01501,170.0,5.0
2009-12-15T03:53:00,-56.104,-64.02301,169.0,5.0
2009-12-15T03:55:00,-56.099,-64.02701,168.0,5.0
2009-12-15T03:58:00,-56.091,-64.03201,168.0,5.0
2009-12-15T04:00:00,-56.085,-64.035,167.0,5.0
2009-12-15T04:03:00,-56.077,-64.04001,166.0,5.0
2009-12-15T04:05:00,-56.072,-64.043,165.0,5.0
2009-12-15T04:41:00,-55.972,-64.08899,155.0,5.0
2009-12-15T04:44:00,-55.965,-64.09698,154.0,5.0
2009-12-15T04:46:00,-55.962,-64.10501,153.0,5.0
2009-12-15T04:49:00,-55.957,-64.117,152.0,5.0
2009-12-15T04:51:00,-55.954,-64.125,152.0,5.0
2009-12-15T04:54:00,-55.95,-64.138,151.0,5.0
2009-12-15T04:56:00,-55.947,-64.146,150.0,5.0
2009-12-15T04:59:00,-55.943,-64.159,149.0,5.0
2009-12-15T05:01:00,-55.941,-64.16699,149.0,5.0
2009-12-15T05:04:00,-55.937,-64.17999,148.0,5.0
2009-12-15T05:06:00,-55.934,-64.18799,148.0,5.0
2009-12-15T05:09:00,-55.93,-64.20099,147.0,5.0
2009-12-15T05:11:00,-55.928,-64.20999,146.0,5.0
2009-12-15T05:14:00,-55.925,-64.22299,146.0,5.0
2009-12-15T05:16:00,-55.923,-64.23199,145.0,5.0
2009-12-15T05:19:00,-55.92,-64.24499,145.0,5.0
2009-12-15T05:21:00,-55.918,-64.254,144.0,5.0
2009-12-15T05:24:00,-55.915,-64.267,143.0,5.0
2009-12-15T05:26:00,-55.913,-64.276,143.0,5.0
2009-12-15T05:29:00,-55.909,-64.289,142.0,5.0
2009-12-15T05:31:00,-55.908,-64.29599,142.0,5.0
2009-12-15T05:34:00,-55.905,-64.30499,141.0,5.0
2009-12-15T05:36:00,-55.904,-64.311,141.0,5.0
2009-12-15T05:38:00,-55.903,-64.31299,141.0,5.0
2009-12-15T05:48:00,-55.903,-64.30899,141.0,5.0
2009-12-15T05:51:00,-55.902,-64.30899,141.0,5.0
2009-12-15T05:53:00,-55.902,-64.30899,141.0,5.0
2009-12-15T06:29:00,-55.898,-64.31299,140.0,5.0
2009-12-15T06:32:00,-55.899,-64.31299,140.0,5.0
2009-12-15T06:34:00,-55.899,-64.31299,140.0,5.0
2009-12-15T06:37:00,-55.899,-64.31201,140.0,5.0
2009-12-15T06:39:00,-55.899,-64.31299,140.0,5.0
2009-12-15T06:42:00,-55.899,-64.31201,140.0,5.0
2009-12-15T06:44:00,-55.899,-64.31201,140.0,5.0
2009-12-15T06:47:00,-55.899,-64.311,140.0,5.0
2009-12-15T06:49:00,-55.9,-64.311,141.0,5.0
2009-12-15T06:52:00,-55.9,-64.311,141.0,5.0
2009-12-15T06:54:00,-55.9,-64.311,141.0,5.0
2009-12-15T06:57:00,-55.901,-64.311,141.0,5.0
2009-12-15T06:59:00,-55.901,-64.311,141.0,5.0
2009-12-15T07:02:00,-55.901,-64.31,141.0,5.0
2009-12-15T07:04:00,-55.901,-64.31,141.0,5.0
2009-12-15T07:07:00,-55.901,-64.31,141.0,5.0
2009-12-15T07:09:00,-55.901,-64.31,141.0,5.0
2009-12-15T07:12:00,-55.901,-64.30899,141.0,5.0
2009-12-15T07:14:00,-55.901,-64.30899,141.0,5.0
2009-12-15T07:17:00,-55.901,-64.30899,141.0,5.0
2009-12-15T07:19:00,-55.901,-64.30899,141.0,5.0
2009-12-15T07:22:00,-55.901,-64.30801,141.0,5.0
2009-12-15T07:24:00,-55.901,-64.30801,141.0,5.0
2009-12-15T07:26:00,-55.901,-64.30801,141.0,5.0
2009-12-15T07:29:00,-55.901,-64.30801,141.0,5.0
2009-12-15T07:31:00,-55.901,-64.30801,141.0,5.0
2009-12-15T07:34:00,-55.902,-64.30801,141.0,5.0
2009-12-15T07:36:00,-55.902,-64.30701,141.0,5.0
2009-12-15T07:39:00,-55.902,-64.30701,141.0,5.0
2009-12-15T07:41:00,-55.902,-64.30701,141.0,5.0
2009-12-15T08:17:00,-55.902,-64.306,141.0,5.0
2009-12-15T08:20:00,-55.902,-64.306,141.0,5.0
2009-12-15T08:22:00,-55.902,-64.306,141.0,5.0
2009-12-15T08:25:00,-55.902,-64.306,141.0,5.0
2009-12-15T08:27:00,-55.902,-64.306,141.0,5.0
2009-12-15T08:30:00,-55.902,-64.306,141.0,5.0
2009-12-15T08:32:00,-55.902,-64.306,141.0,5.0
2009-12-15T08:35:00,-55.902,-64.306,141.0,5.0
2009-12-15T08:37:00,-55.902,-64.306,141.0,5.0
2009-12-15T08:40:00,-55.902,-64.306,141.0,5.0
2009-12-15T08:42:00,-55.902,-64.306,141.0,5.0
2009-12-15T08:45:00,-55.902,-64.306,141.0,5.0
2009-12-15T08:47:00,-55.902,-64.306,141.0,5.0
2009-12-15T08:50:00,-55.902,-64.306,141.0,5.0
2009-12-15T08:52:00,-55.902,-64.306,141.0,5.0
2009-12-15T08:55:00,-55.902,-64.306,141.0,5.0
2009-12-15T08:57:00,-55.902,-64.306,141.0,5.0
2009-12-15T09:00:00,-55.902,-64.306,141.0,5.0
2009-12-15T09:02:00,-55.902,-64.30701,141.0,5.0
2009-12-15T09:05:00,-55.902,-64.30701,141.0,5.0
2009-12-15T09:07:00,-55.902,-64.30701,141.0,5.0
2009-12-15T09:09:00,-55.902,-64.30701,141.0,5.0
2009-12-15T09:12:00,-55.902,-64.30701,141.0,5.0
2009-12-15T09:14:00,-55.902,-64.30701,141.0,5.0
2009-12-15T09:17:00,-55.901,-64.30701,141.0,5.0
2009-12-15T09:19:00,-55.901,-64.30701,141.0,5.0
2009-12-15T09:22:00,-55.901,-64.30801,141.0,5.0
2009-12-15T09:24:00,-55.901,-64.30801,141.0,5.0
2009-12-15T09:27:00,-55.901,-64.30801,141.0,5.0
2009-12-15T09:29:00,-55.901,-64.30801,141.0,5.0
2009-12-15T10:05:00,-55.9,-64.31,141.0,5.0
2009-12-15T10:08:00,-55.9,-64.31,141.0,5.0
2009-12-15T10:10:00,-55.9,-64.31,141.0,5.0
2009-12-15T10:13:00,-55.9,-64.31,141.0,5.0
2009-12-15T10:15:00,-55.9,-64.311,141.0,5.0
2009-12-15T10:18:00,-55.896,-64.31299,140.0,5.0
2009-12-15T10:20:00,-55.89,-64.315,139.0,5.0
2009-12-15T10:30:00,-55.86,-64.324,136.0,5.0
2009-12-15T10:33:00,-55.851,-64.327,135.0,5.0
2009-12-15T10:35:00,-55.845,-64.32901,135.0,5.0
2009-12-15T10:38:00,-55.836,-64.33099,134.0,5.0
2009-12-15T10:40:00,-55.83,-64.33301,133.0,5.0
2009-12-15T10:43:00,-55.821,-64.33499,132.0,5.0
2009-12-15T10:45:00,-55.815,-64.33701,132.0,5.0
2009-12-15T10:48:00,-55.806,-64.34,131.0,5.0
2009-12-15T10:50:00,-55.8,-64.341,130.0,5.0
2009-12-15T10:53:00,-55.791,-64.34399,129.0,5.0
2009-12-15T10:55:00,-55.785,-64.34601,129.0,5.0
2009-12-15T10:57:00,-55.779,-64.34799,128.0,5.0
2009-12-15T11:00:00,-55.77,-64.35101,127.0,5.0
2009-12-15T11:02:00,-55.764,-64.353,127.0,5.0
2009-12-15T11:05:00,-55.755,-64.35599,126.0,5.0
2009-12-15T11:07:00,-55.749,-64.35901,125.0,5.0
2009-12-15T11:10:00,-55.74,-64.362,124.0,5.0
2009-12-15T11:12:00,-55.735,-64.36499,124.0,5.0
2009-12-15T11:15:00,-55.726,-64.36801,123.0,5.0
2009-12-15T11:17:00,-55.72,-64.371,122.0,5.0
2009-12-15T11:53:00,-55.609,-64.401,111.0,5.0
2009-12-15T11:56:00,-55.603,-64.40301,111.0,5.0
2009-12-15T11:58:00,-55.601,-64.40301,111.0,5.0
2009-12-15T12:01:00,-55.6,-64.40301,110.0,5.0
2009-12-15T12:03:00,-55.6,-64.40201,111.0,5.0
2009-12-15T12:06:00,-55.601,-64.40301,111.0,5.0
2009-12-15T12:08:00,-55.601,-64.40399,111.0,5.0
2009-12-15T12:11:00,-55.601,-64.40301,111.0,5.0
2009-12-15T12:13:00,-55.601,-64.40201,111.0,5.0
2009-12-15T12:16:00,-55.601,-64.40201,111.0,5.0
2009-12-15T12:18:00,-55.602,-64.40301,111.0,5.0
2009-12-15T12:21:00,-55.602,-64.40399,111.0,5.0
2009-12-15T12:23:00,-55.602,-64.40399,111.0,5.0
2009-12-15T12:33:00,-55.603,-64.40301,111.0,5.0
2009-12-15T12:36:00,-55.603,-64.40399,111.0,5.0
2009-12-15T12:38:00,-55.602,-64.40399,111.0,5.0
2009-12-15T12:41:00,-55.601,-64.40301,111.0,5.0
2009-12-15T12:43:00,-55.601,-64.40201,111.0,5.0
2009-12-15T12:45:00,-55.601,-64.401,111.0,5.0
2009-12-15T12:48:00,-55.602,-64.40201,111.0,5.0
2009-12-15T12:50:00,-55.602,-64.40301,111.0,5.0
2009-12-15T12:53:00,-55.602,-64.40301,111.0,5.0
2009-12-15T12:55:00,-55.602,-64.40301,111.0,5.0
2009-12-15T12:58:00,-55.601,-64.40399,111.0,5.0
2009-12-15T13:00:00,-55.601,-64.40399,111.0,5.0
2009-12-15T13:03:00,-55.601,-64.405,110.0,5.0
2009-12-15T13:05:00,-55.601,-64.405,110.0,5.0
2009-12-15T13:44:00,-55.583,-64.409,109.0,5.0
2009-12-15T13:46:00,-55.577,-64.41,108.0,5.0
2009-12-15T13:49:00,-55.569,-64.41199,107.0,5.0
2009-12-15T13:51:00,-55.564,-64.414,107.0,5.0
2009-12-15T13:54:00,-55.556,-64.41699,106.0,5.0
2009-12-15T13:56:00,-55.55,-64.41901,105.0,5.0
2009-12-15T13:59:00,-55.542,-64.422,105.0,5.0
2009-12-15T14:01:00,-55.536,-64.42401,104.0,5.0
2009-12-15T14:04:00,-55.528,-64.427,103.0,5.0
2009-12-15T14:06:00,-55.523,-64.42899,103.0,5.0
2009-12-15T14:09:00,-55.514,-64.43301,102.0,5.0
2009-12-15T14:11:00,-55.509,-64.435,101.0,5.0
2009-12-15T14:14:00,-55.501,-64.43799,100.0,5.0
2009-12-15T14:16:00,-55.495,-64.44,100.0,5.0
2009-12-15T14:19:00,-55.487,-64.44299,99.0,5.0
2009-12-15T14:21:00,-55.482,-64.44501,99.0,5.0
2009-12-15T14:24:00,-55.473,-64.449,98.0,5.0
2009-12-15T14:26:00,-55.468,-64.45099,97.0,5.0
2009-12-15T14:28:00,-55.46,-64.45401,97.0,5.0
2009-12-15T14:31:00,-55.454,-64.45599,96.0,5.0
2009-12-15T14:33:00,-55.449,-64.45801,96.0,5.0
2009-12-15T14:36:00,-55.44,-64.45999,95.0,5.0
2009-12-15T14:38:00,-55.435,-64.46201,95.0,5.0
2009-12-15T14:41:00,-55.426,-64.465,94.0,5.0
2009-12-15T14:43:00,-55.421,-64.46701,93.0,5.0
2009-12-15T14:46:00,-55.412,-64.46899,93.0,5.0
2009-12-15T14:48:00,-55.407,-64.47101,92.0,5.0
2009-12-15T14:51:00,-55.399,-64.47299,91.0,5.0
2009-12-15T14:53:00,-55.393,-64.474,91.0,5.0
2009-12-15T15:29:00,-55.296,-64.49399,83.0,5.0
2009-12-15T15:32:00,-55.288,-64.49701,82.0,5.0
2009-12-15T15:34:00,-55.283,-64.49899,82.0,5.0
2009-12-15T15:37:00,-55.275,-64.50101,81.0,5.0
2009-12-15T15:39:00,-55.269,-64.50299,81.0,5.0
2009-12-15T15:42:00,-55.261,-64.50601,80.0,5.0
2009-12-15T15:44:00,-55.257,-64.508,80.0,5.0
2009-12-15T15:47:00,-55.252,-64.509,79.0,5.0
2009-12-15T15:49:00,-55.249,-64.51001,79.0,5.0
2009-12-15T15:52:00,-55.244,-64.51099,79.0,5.0
2009-12-15T15:54:00,-55.241,-64.51199,78.0,5.0
2009-12-15T16:04:00,-55.237,-64.518,78.0,5.0
2009-12-15T16:07:00,-55.238,-64.518,78.0,5.0
2009-12-15T16:09:00,-55.238,-64.518,78.0,5.0
2009-12-15T16:12:00,-55.238,-64.518,78.0,5.0
2009-12-15T16:14:00,-55.238,-64.518,78.0,5.0
2009-12-15T16:16:00,-55.238,-64.518,78.0,5.0
2009-12-15T16:19:00,-55.238,-64.518,78.0,5.0
2009-12-15T16:21:00,-55.238,-64.518,78.0,5.0
2009-12-15T16:24:00,-55.238,-64.518,78.0,5.0
2009-12-15T16:26:00,-55.238,-64.518,78.0,5.0
2009-12-15T16:29:00,-55.238,-64.518,78.0,5.0
2009-12-15T16:31:00,-55.238,-64.518,78.0,5.0
2009-12-15T16:34:00,-55.238,-64.518,78.0,5.0
2009-12-15T16:36:00,-55.238,-64.518,78.0,5.0
2009-12-15T17:03:00,-55.238,-64.518,78.0,5.0
2009-12-15T17:05:00,-55.238,-64.518,78.0,5.0
2009-12-15T17:08:00,-55.238,-64.518,78.0,5.0
2009-12-15T17:10:00,-55.238,-64.518,78.0,5.0
2009-12-15T17:13:00,-55.238,-64.518,78.0,5.0
2009-12-15T17:15:00,-55.238,-64.518,78.0,5.0
2009-12-15T17:18:00,-55.237,-64.518,78.0,5.0
2009-12-15T17:20:00,-55.237,-64.518,78.0,5.0
2009-12-15T17:23:00,-55.237,-64.518,78.0,5.0
2009-12-15T17:25:00,-55.237,-64.518,78.0,5.0
2009-12-15T17:28:00,-55.237,-64.518,78.0,5.0
2009-12-15T17:30:00,-55.237,-64.518,78.0,5.0
2009-12-15T17:33:00,-55.237,-64.518,78.0,5.0
2009-12-15T17:35:00,-55.237,-64.518,78.0,5.0
2009-12-15T17:38:00,-55.238,-64.518,78.0,5.0
2009-12-15T17:40:00,-55.238,-64.518,78.0,5.0
2009-12-15T17:43:00,-55.238,-64.518,78.0,5.0
2009-12-15T17:45:00,-55.238,-64.518,78.0,5.0
2009-12-15T17:48:00,-55.238,-64.518,78.0,5.0
2009-12-15T17:50:00,-55.238,-64.518,78.0,5.0
2009-12-15T17:53:00,-55.238,-64.518,78.0,5.0
2009-12-15T17:55:00,-55.238,-64.518,78.0,5.0
2009-12-15T17:58:00,-55.238,-64.518,78.0,5.0
2009-12-15T18:00:00,-55.236,-64.51999,78.0,5.0
2009-12-15T18:02:00,-55.235,-64.521,77.0,5.0
2009-12-15T18:05:00,-55.235,-64.521,77.0,5.0
2009-12-15T18:07:00,-55.235,-64.521,77.0,5.0
2009-12-15T18:10:00,-55.236,-64.521,78.0,5.0
2009-12-15T18:12:00,-55.236,-64.521,78.0,5.0
2009-12-15T18:15:00,-55.236,-64.521,78.0,5.0
2009-12-15T18:51:00,-55.235,-64.521,77.0,5.0
2009-12-15T18:53:00,-55.235,-64.521,77.0,5.0
2009-12-15T18:56:00,-55.235,-64.521,77.0,5.0
2009-12-15T18:58:00,-55.235,-64.521,77.0,5.0
2009-12-15T19:01:00,-55.235,-64.521,77.0,5.0
2009-12-15T19:03:00,-55.235,-64.521,77.0,5.0
2009-12-15T19:06:00,-55.235,-64.521,77.0,5.0
2009-12-15T19:08:00,-55.235,-64.521,77.0,5.0
2009-12-15T19:11:00,-55.235,-64.521,77.0,5.0
2009-12-15T19:13:00,-55.235,-64.521,77.0,5.0
2009-12-15T19:16:00,-55.234,-64.521,77.0,5.0
2009-12-15T19:18:00,-55.234,-64.521,77.0,5.0
2009-12-15T19:21:00,-55.234,-64.521,77.0,5.0
