ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,oscat_1,oscat_2,oscat_3,size_1,size_2
-69.0405,29.6867,1,2015007,-69.05,29.77,0,0,0,0,0,0
-69.0405,29.6867,1,2015008,-69.05,29.77,0,0,0,0,0,0
-69.0198,29.6214,1,2015009,-69.05,29.77,1,0,0,0,22,6
-69.0268,29.5849,1,2015010,-69.05,29.77,0,0,0,0,0,0
-69.0268,29.5849,1,2015011,-69.05,29.77,0,0,0,0,0,0
-69.0268,29.5849,1,2015012,-69.05,29.77,0,0,0,0,0,0
-69.0268,29.5849,1,2015013,-69.05,29.77,0,0,0,0,0,0
-69.0268,29.5849,1,2015014,-69.05,29.77,0,0,0,0,0,0
-69.0024,29.7595,1,2015015,-69.05,29.77,0,0,0,0,0,0
-69.0086,29.7847,1,2015016,-69.05,29.77,1,0,0,0,22,6
-69.0257,29.812,1,2015017,-69.05,29.77,0,0,0,0,0,0
-69.0309,29.9542,1,2015018,-69.05,29.77,0,0,0,0,0,0
-68.9902,30.0434,1,2015019,-69.05,29.77,0,0,0,0,0,0
-69.0288,30.0197,1,2015020,-69.05,29.77,0,0,0,0,0,0
-69.0022,29.8756,1,2015021,-69.05,29.77,0,0,0,0,0,0
-69.0313,29.8421,1,2015022,-69.05,29.77,0,0,0,0,0,0
-69.0133,29.819,1,2015023,-69.05,29.77,1,0,0,0,22,6
-69.0304,29.8464,1,2015024,-69.0472,29.7733,0,0,0,0,0,0
-69.0304,29.8464,1,2015025,-69.0401,29.7819,0,0,0,0,0,0
-69.0304,29.8464,1,2015026,-69.0303,29.7936,0,0,0,0,0,0
-69.0133,29.819,1,2015027,-69.0197,29.8064,0,0,0,0,0,0
-69.0425,29.7321,1,2015028,-69.0099,29.8181,0,0,0,0,0,0
-69.0419,29.7903,1,2015029,-69.0028,29.8267,0,0,0,0,0,0
-69.0048,29.8054,1,2015030,-69,29.83,1,0,0,0,22,6
-69.0428,29.8394,1,2015031,-69,29.83,0,0,0,0,0,0
-69.0428,29.786,1,2015032,-69,29.83,0,0,0,0,0,0
-69.0428,29.786,1,2015033,-69,29.83,0,0,0,0,0,0
-69.0428,29.786,1,2015034,-69,29.83,0,0,0,0,0,0
-69.0428,29.786,1,2015035,-69,29.83,0,0,0,0,0,0
-69.0428,29.786,1,2015036,-69,29.83,0,0,0,0,0,0
-69.0587,29.7636,1,2015037,-69,29.83,1,0,0,0,22,6
-69.0629,29.7435,1,2015038,-69.0017,29.8328,0,0,0,0,0,0
-69.0293,29.7967,1,2015039,-69.0059,29.8399,0,0,0,0,0,0
-69.0384,29.7522,1,2015040,-69.0118,29.8497,0,0,0,0,0,0
-69.0546,29.7838,1,2015041,-69.0182,29.8603,0,0,0,0,0,0
-69.0331,29.7227,1,2015042,-69.0241,29.8701,0,0,0,0,0,0
-69.0543,29.7298,1,2015043,-69.0283,29.8772,0,0,0,0,0,0
-69.0204,29.7292,1,2015044,-69.03,29.88,1,0,0,0,22,6
-69.0283,29.6884,1,2015045,-69.03,29.88,0,0,0,0,0,0
-69.0201,29.7287,1,2015046,-69.03,29.88,0,0,0,0,0,0
-69.0328,29.7222,1,2015047,-69.03,29.88,0,0,0,0,0,0
-69.0413,29.6824,1,2015048,-69.03,29.88,0,0,0,0,0,0
-69.0499,29.696,1,2015049,-69.03,29.88,0,0,0,0,0,0
-69.0083,29.8434,1,2015050,-69.03,29.88,0,0,0,0,0,0
-69.0219,29.8327,1,2015051,-69.03,29.88,1,0,0,0,22,6
-69.0301,29.7925,1,2015052,-69.03,29.88,0,0,0,0,0,0
-69.0596,29.7594,1,2015053,-69.03,29.88,0,0,0,0,0,0
-69.059,29.8176,1,2015054,-69.03,29.88,0,0,0,0,0,0
-69.0302,29.7391,1,2015055,-69.03,29.88,0,0,0,0,0,0
-69.0413,29.6824,1,2015056,-69.03,29.88,0,0,0,0,0,0
-69.041,29.6285,1,2015057,-69.03,29.88,0,0,0,0,0,0
-69.0357,29.6524,1,2015058,-69.03,29.88,1,0,0,0,22,6
-69.054,29.7293,1,2015059,-69.03,29.88,0,0,0,0,0,0
-69.0375,29.7565,1,2015060,-69.03,29.88,0,0,0,0,0,0
-69.0122,29.7694,1,2015061,-69.03,29.88,0,0,0,0,0,0
-69.0298,29.7919,1,2015062,-69.03,29.88,0,0,0,0,0,0
-69.064,29.7932,1,2015063,-69.03,29.88,0,0,0,0,0,0
-69.0375,29.7031,1,2015064,-69.03,29.88,0,0,0,0,0,0
-69.0458,29.7162,1,2015065,-69.03,29.88,1,0,0,0,22,6
-69.0416,29.7363,1,2015066,-69.03,29.88,0,0,0,0,0,0
-69.0337,29.8305,1,2015067,-69.03,29.88,0,0,0,0,0,0
-68.9921,29.8118,1,2015068,-69.03,29.88,0,0,0,0,0,0
-69.0419,29.6776,1,2015069,-69.03,29.88,0,0,0,0,0,0
-69.0324,29.6149,1,2015070,-69.03,29.88,0,0,0,0,0,0
-69.0322,29.7803,1,2015071,-69.03,29.88,0,0,0,0,0,0
-69.0322,29.7803,1,2015072,-69.03,29.88,1,0,0,0,22,6
-69.0131,29.7652,1,2015073,-69.03,29.88,0,0,0,0,0,0
-69.0039,29.6972,1,2015074,-69.03,29.88,0,0,0,0,0,0
-69.0248,29.8163,1,2015075,-69.03,29.88,0,0,0,0,0,0
-69.0248,29.8163,1,2015076,-69.03,29.88,0,0,0,0,0,0
-69.0089,29.7853,1,2015077,-69.03,29.88,0,0,0,0,0,0
-69.0381,29.7517,1,2015078,-69.03,29.88,0,0,0,0,0,0
-69.0375,29.7565,1,2015079,-69.03,29.88,1,0,0,0,22,6
-69.0375,29.7565,1,2015080,-69.03,29.88,0,0,0,0,0,0
-69.0375,29.7565,1,2015081,-69.03,29.88,0,0,0,0,0,0
-69.0375,29.7565,1,2015082,-69.03,29.88,0,0,0,0,0,0
-69.0295,29.8506,1,2015083,-69.03,29.88,0,0,0,0,0,0
-69.0295,29.8506,1,2015084,-69.03,29.88,0,0,0,0,0,0
-69.026,29.8126,1,2015085,-69.03,29.88,0,0,0,0,0,0
-69.0219,29.8327,1,2015086,-69.03,29.88,1,0,0,0,22,6
-69.0219,29.8327,1,2015087,-69.0322,29.8767,0,0,0,0,0,0
-69.0219,29.8327,1,2015088,-69.0379,29.8681,0,0,0,0,0,0
-69.0042,29.6977,1,2015089,-69.0457,29.8564,0,0,0,0,0,0
-69.0042,29.6977,1,2015090,-69.0543,29.8436,0,0,0,0,0,0
-69.0115,29.715,1,2015091,-69.0621,29.8319,0,0,0,0,0,0
-69.0546,29.8372,1,2015092,-69.0678,29.8233,0,0,0,0,0,0
-69.0546,29.8372,0,2015093,-69.07,29.82,1,0,0,0,22,6
-69.0546,29.8372,1,2015094,-69.07,29.82,0,0,0,0,0,0
-69.0679,29.6656,1,2015095,-69.07,29.82,0,0,0,0,0,0
-69.0531,29.6801,1,2015096,-69.07,29.82,0,0,0,0,0,0
-69.0714,29.7571,1,2015097,-69.07,29.82,0,0,0,0,0,0
-69.0714,29.7571,1,2015098,-69.07,29.82,0,0,0,0,0,0
-69.0588,29.7102,1,2015099,-69.07,29.82,0,0,0,0,0,0
-69.0588,29.7102,0,2015100,-69.07,29.82,1,0,0,0,22,6
-69.0588,29.7102,1,2015101,-69.07,29.82,0,0,0,0,0,0
-69.0588,29.7102,1,2015102,-69.07,29.82,0,0,0,0,0,0
-69.0588,29.7102,1,2015103,-69.07,29.82,0,0,0,0,0,0
-69.0588,29.7102,1,2015104,-69.07,29.82,0,0,0,0,0,0
-69.0588,29.7102,1,2015105,-69.07,29.82,0,0,0,0,0,0
-69.0588,29.7102,1,2015106,-69.07,29.82,0,0,0,0,0,0
-69.0588,29.7102,1,2015107,-69.07,29.82,1,0,0,0,22,6
-69.0588,29.7102,1,2015108,-69.07,29.82,0,0,0,0,0,0
-69.0588,29.7102,1,2015109,-69.07,29.82,0,0,0,0,0,0
-69.0588,29.7102,0,2015110,-69.07,29.82,0,0,0,0,0,0
-69.0588,29.7102,1,2015111,-69.07,29.82,0,0,0,0,0,0
-69.0588,29.7102,1,2015112,-69.07,29.82,0,0,0,0,0,0
-69.0588,29.7102,1,2015113,-69.07,29.82,0,0,0,0,0,0
-69.0603,29.6085,1,2015114,-69.07,29.82,1,0,0,0,22,6
-69.0603,29.6085,1,2015115,-69.0728,29.7849,0,0,0,0,0,0
-69.0849,29.4874,1,2015116,-69.0807,29.6873,0,0,0,0,0,0
-69.0849,29.4874,1,2015117,-69.0933,29.5388,0,0,0,0,0,0
-69.0849,29.4874,1,2015118,-69.1101,29.3513,0,0,0,0,0,0
-69.0434,29.3903,1,2015119,-69.1305,29.1361,0,0,0,0,0,0
-69.0681,29.0143,1,2015120,-69.154,28.9052,0,0,0,0,0,0
-69.1882,28.5303,1,2015121,-69.18,28.67,1,0,0,0,22,6
-69.2957,27.9925,1,2015122,-69.2387,28.408,0,0,0,0,0,0
-69.5078,27.7145,1,2015123,-69.3465,28.0918,0,0,0,0,0,0
-69.6587,27.156,1,2015124,-69.4821,27.7256,0,0,0,0,0,0
-69.71,27.0074,1,2015125,-69.6244,27.314,0,0,0,0,0,0
-69.8573,25.7756,1,2015126,-69.7523,26.8613,0,0,0,0,0,0
-69.9404,25.1466,1,2015127,-69.8446,26.3718,0,0,0,0,0,0
-69.9481,24.3252,1,2015128,-69.88,25.85,1,0,0,0,22,6
-69.9278,23.6002,1,2015129,-69.8726,25.2366,0,0,0,0,0,0
-69.9165,22.8596,1,2015130,-69.8522,24.4953,0,0,0,0,0,0
-69.7704,21.997,1,2015131,-69.8214,23.665,0,0,0,0,0,0
-69.6205,21.3935,1,2015132,-69.7831,22.7844,0,0,0,0,0,0
-69.6284,20.2995,1,2015133,-69.74,21.8925,0,0,0,0,0,0
-69.5638,19.3533,1,2015134,-69.6947,21.0281,0,0,0,0,0,0
-69.5638,19.3533,1,2015135,-69.65,20.23,1,0,0,0,22,6
-69.4372,17.8515,1,2015136,-69.5931,19.4566,0,0,0,0,0,0
-69.3049,16.9958,1,2015137,-69.5164,18.659,0,0,0,0,0,0
-69.2929,16.8105,1,2015138,-69.4303,17.8648,0,0,0,0,0,0
-69.3088,16.4416,1,2015139,-69.3452,17.1021,0,0,0,0,0,0
-69.2434,15.7738,1,2015140,-69.2715,16.3985,0,0,0,0,0,0
-69.225,15.7314,1,2015141,-69.2196,15.7818,0,0,0,0,0,0
-69.1987,14.867,1,2015142,-69.2,15.28,1,0,0,0,22,6
-69.2877,14.1498,1,2015143,-69.2085,14.8663,0,0,0,0,0,0
-69.2729,13.851,1,2015144,-69.2309,14.4928,0,0,0,0,0,0
-69.3032,13.5537,1,2015145,-69.263,14.1551,0,0,0,0,0,0
-69.3585,13.3304,1,2015146,-69.3003,13.8493,0,0,0,0,0,0
-69.3922,12.9757,1,2015147,-69.3385,13.5709,0,0,0,0,0,0
-69.4004,13.0983,1,2015148,-69.3732,13.3159,0,0,0,0,0,0
-69.436,12.6557,1,2015149,-69.4,13.08,1,0,0,0,22,6
-69.4965,12.3456,1,2015150,-69.42,12.8731,0,0,0,0,0,0
-69.5561,11.9747,1,2015151,-69.4377,12.6986,0,0,0,0,0,0
-69.5235,11.985,1,2015152,-69.4538,12.5428,0,0,0,0,0,0
-69.5408,11.9371,1,2015153,-69.4693,12.3918,0,0,0,0,0,0
-69.5183,11.7491,1,2015154,-69.485,12.2319,0,0,0,0,0,0
-69.5154,11.6022,1,2015155,-69.5016,12.0492,0,0,0,0,0,0
-69.5154,11.6022,1,2015156,-69.52,11.83,1,0,0,0,22,6
-69.544,11.0662,1,2015157,-69.5406,11.5532,0,0,0,0,0,0
-69.6965,10.5386,1,2015158,-69.563,11.2175,0,0,0,0,0,0
-69.7064,10.1651,1,2015159,-69.5865,10.8384,0,0,0,0,0,0
-69.6842,9.7171,1,2015160,-69.6105,10.4315,0,0,0,0,0,0
-69.6783,9.2781,1,2015161,-69.6345,10.0124,0,0,0,0,0,0
-69.7197,8.7739,1,2015162,-69.6579,9.5967,0,0,0,0,0,0
-69.6921,8.356,1,2015163,-69.68,9.2,1,0,0,0,22,6
-69.7076,7.9565,1,2015164,-69.7014,8.8234,0,0,0,0,0,0
-69.6856,7.5716,1,2015165,-69.7227,8.4533,0,0,0,0,0,0
-69.7294,7.2988,1,2015166,-69.7438,8.0835,0,0,0,0,0,0
-69.6932,6.9962,1,2015167,-69.7642,7.7076,0,0,0,0,0,0
-69.7484,6.6391,1,2015168,-69.7839,7.3193,0,0,0,0,0,0
-69.9206,6.2299,1,2015169,-69.8026,6.9122,0,0,0,0,0,0
-69.8515,5.6555,1,2015170,-69.82,6.48,1,0,0,0,22,6
-69.9042,4.1198,0,2015171,-69.8378,6.0008,0,0,0,0,0,0
-69.957,2.9693,1,2015172,-69.8568,5.4709,0,0,0,0,0,0
-69.957,2.9693,1,2015173,-69.8757,4.9115,0,0,0,0,0,0
-69.9544,2.8589,1,2015174,-69.8929,4.3436,0,0,0,0,0,0
-69.921,2.4466,1,2015175,-69.907,3.7883,0,0,0,0,0,0
-69.9221,2.0404,1,2015176,-69.9165,3.2668,0,0,0,0,0,0
-69.813,1.4222,1,2015177,-69.92,2.8,1,0,0,0,22,6
-69.7472,1.3612,1,2015178,-69.8923,2.4021,0,0,0,0,0,0
-69.7018,0.8692,1,2015179,-69.8209,2.0565,0,0,0,0,0,0
-69.557,0.4928,1,2015180,-69.7232,1.7378,0,0,0,0,0,0
-69.5223,0.3217,1,2015181,-69.6168,1.421,0,0,0,0,0,0
-69.4451,-0.8434,1,2015182,-69.5191,1.0809,0,0,0,0,0,0
-69.5235,-1.129,1,2015183,-69.4477,0.6923,0,0,0,0,0,0
-69.6587,-1.8537,1,2015184,-69.42,0.23,1,0,0,0,22,6
-69.8923,-2.8915,1,2015185,-69.4408,-0.3915,0,0,0,0,0,0
-69.9433,-3.8591,1,2015186,-69.4967,-1.1949,0,0,0,0,0,0
-69.998,-4.5117,1,2015187,-69.5775,-2.111,0,0,0,0,0,0
-69.9909,-5.0652,1,2015188,-69.6733,-3.0707,0,0,0,0,0,0
-69.9632,-5.3785,1,2015189,-69.774,-4.0049,0,0,0,0,0,0
-69.9395,-5.6929,1,2015190,-69.8696,-4.8444,0,0,0,0,0,0
-70.0078,-6.0351,1,2015191,-69.95,-5.52,1,0,0,0,22,6
-70.0388,-6.3973,1,2015192,-70.019,-6.06,0,0,0,0,0,0
-70.003,-6.7375,1,2015193,-70.0869,-6.5463,0,0,0,0,0,0
-70.158,-6.9981,1,2015194,-70.1533,-6.9907,0,0,0,0,0,0
-70.2527,-7.3898,1,2015195,-70.2181,-7.4046,0,0,0,0,0,0
-70.3337,-7.7798,1,2015196,-70.281,-7.7998,0,0,0,0,0,0
-70.4065,-8.4111,1,2015197,-70.3417,-8.1877,0,0,0,0,0,0
-70.402,-8.498,1,2015198,-70.4,-8.58,1,0,0,0,22,6
-70.3591,-8.8096,1,2015199,0,0,0,0,0,0,0,0
-70.3379,-9.0396,1,2015200,0,0,0,0,0,0,0,0
-70.4071,-9.3438,1,2015201,0,0,0,0,0,0,0,0
-70.4941,-9.4771,1,2015202,0,0,0,0,0,0,0,0
-70.5824,-9.8265,1,2015203,0,0,0,0,0,0,0,0
-70.6829,-10.3395,1,2015204,0,0,0,0,0,0,0,0
-70.7126,-10.6629,1,2015205,0,0,0,0,0,0,0,0
-70.7863,-10.8592,1,2015206,0,0,0,0,0,0,0,0
-70.8816,-11.0701,1,2015207,0,0,0,0,0,0,0,0
-70.9481,-12.3006,1,2015208,0,0,0,0,0,0,0,0
-70.9633,-12.4651,1,2015209,0,0,0,0,0,0,0,0
-70.9913,-12.8303,1,2015210,0,0,0,0,0,0,0,0
-70.9809,-13.3273,1,2015211,0,0,0,0,0,0,0,0
-71.0474,-13.5331,1,2015212,-71.1,-13.6,1,0,0,0,22,6
-71.1869,-14.0848,1,2015213,-71.1458,-13.8415,0,0,0,0,0,0
-71.2377,-14.4129,1,2015214,-71.1892,-14.0654,0,0,0,0,0,0
-71.3088,-14.6632,1,2015215,-71.2315,-14.2744,0,0,0,0,0,0
-71.2959,-14.8137,1,2015216,-71.2744,-14.4714,0,0,0,0,0,0
-71.3872,-15.1492,1,2015217,-71.3191,-14.6595,0,0,0,0,0,0
-71.4383,-15.3554,1,2015218,-71.3671,-14.8413,0,0,0,0,0,0
-71.4834,-15.5252,1,2015219,-71.42,-15.02,1,0,0,0,22,6
-71.4806,-15.5551,1,2015220,-71.4786,-15.1859,0,0,0,0,0,0
-71.5987,-15.791,1,2015221,-71.5426,-15.3339,0,0,0,0,0,0
-71.7823,-15.7565,1,2015222,-71.6113,-15.4733,0,0,0,0,0,0
-71.8506,-15.819,1,2015223,-71.684,-15.6133,0,0,0,0,0,0
-71.9028,-16.1694,1,2015224,-71.7601,-15.7632,0,0,0,0,0,0
-71.9771,-16.2721,1,2015225,-71.839,-15.9324,0,0,0,0,0,0
-72.0398,-16.2971,1,2015226,-71.92,-16.13,1,0,0,0,22,6
-72.091,-16.6529,1,2015227,0,0,0,0,0,0,0,0
-72.1908,-16.7837,1,2015228,0,0,0,0,0,0,0,0
-72.2557,-16.9167,0,2015229,0,0,0,0,0,0,0,0
-72.3248,-17.1218,1,2015230,0,0,0,0,0,0,0,0
-72.4497,-17.7971,1,2015231,0,0,0,0,0,0,0,0
-72.5273,-18.8259,1,2015232,0,0,0,0,0,0,0,0
-72.6281,-19.4918,1,2015233,0,0,0,0,0,0,0,0
-72.8455,-20.2418,1,2015234,0,0,0,0,0,0,0,0
-73.0782,-20.7638,1,2015235,0,0,0,0,0,0,0,0
-73.1727,-21.0919,1,2015236,0,0,0,0,0,0,0,0
-73.2367,-21.3896,1,2015237,0,0,0,0,0,0,0,0
-73.3036,-21.4675,1,2015238,0,0,0,0,0,0,0,0
-73.3036,-21.4675,1,2015239,0,0,0,0,0,0,0,0
-73.3345,-21.7687,1,2015240,-73.32,-21.55,1,0,0,0,22,6
-73.3453,-21.8651,1,2015241,0,0,0,0,0,0,0,0
-73.3453,-21.8651,1,2015242,0,0,0,0,0,0,0,0
-73.3554,-21.9674,1,2015243,0,0,0,0,0,0,0,0
-73.4264,-22.0042,1,2015244,0,0,0,0,0,0,0,0
-73.3992,-22.0609,1,2015245,0,0,0,0,0,0,0,0
-73.4832,-22.0782,1,2015246,0,0,0,0,0,0,0,0
-73.4832,-22.0782,0,2015247,0,0,0,0,0,0,0,0
-73.4832,-22.0782,0,2015248,0,0,0,0,0,0,0,0
-73.4832,-22.0782,1,2015249,0,0,0,0,0,0,0,0
-73.4483,-22.3857,1,2015250,0,0,0,0,0,0,0,0
-73.4483,-22.3857,1,2015251,0,0,0,0,0,0,0,0
-73.4916,-22.5221,0,2015252,0,0,0,0,0,0,0,0
-73.5348,-22.6585,1,2015253,0,0,0,0,0,0,0,0
-73.5348,-22.6585,1,2015254,0,0,0,0,0,0,0,0
-73.5443,-22.8587,1,2015255,0,0,0,0,0,0,0,0
-73.5443,-22.8587,1,2015256,0,0,0,0,0,0,0,0
-73.5696,-23.1915,1,2015257,0,0,0,0,0,0,0,0
-73.606,-23.3461,1,2015258,0,0,0,0,0,0,0,0
-73.625,-23.4604,1,2015259,0,0,0,0,0,0,0,0
-73.6265,-23.5821,0,2015260,0,0,0,0,0,0,0,0
-73.6281,-23.7038,1,2015261,0,0,0,0,0,0,0,0
-73.6684,-23.8182,1,2015262,0,0,0,0,0,0,0,0
-73.6684,-23.8182,1,2015263,0,0,0,0,0,0,0,0
-73.7113,-23.9185,1,2015264,0,0,0,0,0,0,0,0
-73.7682,-24.1664,1,2015265,0,0,0,0,0,0,0,0
-73.7727,-24.3978,1,2015266,0,0,0,0,0,0,0,0
-73.7563,-24.5295,1,2015267,0,0,0,0,0,0,0,0
-73.7829,-24.6652,1,2015268,0,0,0,0,0,0,0,0
-73.805,-25.427,1,2015269,0,0,0,0,0,0,0,0
-73.8753,-25.6532,1,2015270,0,0,0,0,0,0,0,0
-73.8727,-26.0118,1,2015271,0,0,0,0,0,0,0,0
-73.8727,-26.0118,1,2015272,0,0,0,0,0,0,0,0
-73.871,-26.4334,1,2015273,0,0,0,0,0,0,0,0
-73.9377,-26.5995,1,2015274,0,0,0,0,0,0,0,0
-73.9736,-26.4262,1,2015275,0,0,0,0,0,0,0,0
-74.0167,-26.5184,1,2015276,0,0,0,0,0,0,0,0
-74.0843,-26.8404,1,2015277,0,0,0,0,0,0,0,0
-73.9909,-26.7986,1,2015278,0,0,0,0,0,0,0,0
-73.9948,-27.0039,1,2015279,0,0,0,0,0,0,0,0
-73.9948,-27.0039,1,2015280,0,0,0,0,0,0,0,0
-74.1436,-27.0612,1,2015281,0,0,0,0,0,0,0,0
-74.1895,-27.147,1,2015282,0,0,0,0,0,0,0,0
-74.1895,-27.147,1,2015283,0,0,0,0,0,0,0,0
-74.1895,-27.147,1,2015284,0,0,0,0,0,0,0,0
-74.2616,-27.1162,1,2015285,0,0,0,0,0,0,0,0
-74.2616,-27.1162,1,2015286,0,0,0,0,0,0,0,0
-74.2616,-27.1162,1,2015287,0,0,0,0,0,0,0,0
-74.2616,-27.1162,1,2015288,0,0,0,0,0,0,0,0
-74.2616,-27.1162,1,2015289,0,0,0,0,0,0,0,0
-74.2616,-27.1162,1,2015290,0,0,0,0,0,0,0,0
-74.2616,-27.1162,1,2015291,0,0,0,0,0,0,0,0
-74.2616,-27.1162,0,2015292,0,0,0,0,0,0,0,0
-74.2616,-27.1162,1,2015293,0,0,0,0,0,0,0,0
-74.2616,-27.1162,1,2015294,0,0,0,0,0,0,0,0
-73.931,-28.9086,1,2015295,0,0,0,0,0,0,0,0
-74.278,-27.1739,1,2015296,0,0,0,0,0,0,0,0
-74.2219,-27.48,1,2015297,0,0,0,0,0,0,0,0
-74.2219,-27.48,1,2015298,0,0,0,0,0,0,0,0
-74.2219,-27.48,1,2015299,0,0,0,0,0,0,0,0
-74.2219,-27.48,1,2015300,0,0,0,0,0,0,0,0
-74.2219,-27.48,1,2015301,0,0,0,0,0,0,0,0
-74.2219,-27.48,1,2015302,0,0,0,0,0,0,0,0
-74.2219,-27.48,1,2015303,0,0,0,0,0,0,0,0
-74.2219,-27.48,1,2015304,0,0,0,0,0,0,0,0
-74.2219,-27.48,1,2015305,0,0,0,0,0,0,0,0
-74.153,-28.0406,1,2015306,0,0,0,0,0,0,0,0
-74.153,-28.0406,1,2015307,0,0,0,0,0,0,0,0
-74.1269,-28.2193,1,2015308,0,0,0,0,0,0,0,0
-74.1269,-28.2193,1,2015309,0,0,0,0,0,0,0,0
-74.1269,-28.2193,1,2015310,0,0,0,0,0,0,0,0
-74.1269,-28.2193,1,2015311,0,0,0,0,0,0,0,0
-74.0886,-28.4784,1,2015312,0,0,0,0,0,0,0,0
-74.0886,-28.4784,0,2015313,0,0,0,0,0,0,0,0
-74.0886,-28.4784,1,2015314,0,0,0,0,0,0,0,0
-74.0886,-28.4784,1,2015315,0,0,0,0,0,0,0,0
-73.94,-29.0738,1,2015316,0,0,0,0,0,0,0,0
-73.94,-29.0738,1,2015317,0,0,0,0,0,0,0,0
-73.9617,-29.3946,1,2015318,0,0,0,0,0,0,0,0
-73.9617,-29.3946,1,2015319,0,0,0,0,0,0,0,0
-73.9808,-29.5689,1,2015320,0,0,0,0,0,0,0,0
-73.9808,-29.5689,1,2015321,0,0,0,0,0,0,0,0
-74.0098,-29.8296,1,2015322,0,0,0,0,0,0,0,0
-74.0098,-29.8296,1,2015323,0,0,0,0,0,0,0,0
-74.0098,-29.8296,1,2015324,0,0,0,0,0,0,0,0
-74.0327,-29.9734,1,2015325,0,0,0,0,0,0,0,0
-74.0327,-29.9734,1,2015326,0,0,0,0,0,0,0,0
-74.0068,-30.0249,1,2015327,0,0,0,0,0,0,0,0
-74.0068,-30.0249,1,2015328,0,0,0,0,0,0,0,0
-74.032,-30.3435,1,2015329,0,0,0,0,0,0,0,0
-74.0463,-30.5441,1,2015330,0,0,0,0,0,0,0,0
-74.0463,-30.5441,1,2015331,0,0,0,0,0,0,0,0
-74.1066,-30.6817,1,2015332,0,0,0,0,0,0,0,0
-74.1445,-30.8051,1,2015333,0,0,0,0,0,0,0,0
-74.1445,-30.8051,1,2015334,0,0,0,0,0,0,0,0
-74.2018,-30.8149,1,2015335,0,0,0,0,0,0,0,0
-74.2709,-30.7523,1,2015336,0,0,0,0,0,0,0,0
-74.2709,-30.7523,1,2015337,0,0,0,0,0,0,0,0
-74.3344,-30.7183,1,2015338,0,0,0,0,0,0,0,0
-74.3739,-30.8392,1,2015339,0,0,0,0,0,0,0,0
-74.3739,-30.8392,1,2015340,0,0,0,0,0,0,0,0
-74.3739,-30.8392,0,2015341,0,0,0,0,0,0,0,0
-74.3739,-30.8392,1,2015342,0,0,0,0,0,0,0,0
-74.3739,-30.8392,1,2015343,0,0,0,0,0,0,0,0
-74.3739,-30.8392,1,2015344,0,0,0,0,0,0,0,0
-74.3739,-30.8392,1,2015345,0,0,0,0,0,0,0,0
-74.3739,-30.8392,1,2015346,0,0,0,0,0,0,0,0
-74.3739,-30.8392,1,2015347,0,0,0,0,0,0,0,0
-74.3739,-30.8392,1,2015348,0,0,0,0,0,0,0,0
-74.3739,-30.8392,1,2015349,0,0,0,0,0,0,0,0
-74.3739,-30.8392,1,2015350,0,0,0,0,0,0,0,0
-74.3611,-31.0608,1,2015351,0,0,0,0,0,0,0,0
-74.3611,-31.0608,1,2015352,0,0,0,0,0,0,0,0
-74.3611,-31.0608,1,2015353,0,0,0,0,0,0,0,0
-74.3233,-31.0675,1,2015354,0,0,0,0,0,0,0,0
-74.3233,-31.0675,1,2015355,0,0,0,0,0,0,0,0
-74.3619,-31.2035,1,2015356,0,0,0,0,0,0,0,0
-74.3619,-31.2035,1,2015357,0,0,0,0,0,0,0,0
-74.35,-31.3439,1,2015358,0,0,0,0,0,0,0,0
-74.35,-31.3439,1,2015359,0,0,0,0,0,0,0,0
-74.35,-31.3439,1,2015360,0,0,0,0,0,0,0,0
-74.3502,-31.5614,1,2015361,0,0,0,0,0,0,0,0
-74.3641,-31.4782,1,2015362,0,0,0,0,0,0,0,0
-74.3641,-31.4782,1,2015363,0,0,0,0,0,0,0,0
-74.3641,-31.4782,1,2015364,0,0,0,0,0,0,0,0
-74.3877,-31.0547,1,2015365,0,0,0,0,0,0,0,0
-74.3877,-31.0547,1,2016001,0,0,0,0,0,0,0,0
-74.3877,-31.0547,1,2016002,0,0,0,0,0,0,0,0
-74.3877,-31.0547,1,2016003,0,0,0,0,0,0,0,0
-74.3469,-30.9954,1,2016004,0,0,0,0,0,0,0,0
-74.3979,-31.2767,1,2016005,0,0,0,0,0,0,0,0
-74.3979,-31.2767,1,2016006,0,0,0,0,0,0,0,0
-74.3407,-31.3227,1,2016007,0,0,0,0,0,0,0,0
-74.3407,-31.3227,1,2016008,0,0,0,0,0,0,0,0
-74.3407,-31.3227,1,2016009,0,0,0,0,0,0,0,0
-74.3407,-31.3227,1,2016010,0,0,0,0,0,0,0,0
-74.3407,-31.3227,1,2016011,0,0,0,0,0,0,0,0
-74.3407,-31.3227,1,2016012,0,0,0,0,0,0,0,0
-74.2613,-31.1529,1,2016013,0,0,0,0,0,0,0,0
-74.3152,-31.2734,1,2016014,0,0,0,0,0,0,0,0
-74.3152,-31.2734,1,2016015,0,0,0,0,0,0,0,0
-74.3152,-31.2734,1,2016016,0,0,0,0,0,0,0,0
-74.3709,-31.1481,1,2016017,0,0,0,0,0,0,0,0
-74.3709,-31.1481,0,2016018,0,0,0,0,0,0,0,0
-74.3709,-31.1481,1,2016019,0,0,0,0,0,0,0,0
-74.3709,-31.1481,1,2016020,0,0,0,0,0,0,0,0
-74.3709,-31.1481,1,2016021,0,0,0,0,0,0,0,0
