ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,oscat_1,oscat_2,oscat_3,qscat_1,qscat_2,qscat_3,size_1,size_2
0,0,0,2006080,-64.82,96.2,0,0,0,0,-63.7979,95.7441,1,0,0
0,0,0,2006081,-64.82,96.2,0,0,0,0,-64.1675,95.9329,1,0,0
0,0,0,2006082,-64.82,96.2,0,0,0,0,-64.3215,95.989,1,0,0
0,0,0,2006083,-64.82,96.2,0,0,0,0,-64.3215,95.989,1,0,0
0,0,0,2006084,-64.82,96.2,0,0,0,0,-64.3215,95.989,1,0,0
0,0,0,2006085,-64.82,96.2,1,0,0,0,-64.3215,95.989,1,20,3
0,0,0,2006086,0,0,0,0,0,0,-64.3215,95.989,1,0,0
0,0,0,2006087,0,0,0,0,0,0,-64.4304,95.9174,1,0,0
0,0,0,2006088,0,0,0,0,0,0,-64.4663,95.6934,1,0,0
0,0,0,2006089,0,0,0,0,0,0,-64.4663,95.6934,1,0,0
0,0,0,2006090,0,0,0,0,0,0,-64.4663,95.6934,1,0,0
0,0,0,2006091,0,0,0,0,0,0,-64.4663,95.6934,1,0,0
0,0,0,2006092,0,0,0,0,0,0,-64.4663,95.6934,1,0,0
0,0,0,2006093,0,0,0,0,0,0,-64.8484,96.3548,1,0,0
0,0,0,2006094,0,0,0,0,0,0,-64.8484,96.3548,1,0,0
0,0,0,2006095,0,0,0,0,0,0,-64.8484,96.3548,1,0,0
0,0,0,2006096,0,0,0,0,0,0,-64.8484,96.3548,1,0,0
0,0,0,2006097,0,0,0,0,0,0,-64.8484,96.3548,1,0,0
0,0,0,2006098,0,0,0,0,0,0,-64.8484,96.3548,1,0,0
0,0,0,2006099,-64.82,96.2,1,0,0,0,-64.8484,96.3548,1,20,3
0,0,0,2006100,0,0,0,0,0,0,-64.8484,96.3548,1,0,0
0,0,0,2006101,0,0,0,0,0,0,-64.8484,96.3548,1,0,0
0,0,0,2006102,0,0,0,0,0,0,-64.8484,96.3548,1,0,0
0,0,0,2006103,0,0,0,0,0,0,-64.7847,96.3835,0,0,0
0,0,0,2006104,0,0,0,0,0,0,-64.7209,96.4121,1,0,0
0,0,0,2006105,0,0,0,0,0,0,-64.7209,96.4121,1,0,0
0,0,0,2006106,0,0,0,0,0,0,-64.7209,96.4121,1,0,0
0,0,0,2006107,0,0,0,0,0,0,-64.7209,96.4121,1,0,0
0,0,0,2006108,0,0,0,0,0,0,-64.7209,96.4121,1,0,0
0,0,0,2006109,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006110,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006111,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006112,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006113,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006114,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006115,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006116,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006117,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006118,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006119,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006120,-64.82,96.2,1,0,0,0,-64.7883,96.4494,1,20,3
0,0,0,2006121,-64.82,96.2,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006122,-64.82,96.2,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006123,-64.82,96.2,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006124,-64.82,96.2,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006125,-64.82,96.2,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006126,-64.82,96.2,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006127,-64.82,96.2,1,0,0,0,-64.7883,96.4494,1,20,3
0,0,0,2006128,-64.82,96.2,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006129,-64.82,96.2,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006130,-64.82,96.2,0,0,0,0,-64.7883,96.4494,0,0,0
0,0,0,2006131,-64.82,96.2,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006132,-64.82,96.2,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006133,-64.82,96.2,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006134,-64.82,96.2,1,0,0,0,-64.7883,96.4494,1,20,3
0,0,0,2006135,-64.82,96.2,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006136,-64.82,96.2,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006137,-64.82,96.2,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006138,-64.82,96.2,0,0,0,0,-64.7883,96.4494,0,0,0
0,0,0,2006139,-64.82,96.2,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006140,-64.82,96.2,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006141,-64.82,96.2,1,0,0,0,-64.7883,96.4494,1,20,3
0,0,0,2006142,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006143,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006144,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006145,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006146,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006147,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006148,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006149,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006150,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006151,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006152,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006153,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006154,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006155,-64.82,96.2,1,0,0,0,-64.7883,96.4494,1,20,3
0,0,0,2006156,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006157,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006158,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006159,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006160,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006161,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006162,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006163,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006164,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006165,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006166,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006167,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006168,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006169,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006170,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006171,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006172,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006173,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006174,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006175,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006176,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006177,0,0,0,0,0,0,-64.7883,96.4494,0,0,0
0,0,0,2006178,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006179,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006180,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006181,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006182,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006183,-64.82,96.2,1,0,0,0,-64.7883,96.4494,1,20,3
0,0,0,2006184,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006185,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006186,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006187,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006188,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006189,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006190,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006191,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006192,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006193,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006194,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006195,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006196,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006197,0,0,0,0,0,0,-64.7883,96.4494,0,0,0
0,0,0,2006198,0,0,0,0,0,0,-64.7883,96.4494,0,0,0
0,0,0,2006199,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006200,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006201,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006202,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006203,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006204,-64.82,96.2,1,0,0,0,-64.7883,96.4494,0,20,3
0,0,0,2006205,-64.82,96.2,0,0,0,0,-64.7883,96.4494,0,0,0
0,0,0,2006206,-64.82,96.2,0,0,0,0,-64.7883,96.4494,0,0,0
0,0,0,2006207,-64.82,96.2,0,0,0,0,-64.7883,96.4494,0,0,0
0,0,0,2006208,-64.82,96.2,0,0,0,0,-64.7883,96.4494,0,0,0
0,0,0,2006209,-64.82,96.2,0,0,0,0,-64.7883,96.4494,0,0,0
0,0,0,2006210,-64.82,96.2,0,0,0,0,-64.7883,96.4494,0,0,0
0,0,0,2006211,-64.82,96.2,1,0,0,0,-64.7883,96.4494,1,20,3
0,0,0,2006212,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006213,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006214,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006215,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006216,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006217,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006218,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006219,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006220,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006221,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006222,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006223,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006224,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006225,-64.82,96.2,1,0,0,0,-64.7883,96.4494,1,20,3
0,0,0,2006226,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006227,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006228,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006229,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006230,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006231,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006232,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006233,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006234,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006235,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006236,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006237,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006238,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006239,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006240,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006241,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006242,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006243,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006244,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006245,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006246,-64.82,96.2,1,0,0,0,-64.7883,96.4494,1,20,3
0,0,0,2006247,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006248,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006249,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006250,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006251,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006252,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006253,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006254,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006255,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006256,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006257,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006258,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006259,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006260,-64.82,96.2,1,0,0,0,-64.7883,96.4494,1,20,3
0,0,0,2006261,-64.82,96.2,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006262,-64.82,96.2,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006263,-64.82,96.2,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006264,-64.82,96.2,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006265,-64.82,96.2,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006266,-64.82,96.2,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006267,-64.82,96.2,1,0,0,0,-64.7883,96.4494,1,20,3
0,0,0,2006268,-64.82,96.2,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006269,-64.82,96.2,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006270,-64.82,96.2,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006271,-64.82,96.2,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006272,-64.82,96.2,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006273,-64.82,96.2,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006274,-64.82,96.2,1,0,0,0,-64.7883,96.4494,1,20,3
0,0,0,2006275,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006276,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006277,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006278,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006279,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006280,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006281,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006282,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006283,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006284,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006285,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006286,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006287,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006288,-64.82,96.2,1,0,0,0,-64.7883,96.4494,1,20,3
0,0,0,2006289,-64.82,96.2,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006290,-64.82,96.2,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006291,-64.82,96.2,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006292,-64.82,96.2,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006293,-64.82,96.2,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006294,-64.82,96.2,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006295,-64.82,96.2,1,0,0,0,-64.7883,96.4494,1,20,3
0,0,0,2006296,-64.82,96.2,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006297,-64.82,96.2,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006298,-64.82,96.2,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006299,-64.82,96.2,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006300,-64.82,96.2,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006301,-64.82,96.2,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006302,-64.82,96.2,1,0,0,0,-64.7883,96.4494,1,20,3
0,0,0,2006303,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006304,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006305,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006306,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006307,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006308,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006309,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006310,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006311,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006312,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006313,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006314,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006315,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006316,-64.82,96.2,1,0,0,0,-64.7883,96.4494,1,20,3
0,0,0,2006317,0,0,0,0,0,0,-64.7883,96.4494,0,0,0
0,0,0,2006318,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006319,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006320,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006321,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006322,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006323,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006324,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006325,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006326,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006327,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006328,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006329,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006330,-64.82,96.2,1,0,0,0,-64.7883,96.4494,1,20,3
0,0,0,2006331,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006332,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006333,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006334,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006335,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006336,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006337,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006338,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006339,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006340,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006341,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006342,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006343,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006344,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006345,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006346,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006347,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006348,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006349,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006350,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006351,-64.82,96.2,1,0,0,0,-64.7883,96.4494,1,20,3
0,0,0,2006352,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006353,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006354,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006355,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006356,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006357,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2006358,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2007013,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2007014,-64.9,95.42,1,0,0,0,-64.7883,96.4494,1,20,3
0,0,0,2007015,-64.8982,95.4374,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2007016,-64.8933,95.4832,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2007017,-64.8865,95.5478,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2007018,-64.8788,95.6214,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2007019,-64.8711,95.6945,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2007020,-64.8645,95.7572,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2007021,-64.86,95.8,1,0,0,0,-64.7883,96.4494,1,20,3
0,0,0,2007022,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2007023,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2007024,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2007025,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2007026,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2007027,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2007028,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2007029,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2007030,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2007031,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2007032,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2007033,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2007034,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2007035,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2007036,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2007037,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2007038,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2007039,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2007040,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2007041,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2007042,-64.82,96.18,1,0,0,0,-64.7883,96.4494,1,20,3
0,0,0,2007043,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2007044,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2007045,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2007046,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2007047,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2007048,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2007049,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2007050,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2007051,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2007052,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2007053,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2007054,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2007055,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2007056,-64.82,96.18,1,0,0,0,-64.7883,96.4494,1,20,3
0,0,0,2007057,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2007058,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2007059,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2007060,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2007061,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2007062,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2007063,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2007064,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2007065,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2007066,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2007067,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2007068,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2007069,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2007070,-64.82,96.18,1,0,0,0,-64.7883,96.4494,1,20,3
0,0,0,2007071,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2007072,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2007073,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2007074,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2007075,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2007076,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2007077,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
0,0,0,2007078,0,0,0,0,0,0,-64.7883,96.4494,1,0,0
