ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,oscat_1,oscat_2,oscat_3,size_1,size_2
-74.7893,-110.0064,1,2013220,0,0,0,-74.7893,-110.0064,1,0,0
-74.7893,-110.0064,1,2013221,0,0,0,-74.7893,-110.0064,1,0,0
-74.7893,-110.0064,1,2013222,0,0,0,-74.7893,-110.0064,1,0,0
-74.7893,-110.0064,1,2013223,0,0,0,-74.7893,-110.0064,1,0,0
-74.7893,-110.0064,1,2013224,0,0,0,-74.7893,-110.0064,1,0,0
-74.7893,-110.0064,1,2013225,0,0,0,-74.7893,-110.0064,1,0,0
-74.7893,-110.0064,1,2013226,0,0,0,-74.7893,-110.0064,1,0,0
-74.8262,-109.9571,1,2013227,0,0,0,-74.8262,-109.9571,1,0,0
-74.8429,-110.0078,1,2013228,0,0,0,-74.8429,-110.0078,1,0,0
-74.8048,-109.955,1,2013229,0,0,0,-74.8048,-109.955,1,0,0
-74.7828,-109.961,1,2013230,0,0,0,-74.7828,-109.961,1,0,0
-74.8582,-110.0748,1,2013231,0,0,0,-74.8582,-110.0748,1,0,0
-74.8485,-110.0612,1,2013232,0,0,0,-74.8485,-110.0612,1,0,0
-74.8485,-110.0612,1,2013233,0,0,0,-74.8485,-110.0612,1,0,0
-74.8485,-110.0612,1,2013234,0,0,0,-74.8485,-110.0612,1,0,0
-74.8485,-110.0612,1,2013235,0,0,0,-74.8485,-110.0612,1,0,0
-74.8454,-110.0935,1,2013236,0,0,0,-74.8454,-110.0935,1,0,0
-74.8454,-110.0935,1,2013237,0,0,0,-74.8454,-110.0935,1,0,0
-74.8485,-110.0612,1,2013238,0,0,0,-74.8485,-110.0612,1,0,0
-74.8485,-110.0612,1,2013239,0,0,0,-74.8485,-110.0612,1,0,0
-74.8485,-110.0612,1,2013240,0,0,0,-74.8485,-110.0612,1,0,0
-74.8485,-110.0612,1,2013242,0,0,0,-74.8485,-110.0612,1,0,0
-74.8485,-110.0612,1,2013243,0,0,0,-74.8485,-110.0612,1,0,0
-74.8485,-110.0612,1,2013244,-74.8,-108.96,1,-74.8485,-110.0612,1,10,7
-74.8485,-110.0612,1,2013245,0,0,0,-74.8485,-110.0612,1,0,0
-74.8485,-110.0612,1,2013246,0,0,0,-74.8485,-110.0612,1,0,0
-74.8485,-110.0612,1,2013247,0,0,0,-74.8485,-110.0612,1,0,0
-74.8325,-110.0024,1,2013248,0,0,0,-74.8325,-110.0024,1,0,0
-74.8325,-110.0024,1,2013249,0,0,0,-74.8325,-110.0024,1,0,0
-74.8325,-110.0024,1,2013250,0,0,0,-74.8325,-110.0024,1,0,0
-74.8325,-110.0024,1,2013251,0,0,0,-74.8325,-110.0024,1,0,0
-74.8325,-110.0024,1,2013252,0,0,0,-74.8325,-110.0024,1,0,0
-74.8303,-110.0268,1,2013253,0,0,0,-74.8303,-110.0268,1,0,0
-74.8303,-110.0268,1,2013254,0,0,0,-74.8303,-110.0268,1,0,0
-74.8303,-110.0268,1,2013255,0,0,0,-74.8303,-110.0268,1,0,0
-74.8303,-110.0268,1,2013256,0,0,0,-74.8303,-110.0268,1,0,0
-74.8303,-110.0268,1,2013257,0,0,0,-74.8303,-110.0268,1,0,0
-74.8303,-110.0268,1,2013258,0,0,0,-74.8303,-110.0268,1,0,0
-74.7808,-109.6395,1,2013259,0,0,0,-74.7808,-109.6395,1,0,0
-74.8,-109.6664,1,2013260,0,0,0,-74.8,-109.6664,1,0,0
-74.7713,-109.6274,1,2013261,0,0,0,-74.7713,-109.6274,1,0,0
-74.7713,-109.6274,1,2013262,0,0,0,-74.7713,-109.6274,1,0,0
-74.7713,-109.6274,1,2013263,0,0,0,-74.7713,-109.6274,1,0,0
-74.7713,-109.6274,1,2013264,0,0,0,-74.7713,-109.6274,1,0,0
-74.7714,-109.6276,1,2013265,0,0,0,-74.7714,-109.6276,1,0,0
-74.7714,-109.6276,1,2013266,0,0,0,-74.7714,-109.6276,1,0,0
-74.7714,-109.6276,1,2013267,0,0,0,-74.7714,-109.6276,1,0,0
-74.7714,-109.6276,1,2013268,0,0,0,-74.7714,-109.6276,1,0,0
-74.7714,-109.6276,1,2013269,0,0,0,-74.7714,-109.6276,1,0,0
-74.7714,-109.6276,1,2013270,0,0,0,-74.7714,-109.6276,1,0,0
-74.7714,-109.6276,1,2013271,0,0,0,-74.7714,-109.6276,1,0,0
-74.7714,-109.6276,1,2013272,0,0,0,-74.7714,-109.6276,1,0,0
-74.7714,-109.6276,1,2013273,0,0,0,-74.7714,-109.6276,1,0,0
-74.7624,-109.7242,1,2013275,0,0,0,-74.7624,-109.7242,1,0,0
-74.7624,-109.7242,1,2013276,0,0,0,-74.7624,-109.7242,1,0,0
-74.7624,-109.7242,1,2013277,0,0,0,-74.7624,-109.7242,1,0,0
-74.7624,-109.7242,1,2013278,0,0,0,-74.7624,-109.7242,1,0,0
-74.7624,-109.7242,1,2013279,0,0,0,-74.7624,-109.7242,1,0,0
-74.7624,-109.7242,1,2013280,0,0,0,-74.7624,-109.7242,1,0,0
-74.7521,-109.7191,1,2013281,0,0,0,-74.7521,-109.7191,1,0,0
-74.7521,-109.7191,1,2013282,0,0,0,-74.7521,-109.7191,1,0,0
-74.7521,-109.7191,1,2013283,0,0,0,-74.7521,-109.7191,1,0,0
-74.7521,-109.7191,1,2013284,0,0,0,-74.7521,-109.7191,1,0,0
-74.7521,-109.7191,1,2013285,0,0,0,-74.7521,-109.7191,1,0,0
-74.7521,-109.7191,1,2013286,0,0,0,-74.7521,-109.7191,1,0,0
-74.749,-109.7513,1,2013287,0,0,0,-74.749,-109.7513,1,0,0
-74.749,-109.7513,1,2013288,0,0,0,-74.749,-109.7513,1,0,0
-74.749,-109.7513,1,2013289,0,0,0,-74.749,-109.7513,1,0,0
-74.749,-109.7513,1,2013290,0,0,0,-74.749,-109.7513,1,0,0
-74.749,-109.7513,1,2013291,-74.8,-108.96,1,-74.749,-109.7513,1,10,7
-74.749,-109.7513,1,2013292,-74.8,-108.96,0,-74.749,-109.7513,1,0,0
-74.749,-109.7513,1,2013293,-74.8,-108.96,0,-74.749,-109.7513,1,0,0
-74.749,-109.7513,1,2013294,-74.8,-108.96,0,-74.749,-109.7513,1,0,0
-74.749,-109.7513,1,2013295,-74.8,-108.96,0,-74.749,-109.7513,1,0,0
-74.7483,-109.7592,1,2013296,-74.8,-108.96,0,-74.7483,-109.7592,1,0,0
-74.7483,-109.7592,1,2013297,-74.8,-108.96,0,-74.7483,-109.7592,1,0,0
-74.7483,-109.7592,1,2013298,-74.8,-108.96,1,-74.7483,-109.7592,1,10,7
-74.7483,-109.7592,1,2013299,0,0,0,-74.7483,-109.7592,1,0,0
-74.7483,-109.7592,1,2013300,0,0,0,-74.7483,-109.7592,1,0,0
-74.7483,-109.7592,1,2013301,0,0,0,-74.7483,-109.7592,1,0,0
-74.7483,-109.7592,1,2013302,0,0,0,-74.7483,-109.7592,1,0,0
-74.7483,-109.7592,1,2013303,0,0,0,-74.7483,-109.7592,1,0,0
-74.7483,-109.7592,1,2013304,0,0,0,-74.7483,-109.7592,1,0,0
-74.7483,-109.7592,1,2013305,0,0,0,-74.7483,-109.7592,1,0,0
-74.7483,-109.7592,1,2013306,0,0,0,-74.7483,-109.7592,1,0,0
-74.7483,-109.7592,1,2013307,0,0,0,-74.7483,-109.7592,1,0,0
-74.7483,-109.7592,1,2013308,0,0,0,-74.7483,-109.7592,1,0,0
-74.7483,-109.7592,1,2013309,0,0,0,-74.7483,-109.7592,1,0,0
-74.7483,-109.7592,1,2013310,0,0,0,-74.7483,-109.7592,1,0,0
-74.7483,-109.7592,1,2013311,0,0,0,-74.7483,-109.7592,1,0,0
-74.7483,-109.7592,1,2013312,-74.8,-108.96,1,-74.7483,-109.7592,1,10,7
-74.7483,-109.7592,1,2013313,-74.8,-108.96,0,-74.7483,-109.7592,1,0,0
-74.7483,-109.7592,1,2013314,-74.8,-108.96,0,-74.7483,-109.7592,1,0,0
-74.7483,-109.7592,1,2013315,-74.8,-108.96,0,-74.7483,-109.7592,1,0,0
-74.7634,-109.5981,1,2013316,-74.8,-108.96,0,-74.7634,-109.5981,1,0,0
-74.7634,-109.5981,1,2013317,-74.8,-108.96,0,-74.7634,-109.5981,1,0,0
-74.7634,-109.5981,1,2013318,-74.8,-108.96,0,-74.7634,-109.5981,1,0,0
-74.7634,-109.5981,1,2013319,-74.8,-108.96,1,-74.7634,-109.5981,1,10,7
-74.7634,-109.5981,1,2013320,0,0,0,-74.7634,-109.5981,1,0,0
-74.7634,-109.5981,1,2013321,0,0,0,-74.7634,-109.5981,1,0,0
-74.7634,-109.5981,1,2013322,0,0,0,-74.7634,-109.5981,1,0,0
-74.7649,-109.5824,1,2013323,0,0,0,-74.7649,-109.5824,1,0,0
-74.7649,-109.5824,1,2013324,0,0,0,-74.7649,-109.5824,1,0,0
-74.7649,-109.5824,1,2013325,0,0,0,-74.7649,-109.5824,1,0,0
-74.7649,-109.5824,1,2013326,0,0,0,-74.7649,-109.5824,1,0,0
-74.7649,-109.5824,1,2013327,0,0,0,-74.7649,-109.5824,1,0,0
-74.7649,-109.5824,1,2013328,0,0,0,-74.7649,-109.5824,1,0,0
-74.7649,-109.5824,1,2013329,0,0,0,-74.7649,-109.5824,1,0,0
-74.7649,-109.5824,1,2013330,0,0,0,-74.7649,-109.5824,1,0,0
-74.7649,-109.5824,1,2013331,0,0,0,-74.7649,-109.5824,1,0,0
0,0,0,2013333,-74.8,-108.96,1,0,0,0,10,7
0,0,0,2013334,-74.8,-108.96,0,0,0,0,0,0
0,0,0,2013335,-74.8,-108.96,0,0,0,0,0,0
0,0,0,2013336,-74.8,-108.96,0,0,0,0,0,0
-74.7596,-109.639,1,2013337,-74.8,-108.96,0,-74.7596,-109.639,1,0,0
-74.7596,-109.639,1,2013338,-74.8,-108.96,0,-74.7596,-109.639,1,0,0
-74.7596,-109.639,1,2013339,-74.8,-108.96,0,-74.7596,-109.639,1,0,0
-74.7596,-109.639,1,2013340,-74.8,-108.96,1,-74.7596,-109.639,1,10,7
-74.7596,-109.639,1,2013341,0,0,0,-74.7596,-109.639,1,0,0
-74.7596,-109.639,1,2013342,0,0,0,-74.7596,-109.639,1,0,0
-74.7596,-109.639,1,2013343,0,0,0,-74.7596,-109.639,1,0,0
-74.7596,-109.639,1,2013344,0,0,0,-74.7596,-109.639,1,0,0
-74.7596,-109.639,1,2013345,0,0,0,-74.7596,-109.639,1,0,0
-74.7596,-109.639,1,2013347,0,0,0,-74.7596,-109.639,1,0,0
-74.7596,-109.639,1,2013348,0,0,0,-74.7596,-109.639,1,0,0
-74.7596,-109.639,1,2013349,0,0,0,-74.7596,-109.639,1,0,0
-74.7596,-109.639,1,2013350,0,0,0,-74.7596,-109.639,1,0,0
-74.7596,-109.639,1,2013351,0,0,0,-74.7596,-109.639,1,0,0
-74.7596,-109.639,1,2013352,0,0,0,-74.7596,-109.639,1,0,0
-74.7596,-109.639,1,2013353,0,0,0,-74.7596,-109.639,1,0,0
-74.7596,-109.639,1,2013354,-74.8,-108.96,1,-74.7596,-109.639,1,10,7
-74.7596,-109.639,1,2013355,0,0,0,-74.7596,-109.639,1,0,0
-74.7596,-109.639,1,2013356,0,0,0,-74.7596,-109.639,1,0,0
-74.7596,-109.639,1,2013357,0,0,0,-74.7596,-109.639,1,0,0
-74.7596,-109.639,1,2013358,0,0,0,-74.7596,-109.639,1,0,0
-74.7596,-109.639,1,2013359,0,0,0,-74.7596,-109.639,1,0,0
-74.7925,-109.4015,1,2013360,0,0,0,-74.7925,-109.4015,1,0,0
-74.7791,-109.4296,1,2013361,0,0,0,-74.7791,-109.4296,1,0,0
-74.7791,-109.4296,1,2013362,0,0,0,-74.7791,-109.4296,1,0,0
-74.7791,-109.4296,1,2013363,0,0,0,-74.7791,-109.4296,1,0,0
-74.7791,-109.4296,1,2013364,0,0,0,-74.7791,-109.4296,1,0,0
-74.7791,-109.4296,1,2014003,-74.8,-108.96,1,-74.7791,-109.4296,1,10,7
-74.7791,-109.4296,1,2014004,-74.8,-108.96,0,-74.7791,-109.4296,1,0,0
-74.7791,-109.4296,1,2014005,-74.8,-108.96,0,-74.7791,-109.4296,1,0,0
-74.7791,-109.4296,1,2014006,-74.8,-108.96,0,-74.7791,-109.4296,1,0,0
-74.7791,-109.4296,1,2014007,-74.8,-108.96,0,-74.7791,-109.4296,1,0,0
-74.7791,-109.4296,1,2014008,-74.8,-108.96,0,-74.7791,-109.4296,1,0,0
-74.7791,-109.4296,1,2014009,-74.8,-108.96,0,-74.7791,-109.4296,1,0,0
-74.7791,-109.4296,1,2014010,-74.8,-108.96,1,-74.7791,-109.4296,1,10,7
-74.7791,-109.4296,1,2014011,-74.8,-108.96,0,-74.7791,-109.4296,1,0,0
-74.7791,-109.4296,1,2014012,-74.8,-108.96,0,-74.7791,-109.4296,1,0,0
-74.7791,-109.4296,1,2014013,-74.8,-108.96,0,-74.7791,-109.4296,1,0,0
-74.7791,-109.4296,1,2014014,-74.8,-108.96,0,-74.7791,-109.4296,1,0,0
-74.7791,-109.4296,1,2014015,-74.8,-108.96,0,-74.7791,-109.4296,1,0,0
-74.7791,-109.4296,1,2014016,-74.8,-108.96,0,-74.7791,-109.4296,1,0,0
-74.7791,-109.4296,1,2014017,-74.8,-108.96,1,-74.7791,-109.4296,1,10,7
-74.7791,-109.4296,1,2014018,-74.8,-108.96,0,-74.7791,-109.4296,1,0,0
-74.7791,-109.4296,1,2014019,-74.8,-108.96,0,-74.7791,-109.4296,1,0,0
-74.7791,-109.4296,1,2014020,-74.8,-108.96,0,-74.7791,-109.4296,1,0,0
-74.7791,-109.4296,1,2014021,-74.8,-108.96,0,-74.7791,-109.4296,1,0,0
-74.7791,-109.4296,1,2014022,-74.8,-108.96,0,-74.7791,-109.4296,1,0,0
-74.7791,-109.4296,1,2014023,-74.8,-108.96,0,-74.7791,-109.4296,1,0,0
-74.7791,-109.4296,1,2014024,-74.8,-108.96,1,-74.7791,-109.4296,1,10,7
-74.7791,-109.4296,1,2014025,-74.8,-108.96,0,-74.7791,-109.4296,1,0,0
-74.7791,-109.4296,1,2014026,-74.8,-108.96,0,-74.7791,-109.4296,1,0,0
-74.7791,-109.4296,1,2014027,-74.8,-108.96,0,-74.7791,-109.4296,1,0,0
-74.7791,-109.4296,1,2014028,-74.8,-108.96,0,-74.7791,-109.4296,1,0,0
-74.7791,-109.4296,1,2014029,-74.8,-108.96,0,-74.7791,-109.4296,1,0,0
-74.7791,-109.4296,1,2014030,-74.8,-108.96,0,-74.7791,-109.4296,1,0,0
0,0,0,2014031,-74.8,-108.96,1,0,0,0,10,7
0,0,0,2014032,-74.8,-108.96,0,0,0,0,0,0
0,0,0,2014033,-74.8,-108.96,0,0,0,0,0,0
0,0,0,2014034,-74.8,-108.96,0,0,0,0,0,0
-74.7791,-109.4296,1,2014035,-74.8,-108.96,0,-74.7791,-109.4296,1,0,0
-74.7791,-109.4296,1,2014036,-74.8,-108.96,0,-74.7791,-109.4296,1,0,0
-74.7791,-109.4296,1,2014037,-74.8,-108.96,0,-74.7791,-109.4296,1,0,0
-74.7791,-109.4296,1,2014038,-74.8,-108.96,1,-74.7791,-109.4296,1,10,7
0,0,0,2014039,-74.8,-108.96,0,0,0,0,0,0
-74.7791,-109.4296,1,2014040,-74.8,-108.96,0,-74.7791,-109.4296,1,0,0
-74.7791,-109.4296,1,2014041,-74.8,-108.96,0,-74.7791,-109.4296,1,0,0
-74.7826,-109.4502,1,2014042,-74.8,-108.96,0,-74.7826,-109.4502,1,0,0
-74.7826,-109.4502,1,2014043,-74.8,-108.96,0,-74.7826,-109.4502,1,0,0
-74.7826,-109.4502,1,2014044,-74.8,-108.96,0,-74.7826,-109.4502,1,0,0
-74.7826,-109.4502,1,2014045,-74.8,-108.96,1,-74.7826,-109.4502,1,10,7
-74.7826,-109.4502,1,2014046,-74.8,-108.96,0,-74.7826,-109.4502,1,0,0
-74.7826,-109.4502,1,2014047,-74.8,-108.96,0,-74.7826,-109.4502,1,0,0
-74.7826,-109.4502,1,2014048,-74.8,-108.96,0,-74.7826,-109.4502,1,0,0
-74.7826,-109.4502,1,2014049,-74.8,-108.96,0,-74.7826,-109.4502,1,0,0
-74.7826,-109.4502,1,2014050,-74.8,-108.96,0,-74.7826,-109.4502,1,0,0
-74.7826,-109.4502,1,2014051,-74.8,-108.96,0,-74.7826,-109.4502,1,0,0
0,0,0,2014052,-74.8,-108.96,1,0,0,0,10,7
0,0,0,2014053,-74.8,-108.96,0,0,0,0,0,0
-74.7826,-109.4502,1,2014054,-74.8,-108.96,0,-74.7826,-109.4502,1,0,0
-74.7826,-109.4502,1,2014055,-74.8,-108.96,0,-74.7826,-109.4502,1,0,0
0,0,0,2014056,-74.8,-108.96,0,0,0,0,0,0
-74.7826,-109.4502,1,2014057,-74.8,-108.96,0,0,0,0,0,0
-74.7826,-109.4502,1,2014058,-74.8,-108.96,0,0,0,0,0,0
-74.8053,-109.5101,1,2014059,-74.8,-108.96,1,0,0,0,10,7
-74.8053,-109.5101,1,2014060,-74.8,-108.96,0,0,0,0,0,0
-74.8053,-109.5101,1,2014061,-74.8,-108.96,0,0,0,0,0,0
-74.8053,-109.5101,1,2014062,-74.8,-108.96,0,0,0,0,0,0
-74.8053,-109.5101,1,2014063,-74.8,-108.96,0,0,0,0,0,0
-74.8053,-109.5101,1,2014064,-74.8,-108.96,0,0,0,0,0,0
-74.8053,-109.5101,1,2014065,-74.8,-108.96,0,0,0,0,0,0
-74.8263,-109.5021,1,2014066,-74.8,-108.96,1,0,0,0,10,7
-74.8263,-109.5021,1,2014067,-74.8,-108.96,0,0,0,0,0,0
-74.8263,-109.5021,1,2014068,-74.8,-108.96,0,0,0,0,0,0
-74.8263,-109.5021,1,2014069,-74.8,-108.96,0,0,0,0,0,0
-74.8263,-109.5021,1,2014070,-74.8,-108.96,0,0,0,0,0,0
0,0,0,2014071,-74.8,-108.96,0,0,0,0,0,0
-74.8263,-109.5021,1,2014072,-74.8,-108.96,0,0,0,0,0,0
-74.8263,-109.5021,1,2014073,-74.8,-108.96,1,0,0,0,10,7
-74.8263,-109.5021,1,2014074,-74.8,-108.96,0,0,0,0,0,0
-74.8263,-109.5021,1,2014075,-74.8,-108.96,0,0,0,0,0,0
-74.8263,-109.5021,1,2014076,-74.8,-108.96,0,0,0,0,0,0
-74.8263,-109.5021,1,2014077,-74.8,-108.96,0,0,0,0,0,0
-74.8263,-109.5021,1,2014078,-74.8,-108.96,0,0,0,0,0,0
-74.8263,-109.5021,1,2014079,-74.8,-108.96,0,0,0,0,0,0
-74.8263,-109.5021,1,2014080,-74.8,-108.96,1,0,0,0,10,7
-74.8263,-109.5021,1,2014081,-74.8,-108.96,0,0,0,0,0,0
-74.8263,-109.5021,1,2014082,-74.8,-108.96,0,0,0,0,0,0
-74.8263,-109.5021,1,2014083,-74.8,-108.96,0,0,0,0,0,0
-74.8263,-109.5021,1,2014084,-74.8,-108.96,0,0,0,0,0,0
-74.8263,-109.5021,1,2014085,-74.8,-108.96,0,0,0,0,0,0
-74.8263,-109.5021,1,2014086,-74.8,-108.96,0,0,0,0,0,0
-74.8263,-109.5021,1,2014087,-74.8,-108.96,1,0,0,0,10,7
-74.8263,-109.5021,1,2014088,-74.8,-108.96,0,0,0,0,0,0
-74.8263,-109.5021,1,2014089,-74.8,-108.96,0,0,0,0,0,0
0,0,0,2014090,-74.8,-108.96,0,0,0,0,0,0
-74.8002,-109.5396,1,2014091,-74.8,-108.96,0,0,0,0,0,0
-74.8002,-109.5396,1,2014092,-74.8,-108.96,0,0,0,0,0,0
-74.8002,-109.5396,1,2014093,-74.8,-108.96,0,0,0,0,0,0
-74.8002,-109.5396,1,2014094,-74.8,-108.96,1,0,0,0,10,7
-74.8002,-109.5396,1,2014095,-74.8,-108.96,0,0,0,0,0,0
-74.8187,-109.6377,1,2014096,-74.8,-108.96,0,0,0,0,0,0
-74.8187,-109.6377,1,2014097,-74.8,-108.96,0,0,0,0,0,0
-74.8242,-109.8089,1,2014098,-74.8,-108.96,0,0,0,0,0,0
-74.8242,-109.8089,1,2014099,-74.8,-108.96,0,0,0,0,0,0
-74.8242,-109.8089,1,2014100,-74.8,-108.96,0,0,0,0,0,0
-74.8242,-109.8089,1,2014101,-74.8,-108.96,1,0,0,0,10,7
-74.8242,-109.8089,1,2014102,-74.8,-108.96,0,0,0,0,0,0
-74.8242,-109.8089,1,2014103,-74.8,-108.96,0,0,0,0,0,0
-74.8242,-109.8089,1,2014104,-74.8,-108.96,0,0,0,0,0,0
-74.8242,-109.8089,1,2014105,-74.8,-108.96,0,0,0,0,0,0
-74.8242,-109.8089,1,2014106,-74.8,-108.96,0,0,0,0,0,0
-74.8242,-109.8089,1,2014107,-74.8,-108.96,0,0,0,0,0,0
-74.8242,-109.8089,1,2014108,-74.8,-108.96,1,0,0,0,10,7
-74.8263,-110.0124,1,2014109,-74.8,-108.96,0,0,0,0,0,0
-74.8263,-110.0124,1,2014110,-74.8,-108.96,0,0,0,0,0,0
-74.8263,-110.0124,1,2014111,-74.8,-108.96,0,0,0,0,0,0
-74.8263,-110.0124,1,2014112,-74.8,-108.96,0,0,0,0,0,0
-74.8263,-110.0124,1,2014113,-74.8,-108.96,0,0,0,0,0,0
-74.8263,-110.0124,1,2014114,-74.8,-108.96,0,0,0,0,0,0
-74.8263,-110.0124,1,2014115,-74.8,-108.96,1,0,0,0,10,7
-74.8263,-110.0124,1,2014116,0,0,0,0,0,0,0,0
-74.8248,-110.0282,1,2014117,0,0,0,0,0,0,0,0
-74.8248,-110.0282,1,2014118,0,0,0,0,0,0,0,0
-74.8248,-110.0282,1,2014119,0,0,0,0,0,0,0,0
-74.8248,-110.0282,1,2014120,0,0,0,0,0,0,0,0
-74.8248,-110.0282,1,2014121,0,0,0,0,0,0,0,0
-74.8155,-110.125,1,2014122,0,0,0,0,0,0,0,0
-74.8155,-110.125,1,2014123,0,0,0,0,0,0,0,0
-74.8155,-110.125,1,2014124,0,0,0,0,0,0,0,0
-74.8155,-110.125,1,2014125,0,0,0,0,0,0,0,0
-74.8155,-110.125,1,2014126,0,0,0,0,0,0,0,0
-74.8155,-110.125,1,2014127,0,0,0,0,0,0,0,0
-74.8155,-110.125,1,2014128,0,0,0,0,0,0,0,0
-74.8155,-110.125,1,2014129,-74.8,-108.96,1,0,0,0,10,7
-74.8155,-110.125,1,2014130,-74.8,-108.96,0,0,0,0,0,0
-74.8155,-110.125,1,2014131,-74.8,-108.96,0,0,0,0,0,0
-74.8155,-110.125,1,2014132,-74.8,-108.96,0,0,0,0,0,0
-74.8155,-110.125,1,2014133,-74.8,-108.96,0,0,0,0,0,0
-74.8155,-110.125,1,2014134,-74.8,-108.96,0,0,0,0,0,0
0,0,0,2014135,-74.8,-108.96,0,0,0,0,0,0
0,0,0,2014136,-74.8,-108.96,1,0,0,0,10,7
0,0,0,2014137,-74.8,-108.96,0,0,0,0,0,0
0,0,0,2014138,-74.8,-108.96,0,0,0,0,0,0
-74.8155,-110.125,1,2014139,-74.8,-108.96,0,0,0,0,0,0
-74.8155,-110.125,1,2014140,-74.8,-108.96,0,0,0,0,0,0
-74.8155,-110.125,1,2014141,-74.8,-108.96,0,0,0,0,0,0
-74.8155,-110.125,1,2014142,-74.8,-108.96,0,0,0,0,0,0
-74.8155,-110.125,1,2014143,-74.8,-108.96,1,0,0,0,10,7
-74.8155,-110.125,1,2014144,-74.8,-108.96,0,0,0,0,0,0
-74.8155,-110.125,1,2014145,-74.8,-108.96,0,0,0,0,0,0
-74.8155,-110.125,1,2014146,-74.8,-108.96,0,0,0,0,0,0
-74.8155,-110.125,1,2014147,-74.8,-108.96,0,0,0,0,0,0
-74.8155,-110.125,1,2014148,-74.8,-108.96,0,0,0,0,0,0
-74.8155,-110.125,1,2014149,-74.8,-108.96,0,0,0,0,0,0
-74.8155,-110.125,1,2014150,-74.8,-108.96,1,0,0,0,10,7
-74.8155,-110.125,1,2014151,-74.8,-108.96,0,0,0,0,0,0
-74.8155,-110.125,1,2014152,-74.8,-108.96,0,0,0,0,0,0
-74.8155,-110.125,1,2014153,-74.8,-108.96,0,0,0,0,0,0
-74.8155,-110.125,1,2014154,-74.8,-108.96,0,0,0,0,0,0
-74.8155,-110.125,1,2014155,-74.8,-108.96,0,0,0,0,0,0
-74.8155,-110.125,1,2014156,-74.8,-108.96,0,0,0,0,0,0
-74.8155,-110.125,1,2014157,-74.8,-108.96,1,0,0,0,10,7
-74.8155,-110.125,1,2014158,-74.8,-108.96,0,0,0,0,0,0
-74.8155,-110.125,1,2014159,-74.8,-108.96,0,0,0,0,0,0
-74.8126,-110.2118,1,2014160,-74.8,-108.96,0,0,0,0,0,0
-74.8126,-110.2118,1,2014161,-74.8,-108.96,0,0,0,0,0,0
-74.8126,-110.2118,1,2014162,-74.8,-108.96,0,0,0,0,0,0
-74.8126,-110.2118,1,2014163,-74.8,-108.96,0,0,0,0,0,0
-74.8126,-110.2118,1,2014164,-74.8,-108.96,1,0,0,0,10,7
-74.8126,-110.2118,1,2014165,0,0,0,0,0,0,0,0
-74.8126,-110.2118,1,2014166,0,0,0,0,0,0,0,0
-74.8126,-110.2118,1,2014167,0,0,0,0,0,0,0,0
-74.8126,-110.2118,1,2014168,0,0,0,0,0,0,0,0
-74.8126,-110.2118,1,2014169,0,0,0,0,0,0,0,0
-74.8126,-110.2118,1,2014170,0,0,0,0,0,0,0,0
-74.8126,-110.2118,1,2014171,0,0,0,0,0,0,0,0
-74.8126,-110.2118,1,2014172,0,0,0,0,0,0,0,0
-74.8126,-110.2118,1,2014173,0,0,0,0,0,0,0,0
-74.8126,-110.2118,1,2014174,0,0,0,0,0,0,0,0
-74.8126,-110.2118,1,2014175,0,0,0,0,0,0,0,0
-74.8126,-110.2118,1,2014176,0,0,0,0,0,0,0,0
-74.8126,-110.2118,1,2014177,0,0,0,0,0,0,0,0
-74.8126,-110.2118,1,2014178,-74.8,-108.96,1,0,0,0,10,7
-74.8126,-110.2118,1,2014179,-74.8,-108.96,0,0,0,0,0,0
-74.8126,-110.2118,1,2014180,-74.8,-108.96,0,0,0,0,0,0
-74.8126,-110.2118,1,2014181,-74.8,-108.96,0,0,0,0,0,0
-74.8126,-110.2118,1,2014182,-74.8,-108.96,0,0,0,0,0,0
-74.8126,-110.2118,1,2014183,-74.8,-108.96,0,0,0,0,0,0
-74.8126,-110.2118,1,2014184,-74.8,-108.96,0,0,0,0,0,0
-74.8126,-110.2118,1,2014185,-74.8,-108.96,1,0,0,0,10,7
-74.8126,-110.2118,1,2014186,-74.8,-108.96,0,0,0,0,0,0
-74.8126,-110.2118,1,2014187,-74.8,-108.96,0,0,0,0,0,0
-74.8126,-110.2118,1,2014188,-74.8,-108.96,0,0,0,0,0,0
-74.8126,-110.2118,1,2014189,-74.8,-108.96,0,0,0,0,0,0
-74.8126,-110.2118,1,2014190,-74.8,-108.96,0,0,0,0,0,0
-74.8126,-110.2118,1,2014191,-74.8,-108.96,0,0,0,0,0,0
-74.8126,-110.2118,1,2014192,-74.8,-108.96,1,0,0,0,10,7
-74.8126,-110.2118,1,2014193,0,0,0,0,0,0,0,0
-74.8126,-110.2118,1,2014194,0,0,0,0,0,0,0,0
-74.8126,-110.2118,1,2014195,0,0,0,0,0,0,0,0
-74.8126,-110.2118,1,2014196,0,0,0,0,0,0,0,0
-74.8126,-110.2118,1,2014197,0,0,0,0,0,0,0,0
-74.8126,-110.2118,1,2014198,0,0,0,0,0,0,0,0
-74.8126,-110.2118,1,2014199,0,0,0,0,0,0,0,0
-74.8126,-110.2118,1,2014200,0,0,0,0,0,0,0,0
-74.8126,-110.2118,1,2014201,0,0,0,0,0,0,0,0
