FID,id,set_code,date_time_utc,timestamp_gps_utc,geom,longitude,latitude,ship_course_over_ground_deg,ship_heading_gps_deg,ship_heading_gyro_deg,ship_log_knot,ship_spd_over_ground_knot,pitch_ten_sec_max_deg,pitch_ten_sec_min_deg,roll_ten_sec_max_deg,roll_ten_sec_min_deg,accum_precipitation_owi_mm,ambient_light_owi_candlesperm2,atm_press_hpa,bphase_optode_nounit,chlorophyll_ugperl,conductivity_tsg_mspercm,dew_point_degc,dphase_optode_nounit,flow_rate_tsg_lpermin,fluorescence_nounit,fluoromtr_flow_rate_lpermin,oxy_concen_corr_mmol,oxy_concen_uncorr_mmol,precipitation_rate_owi_mmperh,rad_biometric_medperhr,rad_infrrd_port_wperm2,rad_infrrd_strbrd_wperm2,rad_lcr_port_mmolepersperm2,rad_lcr_strbrd_mmolepersperm2,rad_lcr_wperm2,rad_par_port_wperme,rad_par_strbrd_wperme,rad_slr_port_wperm2,rad_slr_strbrd_wperm2,rad_uv_wperm2,rain_accum_foremst_mm,rel_humidity_port_percent,rel_humidity_strbrd_percent,salinity_optode_psu,salinity_other_psu,salinity_tsg_psu,temp_air_degc,temp_air_port_degc,temp_air_strbrd_degc,temp_biometer_degc,temp_infrrd_snsor_port_degc,temp_infrrd_snsor_strbrd_degc,temp_sea_wtr_degc,temp_sea_wtr_high_res_degc,temp_tsg_degc,visibility_owi_km,wnd_dir_port_corr_deg,wnd_dir_port_uncorr_deg,wnd_dir_strbrd_corr_deg,wnd_dir_strbrd_uncorr_deg,wnd_spd_port_corr_knot,wnd_spd_port_uncorr_knot,wnd_spd_strbrd_corr_knot,wnd_spd_strbrd_uncorr_knot,wthr_indictr_code_owi_nounit,wtr_depth_biometr_m,wtr_depth_m,wtr_temp_optode_degc
underway_1200.39645157,39645157,201516020,2016-01-04T20:40:00,42373.861103,MULTIPOINT ((-49.691767 137.510211)),137.510211,-49.691767,45.202299,44.059997,44.216283,,13.566741,2.45074,-0.28152,3.22736,0.5392,,,1013.662198,32.470001,,37.071611,,36.32,12.835185,289.102591,6.102317,292.295007,320.999386,,,348.521339,386.029149,,,,230.742084,228.7442,117.088555,115.219912,,14.1204,86.699997,87.900002,34.031775,,33.970304,,10,9.9,,10.1367,10.108135,9.487119,,9.988,,337.381738,317.153463,335.381738,313.965682,23.807374,30.612211,26.195481,32.449615,,0,3177.199956,10.076735
underway_1200.39645260,39645260,201516020,2016-01-04T21:00:04,42373.875046,MULTIPOINT ((-49.640952 137.596566)),137.596566,-49.640952,47.268264,42.933052,43.285628,,14.221862,1.82811,-0.93606,4.10815,0.90326,,,1013.90611,32.529999,,37.224733,,36.384987,12.696688,231.455959,6.102337,289.994009,318.329975,,,347.16176,383.731995,,,,252.465151,250.881846,126.315002,123.971367,,14.1231,86.578827,87.400002,34.047998,,34.037733,,9.9,9.9,,10.077125,10.0519,9.545038,,10.082512,,336.835884,319.39552,334.59706,315.371636,23.658952,30.668646,26.312628,32.556706,,0,3231.276087,10.16
underway_1200.39645362,39645362,201516020,2016-01-04T21:20:00,42373.888885,MULTIPOINT ((-49.589954 137.683252)),137.683252,-49.589954,48.096704,43.149172,43.036663,,13.713473,1.1526,-0.43565,2.34068,1.04352,,,1013.527553,32.650002,,37.242255,,36.513184,12.87069,175,6.077657,287.596881,315.908604,,,346.426245,385.006655,,,,374.126344,371.185046,186.889849,185.747565,,14.1237,82.199997,83.599998,34.100222,,34.091254,,10.2,10.2,,10.267775,10.287391,9.527152,,10.044345,,329,311.997535,329.612478,310.232516,24.322993,30.228734,26.745827,32.451229,,0,3154.367991,10.13
underway_1200.39645465,39645465,201516020,2016-01-04T21:40:05,42373.902828,MULTIPOINT ((-49.539509 137.772508)),137.772508,-49.539509,45.421357,43.34243,43.621358,,13.733138,1.01715,-1.14626,3.44823,-1.65629,,,1013.771723,32.470001,,37.248591,,36.32,12.879841,232.853886,6.098056,291.236087,319.930196,,,349.621642,386.926126,,,,320.845761,313.016547,158.315309,157.032641,,14.1245,84.290535,85.044409,34.086453,,34.077577,,10.1,10.1,,10.352675,10.3742,9.523548,,10.066012,,333.421242,316.436893,332.315932,313.705317,22.852149,29.810621,25.366087,31.88956,,0,3290.87769,10.16
underway_1200.39645568,39645568,201516020,2016-01-04T22:00:10,42373.916771,MULTIPOINT ((-49.487726 137.860335)),137.860335,-49.487726,51.932468,43.795587,43.51039,,13.832026,1.80445,-0.96839,2.831,-1.58992,,,1013.640559,32.419998,,37.266335,,36.263539,12.835961,244.801242,6.081385,292.209767,320.899823,,,349.979111,385.722803,,,,323.682338,320.927953,156.601707,153.162675,,14.11117,87.976405,88.517039,34.076938,,34.072336,,10,10,,10.2728,10.183084,9.580358,,10.091,,337.20156,316.280617,334.60208,312.581149,24.28629,31.939791,27.023446,33.999741,,0,3221.018957,10.17354
underway_1200.39645670,39645670,201516020,2016-01-04T22:20:10,42373.930667,MULTIPOINT ((-49.436014 137.94699)),137.94699,-49.436014,46.561639,43.213806,43.200001,,13.531582,1.250944,-0.123815,1.551143,-1.17103,,,1013.350676,32.380001,,37.227323,,36.223663,12.879868,207.892228,6.103848,293.489014,322.342402,,,348.422823,384.001007,,,,493.032042,493.467752,249.128006,246.513254,,14.111363,88.341207,88.903644,34.073002,,34.073663,,9.7,9.8,,10.1096,10.0507,9.528462,,10.047331,,334.592396,316.214672,333.592396,313.173922,24.622504,31.696198,27.193375,33.736959,,0,3243.325167,10.14
underway_1200.39645772,39645772,201516020,2016-01-04T22:40:05,42373.944494,MULTIPOINT ((-49.384169 138.032041)),138.032041,-49.384169,45.087913,45.568921,45.700001,,13.423579,0.94284,-0.75932,1.03185,-0.24205,,,1013.501541,32.389999,,37.360979,,36.235296,12.878963,185.543005,6.060891,291.955653,320.545275,,,342.17372,380.553116,,,,604.63392,586.856796,306.673362,300.072759,,14.1099,84.617981,85.309046,34.101942,,34.103979,,10.2,10.3,,10.691977,10.6324,9.642664,,10.159497,,336.6576,314.314394,334.7432,311.648652,23.330581,30.95136,25.854262,33.05992,,0,3169.506064,10.25
underway_1200.39645875,39645875,201516020,2016-01-04T23:00:09,42373.958437,MULTIPOINT ((-49.331887 138.118105)),138.118105,-49.331887,47.5784,42.133234,42.200001,,14.538856,1.47134,-1.49973,3.30903,-1.2078,,,1013.496508,32.439999,,37.563964,,36.290001,12.871229,173.317098,6.068107,288.692251,316.822349,,,346.981995,385.533517,,,,828.920156,822.076418,420.377995,412.85772,,14.0958,85.657386,85.900002,34.113373,,34.11629,,10.3,10.4,,10.8426,10.841862,9.831662,,10.365673,,335.2627,315.931338,332.2627,312.28927,23.763325,31.11611,26.471147,33.174019,,0,3214.376947,10.44
underway_1200.39645977,39645977,201516020,2016-01-04T23:20:05,42373.972276,MULTIPOINT ((-49.27936 138.204107)),138.204107,-49.27936,46.993207,43.952861,43.968932,,13.28685,1.38389,-0.88613,1.01995,-0.53965,,,1013.203352,32.41,,37.582461,,36.25,12.873118,174.491192,6.098791,289.076081,317.346107,,,350.178009,388.812795,,,,793.219445,790.14431,402.668081,397.732905,,14.09588,83.93201,84.608096,34.112551,,34.109951,,10.3,10.4,,10.8968,10.8658,9.850155,,10.391508,,332.5686,311.46405,332.5686,309.942481,25.092188,31.55686,27.357195,33.649671,,0,3098.646926,10.464627
underway_1200.39646079,39646079,201516020,2016-01-04T23:40:05,42373.986161,MULTIPOINT ((-49.226354 138.290599)),138.290599,-49.226354,46.767801,44.043504,44.299999,,14.094288,1.36375,-0.53612,1.44912,-1.21372,,,1013.137369,32.43,,37.614456,,36.275497,12.919829,161.014508,6.083546,288.233774,316.33549,,,351.628346,390.38055,,,,739.381453,743.339253,370.596296,369.511993,,14.083533,86.505494,86.599998,34.092403,,34.094457,,10.3,10.5,,11.0455,10.920177,9.933712,,10.442,,331.0656,311.945915,331.9344,310.299988,24.832053,31.80976,27.207776,33.990081,,0,3207.8571,10.504502
underway_1200.39646182,39646182,201516020,2016-01-05T00:00:09,42374.000104,MULTIPOINT ((-49.172936 138.377762)),138.377762,-49.172936,45.207785,43.303704,43.5,,13.65171,1.04233,-0.9016,1.58938,-1.14938,,,1012.918873,32.599998,,37.707321,,36.459999,13.070965,137.998964,5.521359,283.480136,311.108529,,,345.571602,386.571703,,,,805.633914,810.459276,409.68657,405.987653,,14.0815,85.800003,85.699997,34.131911,,34.13632,,10.3,10.5,,11.009946,11.098462,9.970927,,10.498,,328.882047,313.120506,328.882047,310.785116,23.151482,29.132307,25.672131,31.332308,,0,3068.117687,10.593822
underway_1200.39646284,39646284,201516020,2016-01-05T00:20:00,42374.013885,MULTIPOINT ((-49.119884 138.464303)),138.464303,-49.119884,44.582399,44.331786,44.537599,,13.595504,1.20353,-1.52611,1.058,-0.53954,,,1012.743222,32.560001,,37.640282,,36.419998,12.871398,124.579275,5.479149,285.366757,313.257608,,,340.083994,380.145102,,,,1176.106481,1185.880989,617.69938,610.666992,,14.0667,85.599998,85.803392,34.135619,,34.144619,,10.3,10.4,,11.427208,11.016,9.882714,,10.417328,,329.791421,314.119638,329.343566,311.871795,23.006258,29.323928,25.325447,31.323928,,0,3198.013837,10.5
underway_1200.39646387,39646387,201516020,2016-01-05T00:40:05,42374.027828,MULTIPOINT ((-49.065615 138.551902)),138.551902,-49.065615,40.736136,43.37804,43.852952,,13.83013,1.13123,-1.04246,1.45874,0.03424,,,1012.598161,32.540001,,37.648005,,36.400002,12.89,122.429016,5.502687,285.674888,313.48999,,,338.370171,379.530708,,,,1170.316585,1129.006061,629.409149,643.274828,,14.064509,86.993791,86.5,34.142558,,34.139005,,10.2,10.4,,11.378019,11.05496,9.895884,,10.431501,,331.045814,315.959553,330,313.050395,21.403775,29.022907,23.8784,31.018325,,0,3314.059668,10.51
underway_1200.39646490,39646490,201516020,2016-01-05T01:00:10,42374.041771,MULTIPOINT ((-49.010928 138.639671)),138.639671,-49.010928,47.955045,43.502424,43.5,,14.552258,0.61048,-0.54726,1.64272,-0.79129,,,1012.477585,32.509998,,37.650682,,36.360001,12.875505,121,5.491806,286.314221,314.337938,,,313.348313,362.01399,,,,1648.400161,1689.552262,889.380935,887.247893,,14.056444,86.599998,86.011245,34.148392,,34.148347,,10.3,10.6,,11.603845,11.309605,9.901148,,10.424335,,326.461408,308.585085,326.461408,307.02349,24.903911,30.622816,27.342739,32.915096,,0,3202.437937,10.51
underway_1200.39646591,39646591,201516020,2016-01-05T01:20:00,42374.055552,MULTIPOINT ((-48.955773 138.726055)),138.726055,-48.955773,45.917482,43.777594,43.900002,,14.561329,1.76686,-0.49113,2.70767,-2.59412,,,1012.535512,32.389999,,37.681661,,36.23,12.864051,136.925389,4.837908,288.316986,316.513326,,,309.153774,354.830127,,,,1144.445548,1272.416295,639.482393,643.089424,,14.048283,87.453448,86.599998,34.123001,,34.122332,,10.3,10.6,,11.3036,11.2186,9.95968,,10.485331,,330.468047,313.780831,329,310.793613,21.734676,29.140414,24.191012,31.09361,,0,2894.626449,10.57
underway_1200.39646694,39646694,201516020,2016-01-05T01:40:05,42374.069495,MULTIPOINT ((-48.900014 138.812709)),138.812709,-48.900014,51.386,44.174438,44.124,,14.60624,1.24936,-1.325551,1.504894,-2.340716,,,1012.40124,32.365777,,37.673495,,36.209999,12.882924,130.75544,4.29999,288.554974,316.651341,,,302.450346,349.451681,,,,1753.463393,1732.555413,924.223227,920.567613,,14.038,86.808415,85.848146,34.125689,,34.122496,,10.4,10.7,,11.475593,11.4072,9.960912,,10.475998,,329.025805,314.274183,328.025805,311.392253,23.165264,28.818063,25.729622,30.918063,,0,3396.003588,10.595778
underway_1200.39646796,39646796,201516020,2016-01-05T02:00:05,42374.08338,MULTIPOINT ((-48.84523 138.900883)),138.900883,-48.84523,46.577599,46.252425,46.4944,,14.168528,0.9889,0.13837,0.85604,-1.93495,,,1012.265847,32.27,,37.668498,,36.099998,12.886,146,3.907601,290.198188,318.424588,,,307.285062,358.259493,,,,2029.955461,1987.315523,1068.93882,1073.167924,,14.0351,86.699997,85.300003,34.13336,,34.133997,,10.5,10.9,,11.3844,12.142732,9.924847,,10.458501,,323.904019,307.434733,324.942412,306.663539,22.05544,27.688483,23.906942,29.596161,,0,3334.527716,10.635901
underway_1200.39646898,39646898,201516020,2016-01-05T02:20:00,42374.097219,MULTIPOINT ((-48.791028 138.989419)),138.989419,-48.791028,44.332833,45.747042,46.021921,,14.161193,0.57305,-0.89192,2.8258,-0.95354,,,1012.473228,32.310001,,37.440331,,36.150002,12.913453,140.711917,3.62142,291.979523,320.400645,,,324.140127,373.346019,,,,1768.341009,1695.34686,953.593278,959.993636,,14.0255,85.792092,84.099079,34.073244,,34.068998,,10.6,11,,11.4924,12.799891,9.77934,,10.282334,,321.4619,307.925394,322.4619,306.566513,21.829754,26.638571,23.965124,28.73857,,0,3427.838929,10.41
underway_1200.39647001,39647001,201516020,2016-01-05T02:40:05,42374.111162,MULTIPOINT ((-48.737224 139.077609)),139.077609,-48.737224,49.899899,47.429986,47.389498,,14.319204,0.39567,-0.92781,1.82324,-1.22034,,,1012.247778,32.310001,,37.526001,,36.150002,12.887621,137,3.433051,291.345001,319.658302,,,300.390689,350.848322,,,,1935.671486,1951.397814,1059.232198,1061.322545,,14.011383,86.402546,84.699997,34.106998,,34.106491,,10.5,10.9,,11.262,12.5878,9.80455,,10.334508,,320.994001,301.814986,323.994001,302.011999,25.633133,29.686202,27.980736,32.384403,,0,3413.23212,10.46
underway_1200.39647104,39647104,201516020,2016-01-05T03:00:10,42374.125105,MULTIPOINT ((-48.683915 139.164859)),139.164859,-48.683915,48.55045,44.865217,44.75964,,14.547335,1.62954,-0.62108,2.79957,-2.71431,,,1012.342495,32.400002,,37.642639,,36.240002,12.888442,126.948187,3.388813,287.592851,315.661755,,,303.619558,348.457732,,,,1899.517113,1959.544645,1066.754009,1073.574357,,14.0108,89.152225,87,34.144847,,34.135305,,10.3,10.8,,11.1175,12.4807,9.870831,,10.429669,,319.9978,306.046814,321.4989,304.948127,22.250591,26.99956,24.427174,29.19956,,0,3536.09479,10.611393
underway_1200.39647206,39647206,201516020,2016-01-05T03:20:00,42374.138886,MULTIPOINT ((-48.630806 139.251232)),139.251232,-48.630806,45.139999,45.377497,45.532499,,14.25225,1.15732,-0.45076,2.97851,-2.78558,,,1011.994893,32.560001,,37.435674,,36.419998,12.890404,114.203109,3.560861,286.809276,314.853621,,,303.776001,347.111381,,,,1882.350563,1925.205439,1053.072646,1056.518052,,14.0115,89.351514,87.400002,34.134364,,34.136674,,10.4,10.8,,11.335,11.985,9.678536,,10.205,,324.507049,308.253525,325.014099,306.853531,24.392063,29.046475,26.588401,31.146475,,0,3488.38943,10.37
underway_1200.39647309,39647309,201516020,2016-01-05T03:40:05,42374.152829,MULTIPOINT ((-48.578416 139.339486)),139.339486,-48.578416,46.52575,46.824487,47.243713,,14.162024,0.92984,-0.49469,0.67785,-0.43684,,,1012.029956,32.52,,37.496486,,36.369999,12.929749,124.14715,3.548252,286.844564,314.97506,,,305.695442,350.972091,,,,1897.270871,1910.453009,1001.931594,1031.13147,,14.0114,89.901733,87.649338,34.129336,,34.124982,,10.4,10.8,,11.2789,12.275019,9.758101,,10.282504,,321.972211,305.894436,323.986106,305.299988,21.74428,26.695832,23.78826,28.897221,,0,3247.145911,10.446104
underway_1200.39647412,39647412,201516020,2016-01-05T04:00:10,42374.166772,MULTIPOINT ((-48.526912 139.429587)),139.429587,-48.526912,48.664337,45.779423,45.900002,,14.923769,1.46095,-0.74357,0.71094,-0.87907,,,1011.950012,32.424549,,37.603641,,36.274549,12.903706,123.045643,3.525298,287.487947,315.417312,,,316.828195,359.95403,,,,1683.410522,1701.540389,967.002322,967.43185,,14.006605,89,87,34.129184,,34.13198,,10.5,11,,11.5189,12.19471,9.848456,,10.39132,,324.917808,307.573966,325.917808,306.134244,22.796954,27.980823,24.990763,30.084932,,0,3283.748692,10.57545
underway_1200.39647514,39647514,201516020,2016-01-05T04:20:00,42374.180553,MULTIPOINT ((-48.476218 139.519071)),139.519071,-48.476218,50.08,46.831705,46.880001,,14.0904,1.19217,-1.12932,0.98866,-1.08503,,,1012.275936,32.369999,,37.708256,,36.209999,12.883822,128.831088,3.513816,287.150705,315.100735,,,335.904554,379.768264,,,,1622.303193,1658.881924,963.711418,900.986195,,13.9965,88.900002,87,34.146645,,34.143602,,10.6,11,,11.4678,12.855,9.930733,,10.490651,,319.473253,305.4893,322,304.899994,21.393365,25.636626,23.323635,27.736626,,0,3276.795122,10.71
underway_1200.39647616,39647616,201516020,2016-01-05T04:40:00,42374.194438,MULTIPOINT ((-48.425178 139.608929)),139.608929,-48.425178,49.287013,42.588727,42.652847,,14.809502,1.54658,-0.93862,0.83148,-1.78585,,,1011.873247,32.389999,,37.58503,,36.232016,12.889254,132.258031,3.523553,287.802168,315.682011,,,340.31001,383.763935,,,,966.595817,951.990474,522.345424,501.340362,,13.997,89,87.099998,34.102413,,34.105028,,10.7,11.1,,11.6272,12.950028,9.90337,,10.399671,,317.331301,304.918418,318.86504,304.352152,22.50561,26.346625,24.491013,28.493252,,0,4202.430128,10.62
underway_1200.39647719,39647719,201516020,2016-01-05T05:00:00,42374.208324,MULTIPOINT ((-48.371773 139.69321)),139.69321,-48.371773,47.9094,43.203421,43.084899,,14.199072,0.75861,-0.13806,1.06368,-1.08644,,,1012.009793,32.360001,,37.806972,,36.200001,12.832179,129,3.522992,286.523824,314.207352,,,354.728018,395.907013,,,,1048.828071,1036.394122,541.079275,518.146577,,13.995168,89.351314,87.900002,34.115765,,34.112301,,10.7,11,,11.3861,12.3335,10.119682,,10.630671,,315.159016,303.130117,318.159016,303.222172,22.16804,25.925532,24.100584,28.187459,,0,4503.276413,10.79206
underway_1200.39647822,39647822,201516020,2016-01-05T05:20:05,42374.222278,MULTIPOINT ((-48.319865 139.779783)),139.779783,-48.319865,45.964001,41.509097,41.799999,,13.611968,0.59867,-0.84298,1.26011,-0.86247,,,1012.022593,32.383616,,37.601478,,36.223616,12.894182,130.85166,3.561025,287.988447,316.005763,,,346.142979,387.312708,,,,1136.326963,1131.181302,611.139846,560.462833,,13.9961,89.699997,88.300003,34.114615,,34.108463,,10.7,11,,11.54951,12.6278,9.932211,,10.414015,,314.861972,303.02179,316.907982,303.244778,23.149932,26.444789,25.098015,28.744788,,0,4195.956656,10.613616
underway_1200.39647924,39647924,201516020,2016-01-05T05:40:00,42374.236105,MULTIPOINT ((-48.268577 139.865409)),139.865409,-48.268577,47.459099,46.704049,47.0958,,13.362941,1.01588,-0.62716,0.37556,-1.26563,,,1012.261953,32.240002,,37.887293,,36.07,12.853543,137.919087,3.552498,287.147108,315.01973,,,332.901786,375.507792,,,,1184.234776,1090.133215,610.991096,529.542298,,13.985122,89.300003,88.101513,34.206749,,34.213188,,10.9,11.2,,11.721732,12.936705,9.944997,,10.609428,,310.789242,294.665593,315.341932,296.670966,24.695796,25.697421,26.345289,28.163228,,0,4220.826528,10.956035
underway_1200.39648027,39648027,201516020,2016-01-05T06:00:05,42374.250048,MULTIPOINT ((-48.216985 139.948826)),139.948826,-48.216985,46.6834,42.964164,43.333199,,13.801364,0.485,-0.8808,2.62655,-3.01561,,,1012.301856,32.18,,38.015457,,36,12.842235,148.656315,3.541152,288.036189,315.838313,,,340.156641,385.055134,,,,988.856356,873.710465,527.275109,453.057598,,13.984,88.199997,87.448279,34.142045,,34.143946,,11.1,11.3,,11.975816,13.251684,10.321866,,10.820018,,305.29503,291.230732,310.236024,294.042246,26.233497,26.917701,28.087978,29.794099,,0,4503.23548,11.006462
underway_1200.39648130,39648130,201516020,2016-01-05T06:20:05,42374.263945,MULTIPOINT ((-48.165358 140.031885)),140.031885,-48.165358,45.602501,39.340242,39.400002,,14.038617,1.29201,-0.32212,1.44935,-1.55242,,,1012.403083,32.130001,,38.707471,,35.950001,12.903329,170.602073,3.475575,282.904738,310.060232,,,363.747009,403.887888,,,,644.943422,630.998613,308.352115,298.045662,,13.986197,87.699997,87.099998,34.281634,,34.277457,,11.2,11.4,,11.8037,12.773179,10.950118,,11.41552,,299.80378,292.385179,305.934593,295.929068,24.974664,25.065407,26.437261,27.752326,,0,4469.584946,11.55
underway_1200.39648232,39648232,201516020,2016-01-05T06:40:00,42374.277772,MULTIPOINT ((-48.114975 140.115625)),140.115625,-48.114975,47.753153,42.187612,42.199298,,13.770447,0.7722,-0.94249,1.87496,-1.17316,,,1012.646092,31.581736,,39.619348,,35.351735,12.89772,346.003106,3.424214,286.720723,314.060577,,,364.205835,403.031722,,,,414.980932,410.834257,191.231003,187.641055,,13.994797,90.107807,89.611543,34.443306,,34.445348,,11.053905,11.2,,11.5257,11.73,11.711984,,12.199,,294.138286,283.583613,302.138286,289.740203,25.011504,23.185531,25.577822,25.484892,,0,5332.54663,12.273472
underway_1200.39648335,39648335,201516020,2016-01-05T07:00:05,42374.291715,MULTIPOINT ((-48.063445 140.199588)),140.199588,-48.063445,46.052148,42.145372,42.317382,,13.981001,1.35347,-0.91391,4.55353,-4.19654,,,1012.83899,31.63659,,39.60964,,35.416589,12.883887,317.710145,3.367099,284.870885,312.061366,,,365.688208,403.420013,,,,381.768258,378.828359,172.446569,168.239535,,14.001003,92.695057,91.952566,34.442978,,34.44761,,11.1,11.2,,11.395019,11.5686,11.690551,,12.186516,,293.0783,279.797539,301.1566,287.450571,28.495086,26.22595,28.423027,28.1651,,0,3185.807933,12.333409
underway_1200.39648438,39648438,201516020,2016-01-05T07:20:05,42374.305612,MULTIPOINT ((-48.011212 140.282998)),140.282998,-48.011212,44.737537,41.64059,41.684385,,13.805432,0.53472,-0.43152,0.9621,-2.56158,,,1013.051635,31.346711,,39.889635,,35.09,12.901198,426.348187,3.28957,288.680545,316.235786,,,367.782521,403.390212,,,,241.348541,234.83896,106.188607,103.119948,,14.007932,94.300003,93.553805,34.478658,,34.483614,,10.9,11.1,,11.198853,11.314622,11.939777,,12.441511,,288,278.86764,297.915225,288.377867,25.315521,22.544116,24.729534,24.367819,,0,4245.878628,12.566711
underway_1200.39648540,39648540,201516020,2016-01-05T07:40:00,42374.319439,MULTIPOINT ((-47.95888 140.363429)),140.363429,-47.95888,48.086998,42.848306,42.5974,,13.40022,0.49849,-0.22148,-0.27316,-2.6475,,,1013.236741,31.379999,,39.884678,,35.130001,12.910209,418.311594,3.280609,288.266444,315.780297,,,367.716802,404.066506,,,,173.805598,170.866829,74.14626,72.95625,,14.012697,94.654159,93.904394,34.49633,,34.498038,,11,11.2,,11.1987,11.291072,11.921338,,12.42132,,283.774268,276.556878,293.591423,287.342875,22.606944,19.678557,21.425846,21.060272,,0,4407.527377,12.533309
underway_1200.39648643,39648643,201516020,2016-01-05T08:00:05,42374.333382,MULTIPOINT ((-47.905822 140.443006)),140.443006,-47.905822,42.619782,42.680891,43.174724,,13.319648,0.58236,-0.55207,2.78346,-3.19779,,,1013.659973,31.469999,,39.952,,35.23,12.93097,379.341969,3.268432,285.732122,313.075666,,,364.029499,404.146013,,,,200.400017,194.254758,93.495339,85.12338,,14.014182,93.704645,94.245132,34.533605,,34.534559,,10.995352,11.3,,11.240184,11.2994,11.894863,,12.451441,,273,253.621917,286.0976,272.802561,31.1155,24.91216,26.230401,23.624319,,0,4338.945174,12.576791
underway_1200.39648746,39648746,201516020,2016-01-05T08:20:10,42374.347336,MULTIPOINT ((-47.851832 140.522578)),140.522578,-47.851832,46.814284,43.135925,43.471428,,13.806,1.54723,-1.03634,4.75214,-3.85302,,,1013.858491,31.709999,,39.51903,,35.494765,12.995211,284.782383,3.283476,283.982852,311.066631,,,359.085018,399.532604,,,,210.760743,208.920161,100.000999,97.239899,,14.023728,92.900002,92.891087,34.428103,,34.410686,,10.5,11.3,,10.8706,11.210171,11.619559,,12.131,,239.791483,209.091039,237.604258,206.605952,29.012764,16.164684,27.421958,14.354478,,0,6159.762054,12.269527
underway_1200.39648848,39648848,201516020,2016-01-05T08:40:00,42374.361106,MULTIPOINT ((-47.798186 140.602493)),140.602493,-47.798186,44.669232,43.394398,43.700001,,13.662077,1.738159,-2.105257,2.420461,-3.320591,,,1014.378083,31.41,,39.625,,35.16,12.9612,467.345078,3.286393,290.405393,318.37599,,,354.425822,387.546979,,,,301.331363,287.114014,149.950226,143.388787,,14.021603,89.434274,90.917015,34.479728,,34.479,,10.5,9.6,,10.618096,10.1905,11.641807,,12.168682,,225.610939,177.772964,223.610939,173.684211,25.778308,12.033437,25.572937,11.89453,,0,4263.338443,12.278545
