ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,oscat_1,oscat_2,oscat_3,qscat_1,qscat_2,qscat_3,size_1,size_2
-77.0892,-49.836,1,2011251,-77.05,-50.22,0,-77.0892,-49.836,1,0,0,0,0,0
-77.0892,-49.836,1,2011252,-77.05,-50.22,0,-77.0892,-49.836,1,0,0,0,0,0
-77.0892,-49.836,1,2011253,-77.05,-50.22,0,-77.0892,-49.836,1,0,0,0,0,0
-77.0892,-49.836,1,2011254,-77.05,-50.22,1,-77.0892,-49.836,1,0,0,0,14,7
-77.0892,-49.836,1,2011255,-77.05,-50.22,0,-77.0892,-49.836,1,0,0,0,0,0
-77.0892,-49.836,1,2011256,-77.05,-50.22,0,-77.0892,-49.836,1,0,0,0,0,0
-77.0892,-49.836,1,2011257,-77.05,-50.22,0,-77.0892,-49.836,1,0,0,0,0,0
-77.0892,-49.836,1,2011258,-77.05,-50.22,0,-77.0892,-49.836,1,0,0,0,0,0
-77.0892,-49.836,1,2011259,-77.05,-50.22,0,-77.0892,-49.836,1,0,0,0,0,0
-77.0892,-49.836,1,2011260,-77.05,-50.22,0,-77.0892,-49.836,1,0,0,0,0,0
-77.0892,-49.836,1,2011261,-77.05,-50.22,1,-77.0892,-49.836,1,0,0,0,14,7
-77.0892,-49.836,1,2011262,-77.05,-50.22,0,-77.0892,-49.836,1,0,0,0,0,0
-77.0892,-49.836,1,2011263,-77.05,-50.22,0,-77.0892,-49.836,1,0,0,0,0,0
-77.0892,-49.836,1,2011264,-77.05,-50.22,0,-77.0892,-49.836,1,0,0,0,0,0
-77.0892,-49.836,1,2011265,-77.05,-50.22,0,-77.0892,-49.836,1,0,0,0,0,0
-77.0892,-49.836,1,2011266,-77.05,-50.22,0,-77.0892,-49.836,1,0,0,0,0,0
-77.0892,-49.836,1,2011267,-77.05,-50.22,0,-77.0892,-49.836,1,0,0,0,0,0
-77.0892,-49.836,1,2011268,-77.05,-50.22,1,-77.0892,-49.836,1,0,0,0,14,7
-77.0892,-49.836,1,2011269,-77.05,-50.22,0,-77.0892,-49.836,1,0,0,0,0,0
-77.0892,-49.836,1,2011270,-77.05,-50.22,0,-77.0892,-49.836,1,0,0,0,0,0
-77.0892,-49.836,1,2011271,-77.05,-50.22,0,-77.0892,-49.836,1,0,0,0,0,0
-77.0892,-49.836,1,2011272,-77.05,-50.22,0,-77.0892,-49.836,1,0,0,0,0,0
-77.0892,-49.836,1,2011273,-77.05,-50.22,0,-77.0892,-49.836,1,0,0,0,0,0
-77.0892,-49.836,1,2011274,-77.05,-50.22,0,-77.0892,-49.836,1,0,0,0,0,0
-77.0892,-49.836,1,2011275,-77.05,-50.22,1,-77.0892,-49.836,1,0,0,0,14,7
-77.0892,-49.836,1,2011276,-77.05,-50.22,0,-77.0892,-49.836,1,0,0,0,0,0
-77.0892,-49.836,1,2011277,-77.05,-50.22,0,-77.0892,-49.836,1,0,0,0,0,0
-77.0892,-49.836,1,2011278,-77.05,-50.22,0,-77.0892,-49.836,1,0,0,0,0,0
-77.0892,-49.836,1,2011279,-77.05,-50.22,0,-77.0892,-49.836,1,0,0,0,0,0
-77.0892,-49.836,1,2011280,-77.05,-50.22,0,-77.0892,-49.836,1,0,0,0,0,0
-77.0892,-49.836,1,2011281,-77.05,-50.22,0,-77.0892,-49.836,1,0,0,0,0,0
-77.0892,-49.836,1,2011282,-77.05,-50.22,1,-77.0892,-49.836,1,0,0,0,14,7
-77.0892,-49.836,1,2011283,-77.05,-50.22,0,-77.0892,-49.836,1,0,0,0,0,0
-77.0892,-49.836,1,2011284,-77.05,-50.22,0,-77.0892,-49.836,1,0,0,0,0,0
-77.0892,-49.836,1,2011285,-77.05,-50.22,0,-77.0892,-49.836,1,0,0,0,0,0
-77.0892,-49.836,1,2011286,-77.05,-50.22,0,-77.0892,-49.836,1,0,0,0,0,0
-77.0892,-49.836,1,2011287,-77.05,-50.22,0,-77.0892,-49.836,1,0,0,0,0,0
-77.0892,-49.836,1,2011288,-77.05,-50.22,0,-77.0892,-49.836,1,0,0,0,0,0
-77.0892,-49.836,1,2011289,-77.05,-50.22,1,-77.0892,-49.836,1,0,0,0,14,7
-77.0892,-49.836,1,2011290,-77.05,-50.22,0,-77.0892,-49.836,1,0,0,0,0,0
-77.0892,-49.836,1,2011291,-77.05,-50.22,0,-77.0892,-49.836,1,0,0,0,0,0
-77.0892,-49.836,1,2011292,-77.05,-50.22,0,-77.0892,-49.836,1,0,0,0,0,0
-77.0892,-49.836,1,2011293,-77.05,-50.22,0,-77.0892,-49.836,1,0,0,0,0,0
-77.0892,-49.836,1,2011294,-77.05,-50.22,0,-77.0892,-49.836,1,0,0,0,0,0
-77.0819,-49.7979,1,2011295,-77.05,-50.22,0,-77.0819,-49.7979,1,0,0,0,0,0
-77.0949,-49.6553,1,2011296,-77.05,-50.22,1,-77.0949,-49.6553,1,0,0,0,14,7
-77.0949,-49.6553,1,2011297,-77.05,-50.22,0,-77.0949,-49.6553,1,0,0,0,0,0
-77.0949,-49.6553,1,2011298,-77.05,-50.22,0,-77.0949,-49.6553,1,0,0,0,0,0
-77.0949,-49.6553,1,2011299,-77.05,-50.22,0,-77.0949,-49.6553,1,0,0,0,0,0
-77.0949,-49.6553,1,2011300,-77.05,-50.22,0,-77.0949,-49.6553,1,0,0,0,0,0
-77.0949,-49.6553,1,2011301,-77.05,-50.22,0,-77.0949,-49.6553,1,0,0,0,0,0
-77.0949,-49.6553,1,2011302,-77.05,-50.22,0,-77.0949,-49.6553,1,0,0,0,0,0
-77.0949,-49.6553,1,2011303,-77.05,-50.22,1,-77.0949,-49.6553,1,0,0,0,14,7
-77.0949,-49.6553,1,2011304,-77.05,-50.2211,0,-77.0949,-49.6553,1,0,0,0,0,0
-77.0949,-49.6553,1,2011305,-77.05,-50.224,0,-77.0949,-49.6553,1,0,0,0,0,0
-77.1062,-49.7848,1,2011306,-77.05,-50.2279,0,-77.1062,-49.7848,1,0,0,0,0,0
-77.1062,-49.7848,1,2011307,-77.05,-50.2321,0,-77.1062,-49.7848,1,0,0,0,0,0
-77.1062,-49.7848,1,2011308,-77.05,-50.236,0,-77.1062,-49.7848,1,0,0,0,0,0
-77.1062,-49.7848,1,2011309,-77.05,-50.2389,0,-77.1062,-49.7848,1,0,0,0,0,0
-77.1062,-49.7848,1,2011310,-77.05,-50.24,1,-77.1062,-49.7848,1,0,0,0,14,7
-77.1062,-49.7848,1,2011311,-77.05,-50.2383,0,-77.1062,-49.7848,1,0,0,0,0,0
-77.1062,-49.7848,1,2011312,-77.05,-50.2341,0,-77.1062,-49.7848,1,0,0,0,0,0
-77.1062,-49.7848,1,2011313,-77.05,-50.2282,0,-77.1062,-49.7848,1,0,0,0,0,0
-77.1062,-49.7848,1,2011314,-77.05,-50.2218,0,-77.1062,-49.7848,1,0,0,0,0,0
-77.1062,-49.7848,1,2011315,-77.05,-50.2159,0,-77.1062,-49.7848,1,0,0,0,0,0
-77.1062,-49.7848,1,2011316,-77.05,-50.2117,0,-77.1062,-49.7848,1,0,0,0,0,0
-77.1062,-49.7848,1,2011317,-77.05,-50.21,1,-77.1062,-49.7848,1,0,0,0,14,7
-77.1062,-49.7848,1,2011318,-77.05,-50.21,0,-77.1062,-49.7848,1,0,0,0,0,0
-77.1062,-49.7848,1,2011319,-77.05,-50.21,0,-77.1062,-49.7848,1,0,0,0,0,0
-77.1062,-49.7848,1,2011320,-77.05,-50.21,0,-77.1062,-49.7848,1,0,0,0,0,0
-77.1062,-49.7848,1,2011321,-77.05,-50.21,0,-77.1062,-49.7848,1,0,0,0,0,0
-77.1062,-49.7848,1,2011322,-77.05,-50.21,0,-77.1062,-49.7848,1,0,0,0,0,0
-77.1062,-49.7848,1,2011323,-77.05,-50.21,0,-77.1062,-49.7848,1,0,0,0,0,0
-77.1062,-49.7848,1,2011324,-77.05,-50.21,1,-77.1062,-49.7848,1,0,0,0,14,7
-77.1062,-49.7848,1,2011325,-77.05,-50.21,0,-77.1062,-49.7848,1,0,0,0,0,0
-77.1062,-49.7848,1,2011326,-77.05,-50.21,0,-77.1062,-49.7848,1,0,0,0,0,0
-77.1062,-49.7848,1,2011327,-77.05,-50.21,0,-77.1062,-49.7848,1,0,0,0,0,0
-77.1062,-49.7848,1,2011328,-77.05,-50.21,0,-77.1062,-49.7848,1,0,0,0,0,0
-77.1062,-49.7848,1,2011329,-77.05,-50.21,0,-77.1062,-49.7848,1,0,0,0,0,0
-77.1062,-49.7848,1,2011330,-77.05,-50.21,0,-77.1062,-49.7848,1,0,0,0,0,0
-77.1062,-49.7848,1,2011331,-77.05,-50.21,1,-77.1062,-49.7848,1,0,0,0,14,7
-77.1062,-49.7848,1,2011332,-77.05,-50.2106,0,-77.1062,-49.7848,1,0,0,0,0,0
-77.1062,-49.7848,1,2011333,-77.05,-50.212,0,-77.1062,-49.7848,1,0,0,0,0,0
-77.1062,-49.7848,1,2011334,-77.05,-50.2139,0,-77.1062,-49.7848,1,0,0,0,0,0
-77.1062,-49.7848,1,2011335,-77.05,-50.2161,0,-77.1062,-49.7848,1,0,0,0,0,0
-77.1062,-49.7848,1,2011336,-77.05,-50.218,0,-77.1062,-49.7848,1,0,0,0,0,0
-77.1062,-49.7848,1,2011337,-77.05,-50.2194,0,-77.1062,-49.7848,1,0,0,0,0,0
-77.1062,-49.7848,1,2011338,-77.05,-50.22,1,-77.1062,-49.7848,1,0,0,0,14,7
-77.1062,-49.7848,1,2011339,-77.05,-50.22,0,-77.1062,-49.7848,1,0,0,0,0,0
-77.1062,-49.7848,1,2011340,-77.05,-50.22,0,-77.1062,-49.7848,1,0,0,0,0,0
-77.1062,-49.7848,1,2011341,-77.05,-50.22,0,-77.1062,-49.7848,1,0,0,0,0,0
-77.1062,-49.7848,1,2011342,-77.05,-50.22,0,-77.1062,-49.7848,1,0,0,0,0,0
-77.1062,-49.7848,1,2011343,-77.05,-50.22,0,-77.1062,-49.7848,1,0,0,0,0,0
-77.1062,-49.7848,1,2011344,-77.05,-50.22,0,-77.1062,-49.7848,1,0,0,0,0,0
-77.1062,-49.7848,1,2011345,-77.05,-50.22,1,-77.1062,-49.7848,1,0,0,0,14,7
-77.1062,-49.7848,1,2011346,-77.05,-50.22,0,-77.1062,-49.7848,1,0,0,0,0,0
-77.1062,-49.7848,1,2011347,-77.05,-50.22,0,-77.1062,-49.7848,1,0,0,0,0,0
-77.1062,-49.7848,1,2011348,-77.05,-50.22,0,-77.1062,-49.7848,1,0,0,0,0,0
-77.1062,-49.7848,1,2011349,-77.05,-50.22,0,-77.1062,-49.7848,1,0,0,0,0,0
-77.1062,-49.7848,1,2011350,-77.05,-50.22,0,-77.1062,-49.7848,1,0,0,0,0,0
-77.1062,-49.7848,1,2011351,-77.05,-50.22,0,-77.1062,-49.7848,1,0,0,0,0,0
-77.1062,-49.7848,1,2011352,-77.05,-50.22,1,-77.1062,-49.7848,1,0,0,0,14,7
-77.1062,-49.7848,1,2011353,-77.0489,-50.2228,0,-77.1062,-49.7848,1,0,0,0,0,0
-77.1062,-49.7848,1,2011354,-77.046,-50.2299,0,-77.1062,-49.7848,1,0,0,0,0,0
-77.1052,-49.8161,0,2011355,-77.0421,-50.2397,0,-77.1052,-49.8161,0,0,0,0,0,0
-77.1033,-49.8742,0,2011356,-77.0379,-50.2503,0,-77.1033,-49.8742,0,0,0,0,0,0
-77.1023,-49.9055,1,2011357,-77.034,-50.2601,0,-77.1023,-49.9055,1,0,0,0,0,0
-77.1023,-49.9055,1,2011358,-77.0311,-50.2672,0,-77.1023,-49.9055,1,0,0,0,0,0
-77.1023,-49.9055,1,2011359,-77.03,-50.27,1,-77.1023,-49.9055,1,0,0,0,14,7
-77.1023,-49.9055,1,2011360,-77.0311,-50.2671,0,-77.1023,-49.9055,1,0,0,0,0,0
-77.1023,-49.9055,1,2011361,-77.034,-50.2595,0,-77.1023,-49.9055,1,0,0,0,0,0
-77.1023,-49.9055,1,2011362,-77.0382,-50.2489,0,-77.1023,-49.9055,1,0,0,0,0,0
-77.1023,-49.9055,1,2011363,-77.0432,-50.237,0,-77.1023,-49.9055,1,0,0,0,0,0
-77.1023,-49.9055,1,2011364,-77.0485,-50.2256,0,-77.1023,-49.9055,1,0,0,0,0,0
-77.095,-49.8671,1,2011365,-77.0537,-50.2162,0,-77.095,-49.8671,1,0,0,0,0,0
-77.1062,-49.7848,1,2012001,-77.06,-50.21,1,-77.1062,-49.7848,1,0,0,0,14,7
-77.1062,-49.7848,1,2012002,-77.0636,-50.2117,0,-77.1062,-49.7848,1,0,0,0,0,0
-77.1062,-49.7848,1,2012003,-77.0674,-50.2159,0,-77.1062,-49.7848,1,0,0,0,0,0
-77.1062,-49.7848,1,2012004,-77.0711,-50.2218,0,-77.1062,-49.7848,1,0,0,0,0,0
-77.1062,-49.7848,1,2012005,-77.0746,-50.2282,0,-77.1062,-49.7848,1,0,0,0,0,0
-77.1047,-49.7774,1,2012006,-77.0774,-50.2341,0,-77.1047,-49.7774,1,0,0,0,0,0
-77.1047,-49.7774,1,2012007,-77.0793,-50.2383,0,-77.1047,-49.7774,1,0,0,0,0,0
-77.1047,-49.7774,1,2012008,-77.08,-50.24,1,-77.1047,-49.7774,1,0,0,0,14,7
-77.1047,-49.7774,1,2012009,-77.08,-50.24,0,-77.1047,-49.7774,1,0,0,0,0,0
-77.1047,-49.7774,1,2012010,-77.08,-50.24,0,-77.1047,-49.7774,1,0,0,0,0,0
-77.1047,-49.7774,1,2012011,-77.08,-50.24,0,-77.1047,-49.7774,1,0,0,0,0,0
-77.1047,-49.7774,1,2012012,-77.08,-50.24,0,-77.1047,-49.7774,1,0,0,0,0,0
-77.1047,-49.7774,1,2012013,-77.08,-50.24,0,-77.1047,-49.7774,1,0,0,0,0,0
-77.1047,-49.7774,1,2012014,-77.08,-50.24,0,-77.1047,-49.7774,1,0,0,0,0,0
-77.1047,-49.7774,1,2012015,-77.08,-50.24,1,-77.1047,-49.7774,1,0,0,0,14,7
-77.1047,-49.7774,1,2012016,-77.0783,-50.2389,0,-77.1047,-49.7774,1,0,0,0,0,0
-77.1047,-49.7774,1,2012017,-77.0741,-50.236,0,-77.1047,-49.7774,1,0,0,0,0,0
-77.1047,-49.7774,1,2012018,-77.0682,-50.2321,0,-77.1047,-49.7774,1,0,0,0,0,0
-77.1047,-49.7774,1,2012019,-77.0618,-50.2279,0,-77.1047,-49.7774,1,0,0,0,0,0
-77.1047,-49.7774,1,2012020,-77.0559,-50.224,0,-77.1047,-49.7774,1,0,0,0,0,0
-77.1047,-49.7774,1,2012021,-77.0517,-50.2211,0,-77.1047,-49.7774,1,0,0,0,0,0
-77.1047,-49.7774,1,2012022,-77.05,-50.22,1,-77.1047,-49.7774,1,0,0,0,14,7
-77.1047,-49.7774,1,2012023,-77.05,-50.22,0,-77.1047,-49.7774,1,0,0,0,0,0
-77.1047,-49.7774,1,2012024,-77.05,-50.22,0,-77.1047,-49.7774,1,0,0,0,0,0
-77.1047,-49.7774,1,2012025,-77.05,-50.22,0,-77.1047,-49.7774,1,0,0,0,0,0
-77.1047,-49.7774,1,2012026,-77.05,-50.22,0,-77.1047,-49.7774,1,0,0,0,0,0
-77.1047,-49.7774,1,2012027,-77.05,-50.22,0,-77.1047,-49.7774,1,0,0,0,0,0
-77.1047,-49.7774,1,2012028,-77.05,-50.22,0,-77.1047,-49.7774,1,0,0,0,0,0
-77.1047,-49.7774,1,2012029,-77.05,-50.22,1,-77.1047,-49.7774,1,0,0,0,14,7
-77.1047,-49.7774,1,2012030,-77.05,-50.22,0,-77.1047,-49.7774,1,0,0,0,0,0
-77.1047,-49.7774,1,2012031,-77.05,-50.22,0,-77.1047,-49.7774,1,0,0,0,0,0
-77.1047,-49.7774,1,2012032,-77.05,-50.22,0,-77.1047,-49.7774,1,0,0,0,0,0
-77.1047,-49.7774,1,2012033,-77.05,-50.22,0,-77.1047,-49.7774,1,0,0,0,0,0
-77.1047,-49.7774,1,2012034,-77.05,-50.22,0,-77.1047,-49.7774,1,0,0,0,0,0
-77.1047,-49.7774,1,2012035,-77.05,-50.22,0,-77.1047,-49.7774,1,0,0,0,0,0
-77.1086,-49.8687,1,2012036,-77.05,-50.22,1,-77.1086,-49.8687,1,0,0,0,14,7
-77.1217,-49.9383,1,2012037,-77.05,-50.22,0,-77.1217,-49.9383,1,0,0,0,0,0
-77.1153,-49.9752,1,2012038,-77.05,-50.22,0,-77.1153,-49.9752,1,0,0,0,0,0
-77.1056,-50.0647,1,2012039,-77.05,-50.22,0,-77.1056,-50.0647,1,0,0,0,0,0
-77.1343,-49.8633,1,2012040,-77.05,-50.22,0,-77.1343,-49.8633,1,0,0,0,0,0
-77.1425,-49.7662,1,2012041,-77.05,-50.22,0,-77.1425,-49.7662,1,0,0,0,0,0
-77.1196,-49.7868,1,2012042,-77.05,-50.22,0,-77.1196,-49.7868,1,0,0,0,0,0
-77.1119,-49.816,1,2012043,-77.05,-50.22,1,-77.1119,-49.816,1,0,0,0,14,7
-77.0847,-49.8128,1,2012044,-77.05,-50.22,0,-77.0847,-49.8128,1,0,0,0,0,0
-77.0775,-49.7743,1,2012045,-77.05,-50.22,0,-77.0775,-49.7743,1,0,0,0,0,0
-77.1286,-49.8331,1,2012046,-77.05,-50.22,0,-77.1286,-49.8331,1,0,0,0,0,0
-77.1269,-49.8252,1,2012047,-77.05,-50.22,0,-77.1269,-49.8252,1,0,0,0,0,0
-77.1275,-49.7571,1,2012048,-77.05,-50.22,0,-77.1275,-49.7571,1,0,0,0,0,0
-77.0925,-49.7836,1,2012049,-77.05,-50.22,0,-77.0925,-49.7836,1,0,0,0,0,0
-77.0942,-49.774,0,2012050,-77.05,-50.22,1,-77.0942,-49.774,0,0,0,0,14,7
-77.0972,-49.7561,0,2012051,-77.05,-50.2222,0,-77.0972,-49.7561,0,0,0,0,0,0
-77.0989,-49.7465,1,2012052,-77.05,-50.2279,0,-77.0989,-49.7465,1,0,0,0,0,0
-77.0989,-49.7465,1,2012053,-77.05,-50.2357,0,-77.0989,-49.7465,1,0,0,0,0,0
-77.0989,-49.7465,1,2012054,-77.05,-50.2443,0,-77.0989,-49.7465,1,0,0,0,0,0
-77.0989,-49.7465,1,2012055,-77.05,-50.2521,0,-77.0989,-49.7465,1,0,0,0,0,0
-77.0989,-49.7465,1,2012056,-77.05,-50.2578,0,-77.0989,-49.7465,1,0,0,0,0,0
-77.0989,-49.7465,1,2012057,-77.05,-50.26,1,-77.0989,-49.7465,1,0,0,0,14,7
-77.1008,-49.6862,1,2012058,-77.05,-50.2572,0,-77.1008,-49.6862,1,0,0,0,0,0
-77.0915,-49.7082,1,2012059,-77.05,-50.2501,0,-77.0915,-49.7082,1,0,0,0,0,0
-77.0915,-49.7082,0,2012060,-77.05,-50.2403,0,-77.0915,-49.7082,0,0,0,0,0,0
-77.0915,-49.7082,1,2012061,-77.05,-50.2297,0,-77.0915,-49.7082,1,0,0,0,0,0
-77.0915,-49.7082,1,2012062,-77.05,-50.2199,0,-77.0915,-49.7082,1,0,0,0,0,0
-77.0915,-49.7082,1,2012063,-77.05,-50.2128,0,-77.0915,-49.7082,1,0,0,0,0,0
-77.0915,-49.7082,1,2012064,-77.05,-50.21,1,-77.0915,-49.7082,1,0,0,0,14,7
-77.0915,-49.7082,1,2012065,-77.05,-50.21,0,-77.0915,-49.7082,1,0,0,0,0,0
-77.0915,-49.7082,1,2012066,-77.05,-50.21,0,-77.0915,-49.7082,1,0,0,0,0,0
-77.0915,-49.7082,1,2012067,-77.05,-50.21,0,-77.0915,-49.7082,1,0,0,0,0,0
-77.0915,-49.7082,1,2012068,-77.05,-50.21,0,-77.0915,-49.7082,1,0,0,0,0,0
-77.0915,-49.7082,1,2012069,-77.05,-50.21,0,-77.0915,-49.7082,1,0,0,0,0,0
-77.0915,-49.7082,1,2012070,-77.05,-50.21,0,-77.0915,-49.7082,1,0,0,0,0,0
-77.0915,-49.7082,1,2012071,-77.05,-50.21,1,-77.0915,-49.7082,1,0,0,0,14,7
-77.0915,-49.7082,1,2012072,-77.05,-50.21,0,-77.0915,-49.7082,1,0,0,0,0,0
-77.0915,-49.7082,1,2012073,-77.05,-50.21,0,-77.0915,-49.7082,1,0,0,0,0,0
-77.1052,-49.7095,1,2012074,-77.05,-50.21,0,-77.1052,-49.7095,1,0,0,0,0,0
-77.1202,-49.7186,1,2012075,-77.05,-50.21,0,-77.1202,-49.7186,1,0,0,0,0,0
-77.1027,-49.8379,1,2012076,-77.05,-50.21,0,-77.1027,-49.8379,1,0,0,0,0,0
-77.0984,-49.8144,1,2012077,-77.05,-50.21,0,-77.0984,-49.8144,1,0,0,0,0,0
-77.0969,-49.8068,1,2012078,-77.05,-50.21,1,-77.0969,-49.8068,1,0,0,0,14,7
-77.1338,-49.9324,1,2012079,-77.05,-50.21,0,-77.1338,-49.9324,1,0,0,0,0,0
-77.1498,-49.8047,1,2012080,-77.05,-50.21,0,-77.1498,-49.8047,1,0,0,0,0,0
-77.1152,-49.7634,1,2012081,-77.05,-50.21,0,-77.1152,-49.7634,1,0,0,0,0,0
-77.1255,-49.8176,1,2012082,-77.05,-50.21,0,-77.1255,-49.8176,1,0,0,0,0,0
-77.1275,-49.7571,1,2012083,-77.05,-50.21,0,-77.1275,-49.7571,1,0,0,0,0,0
-77.143,-49.6981,1,2012084,-77.05,-50.21,0,-77.143,-49.6981,1,0,0,0,0,0
-77.1235,-49.6659,1,2012085,-77.05,-50.21,1,-77.1235,-49.6659,1,0,0,0,14,7
-77.1375,-49.5992,1,2012086,-77.05,-50.21,0,-77.1375,-49.5992,1,0,0,0,0,0
-77.153,-49.5401,1,2012087,-77.05,-50.21,0,-77.153,-49.5401,1,0,0,0,0,0
-77.1161,-49.6278,1,2012088,-77.05,-50.21,0,-77.1161,-49.6278,1,0,0,0,0,0
-77.1161,-49.6278,1,2012089,-77.05,-50.21,0,-77.1161,-49.6278,1,0,0,0,0,0
-77.1161,-49.6278,1,2012090,-77.05,-50.21,0,-77.1161,-49.6278,1,0,0,0,0,0
-77.1161,-49.6278,1,2012091,-77.05,-50.21,0,-77.1161,-49.6278,1,0,0,0,0,0
-77.1161,-49.6278,1,2012092,-77.05,-50.21,1,-77.1161,-49.6278,1,0,0,0,14,7
-77.1161,-49.6278,1,2012093,-77.05,-50.21,0,-77.1161,-49.6278,1,0,0,0,0,0
-77.1161,-49.6278,1,2012094,-77.05,-50.21,0,-77.1161,-49.6278,1,0,0,0,0,0
-77.1161,-49.6278,1,2012095,-77.05,-50.21,0,-77.1161,-49.6278,1,0,0,0,0,0
-77.1161,-49.6278,1,2012096,-77.05,-50.21,0,-77.1161,-49.6278,1,0,0,0,0,0
-77.1161,-49.6278,1,2012097,-77.05,-50.21,0,-77.1161,-49.6278,1,0,0,0,0,0
-77.1161,-49.6278,1,2012098,-77.05,-50.21,0,-77.1161,-49.6278,1,0,0,0,0,0
-77.1161,-49.6278,1,2012099,-77.05,-50.21,1,-77.1161,-49.6278,1,0,0,0,14,7
-77.1323,-49.7127,1,2012100,-77.05,-50.21,0,-77.1323,-49.7127,1,0,0,0,0,0
-77.1507,-49.6687,1,2012101,-77.05,-50.21,0,-77.1507,-49.6687,1,0,0,0,0,0
-77.1351,-49.7279,1,2012102,-77.05,-50.21,0,-77.1351,-49.7279,1,0,0,0,0,0
-77.1138,-49.7558,1,2012103,-77.05,-50.21,0,-77.1138,-49.7558,1,0,0,0,0,0
-77.126,-49.7496,1,2012104,-77.05,-50.21,0,-77.126,-49.7496,1,0,0,0,0,0
-77.1275,-49.7571,1,2012105,-77.05,-50.21,0,-77.1275,-49.7571,1,0,0,0,0,0
-77.1138,-49.7557,1,2012106,-77.05,-50.21,1,-77.1138,-49.7557,1,0,0,0,14,7
-77.1124,-49.7481,1,2012107,-77.05,-50.21,0,-77.1124,-49.7481,1,0,0,0,0,0
-77.1279,-49.6891,1,2012108,-77.05,-50.21,0,-77.1279,-49.6891,1,0,0,0,0,0
-77.0988,-49.7468,1,2012109,-77.05,-50.21,0,-77.0988,-49.7468,1,0,0,0,0,0
-77.1047,-49.7774,1,2012110,-77.05,-50.21,0,-77.1047,-49.7774,1,0,0,0,0,0
-77.1183,-49.7789,1,2012111,-77.05,-50.21,0,-77.1183,-49.7789,1,0,0,0,0,0
-77.1158,-49.6953,1,2012112,-77.05,-50.21,0,-77.1158,-49.6953,1,0,0,0,0,0
-77.1104,-49.5964,1,2012113,-77.05,-50.21,1,-77.1104,-49.5964,1,0,0,0,14,7
-77.1244,-49.5299,1,2012114,-77.05,-50.21,0,-77.1244,-49.5299,1,0,0,0,0,0
-77.1089,-49.5892,1,2012115,-77.05,-50.21,0,-77.1089,-49.5892,1,0,0,0,0,0
-77.0857,-49.6775,1,2012116,-77.05,-50.21,0,-77.0857,-49.6775,1,0,0,0,0,0
-77.0857,-49.6772,1,2012117,-77.05,-50.21,0,-77.0857,-49.6772,1,0,0,0,0,0
-77.0721,-49.6758,1,2012118,-77.05,-50.21,0,-77.0721,-49.6758,1,0,0,0,0,0
-77.1251,-49.6739,1,2012119,-77.05,-50.21,0,-77.1251,-49.6739,1,0,0,0,0,0
-77.1512,-49.6005,1,2012120,-77.05,-50.21,1,-77.1512,-49.6005,1,0,0,0,14,7
-77.1143,-49.688,1,2012121,-77.05,-50.2133,0,-77.1143,-49.688,1,0,0,0,0,0
-77.1202,-49.7186,1,2012122,-77.05,-50.2219,0,-77.1202,-49.7186,1,0,0,0,0,0
-77.1239,-49.5979,1,2012123,-77.05,-50.2336,0,-77.1239,-49.5979,1,0,0,0,0,0
-77.1187,-49.7112,1,2012124,-77.05,-50.2464,0,-77.1187,-49.7112,1,0,0,0,0,0
-77.1215,-49.7265,1,2012125,-77.05,-50.2581,0,-77.1215,-49.7265,1,0,0,0,0,0
-77.1357,-49.6596,1,2012126,-77.05,-50.2667,0,-77.1357,-49.6596,1,0,0,0,0,0
-77.1143,-49.6879,1,2012127,-77.05,-50.27,1,-77.1143,-49.6879,1,0,0,0,14,7
-77.1221,-49.6582,1,2012128,-77.05,-50.27,0,-77.1221,-49.6582,1,0,0,0,0,0
-77.122,-49.6584,1,2012129,-77.05,-50.27,0,-77.122,-49.6584,1,0,0,0,0,0
-77.122,-49.6584,1,2012130,-77.05,-50.27,0,-77.122,-49.6584,1,0,0,0,0,0
-77.122,-49.6584,1,2012131,-77.05,-50.27,0,-77.122,-49.6584,1,0,0,0,0,0
-77.1377,-49.8117,1,2012132,-77.05,-50.27,0,-77.1377,-49.8117,1,0,0,0,0,0
-77.1347,-49.7957,1,2012133,-77.05,-50.27,0,-77.1347,-49.7957,1,0,0,0,0,0
-77.1347,-49.7957,1,2012134,-77.05,-50.27,1,-77.1347,-49.7957,1,0,0,0,14,7
-77.1347,-49.7957,1,2012135,-77.05,-50.27,0,-77.1347,-49.7957,1,0,0,0,0,0
-77.1158,-49.6953,1,2012136,-77.05,-50.27,0,-77.1158,-49.6953,1,0,0,0,0,0
-77.1143,-49.6877,1,2012137,-77.05,-50.27,0,-77.1143,-49.6877,1,0,0,0,0,0
-77.1143,-49.6877,1,2012138,-77.05,-50.27,0,-77.1143,-49.6877,1,0,0,0,0,0
-77.1047,-49.7775,1,2012139,-77.05,-50.27,0,-77.1047,-49.7775,1,0,0,0,0,0
-77.1144,-49.6876,1,2012140,-77.05,-50.27,0,-77.1144,-49.6876,1,0,0,0,0,0
-77.1066,-49.7172,1,2012141,-77.05,-50.27,1,-77.1066,-49.7172,1,0,0,0,14,7
-77.1143,-49.6877,1,2012142,-77.05,-50.27,0,-77.1143,-49.6877,1,0,0,0,0,0
-77.1143,-49.6877,1,2012143,-77.05,-50.27,0,-77.1143,-49.6877,1,0,0,0,0,0
