ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,oscat_1,oscat_2,oscat_3,size_1,size_2
-74.6729,-108.9561,1,2012152,-74.72,-109.32,0,-74.6729,-108.9561,1,0,0
-74.6101,-108.7047,1,2012153,-74.72,-109.32,0,-74.6101,-108.7047,1,0,0
-74.628,-108.7458,1,2012154,-74.72,-109.32,0,-74.628,-108.7458,1,0,0
-74.6174,-108.625,1,2012155,-74.72,-109.32,1,-74.6174,-108.625,1,11,4
-74.6508,-108.7304,1,2012156,-74.72,-109.32,0,-74.6508,-108.7304,1,0,0
-74.6796,-108.884,1,2012157,-74.72,-109.32,0,-74.6796,-108.884,1,0,0
-74.6796,-108.884,1,2012158,-74.72,-109.32,0,-74.6796,-108.884,1,0,0
-74.6796,-108.884,1,2012159,-74.72,-109.32,0,-74.6796,-108.884,1,0,0
-74.6796,-108.884,1,2012160,-74.72,-109.32,0,-74.6796,-108.884,1,0,0
-74.6796,-108.884,1,2012161,-74.72,-109.32,0,-74.6796,-108.884,1,0,0
-74.6796,-108.884,1,2012162,-74.72,-109.32,1,-74.6796,-108.884,1,11,4
-74.6796,-108.884,1,2012163,-74.72,-109.32,0,-74.6796,-108.884,1,0,0
-74.6796,-108.884,1,2012164,-74.72,-109.32,0,-74.6796,-108.884,1,0,0
-74.6796,-108.884,1,2012165,-74.72,-109.32,0,-74.6796,-108.884,1,0,0
-74.6796,-108.884,1,2012166,-74.72,-109.32,0,-74.6796,-108.884,1,0,0
-74.6729,-108.9561,1,2012167,-74.72,-109.32,0,-74.6729,-108.9561,1,0,0
-74.6627,-108.9515,1,2012168,-74.72,-109.32,0,-74.6627,-108.9515,1,0,0
-74.7047,-109.0783,1,2012169,-74.72,-109.32,1,-74.7047,-109.0783,1,11,4
-74.6884,-109.1378,1,2012170,-74.7191,-109.3129,0,-74.6884,-109.1378,1,0,0
-74.7031,-109.0939,1,2012171,-74.7165,-109.2935,0,-74.7031,-109.0939,1,0,0
-74.72,-109.1433,1,2012172,-74.7126,-109.2646,0,-74.72,-109.1433,1,0,0
-74.706,-109.0616,1,2012173,-74.7077,-109.229,0,-74.706,-109.0616,1,0,0
-74.7104,-109.1308,1,2012174,-74.7021,-109.1895,0,-74.7104,-109.1308,1,0,0
-74.6957,-108.94,1,2012175,-74.6961,-109.1489,0,-74.6957,-108.94,1,0,0
-74.698,-109.0335,1,2012176,-74.69,-109.11,1,-74.698,-109.0335,1,11,4
-74.6978,-109.0395,0,2012177,-74.6817,-109.0639,0,-74.6978,-109.0395,0,0,0
-74.6972,-109.0413,1,2012178,-74.67,-109.0047,0,-74.6972,-109.0413,1,0,0
-74.6898,-108.8876,1,2012179,-74.6566,-108.9398,0,-74.6898,-108.8876,1,0,0
-74.6883,-108.9041,1,2012180,-74.6431,-108.8766,0,-74.6883,-108.9041,1,0,0
-74.6942,-108.8397,1,2012181,-74.6314,-108.8223,0,-74.6942,-108.8397,1,0,0
-74.709,-109.0303,1,2012182,-74.6231,-108.7843,0,-74.709,-109.0303,1,0,0
-74.7163,-109.0663,1,2012183,-74.62,-108.77,1,-74.7163,-109.0663,1,11,4
-74.7038,-109.086,1,2012184,-74.62,-108.77,0,-74.7038,-109.086,1,0,0
-74.7163,-109.0663,1,2012185,-74.62,-108.77,0,-74.7163,-109.0663,1,0,0
-74.7193,-109.0341,1,2012186,-74.62,-108.77,0,-74.7193,-109.0341,1,0,0
-74.7229,-108.9939,1,2012187,-74.62,-108.77,0,-74.7229,-108.9939,1,0,0
-74.7045,-109.0781,1,2012188,-74.62,-108.77,0,-74.7045,-109.0781,1,0,0
-74.7222,-109.0018,1,2012189,-74.62,-108.77,0,-74.7222,-109.0018,1,0,0
-74.7383,-108.9418,1,2012190,-74.62,-108.77,1,-74.7383,-108.9418,1,11,4
-74.7398,-109.0433,1,2012191,-74.62,-108.77,0,-74.7398,-109.0433,1,0,0
-74.7324,-109.0063,1,2012192,-74.62,-108.77,0,-74.7324,-109.0063,1,0,0
-74.7324,-109.0063,1,2012193,-74.62,-108.77,0,-74.7324,-109.0063,1,0,0
-74.7324,-109.0063,1,2012194,-74.62,-108.77,0,-74.7324,-109.0063,1,0,0
-74.7324,-109.0063,1,2012195,-74.62,-108.77,0,-74.7324,-109.0063,1,0,0
-74.7324,-109.0063,1,2012196,-74.62,-108.77,0,-74.7324,-109.0063,1,0,0
-74.7324,-109.0063,1,2012197,-74.62,-108.77,1,-74.7324,-109.0063,1,11,4
-74.7324,-109.0063,1,2012198,-74.62,-108.77,0,-74.7324,-109.0063,1,0,0
-74.7324,-109.0063,1,2012199,-74.62,-108.77,0,-74.7324,-109.0063,1,0,0
-74.7324,-109.0063,1,2012200,-74.62,-108.77,0,-74.7324,-109.0063,1,0,0
-74.7324,-109.0063,1,2012201,-74.62,-108.77,0,-74.7324,-109.0063,1,0,0
-74.7324,-109.0063,1,2012202,-74.62,-108.77,0,-74.7324,-109.0063,1,0,0
-74.7324,-109.0063,1,2012203,-74.62,-108.77,0,-74.7324,-109.0063,1,0,0
-74.6617,-108.4837,1,2012204,-74.62,-108.77,1,-74.6617,-108.4837,1,11,4
-74.6895,-108.6547,1,2012205,-74.62,-108.77,0,-74.6895,-108.6547,1,0,0
-74.7021,-108.7516,1,2012206,-74.62,-108.77,0,-74.7021,-108.7516,1,0,0
-74.7021,-108.7516,1,2012207,-74.62,-108.77,0,-74.7021,-108.7516,1,0,0
-74.7021,-108.7516,1,2012208,-74.62,-108.77,0,-74.7021,-108.7516,1,0,0
-74.7021,-108.7516,1,2012209,-74.62,-108.77,0,-74.7021,-108.7516,1,0,0
-74.7021,-108.7516,1,2012210,-74.62,-108.77,0,-74.7021,-108.7516,1,0,0
-74.7021,-108.7516,1,2012211,-74.62,-108.77,1,-74.7021,-108.7516,1,11,4
-74.7045,-108.763,0,2012212,-74.62,-108.77,0,-74.7045,-108.763,0,0,0
-74.7106,-108.7932,0,2012213,-74.62,-108.77,0,-74.7106,-108.7932,0,0,0
-74.7184,-108.8363,0,2012214,-74.62,-108.77,0,-74.7184,-108.8363,0,0,0
-74.7262,-108.8862,0,2012215,-74.62,-108.77,0,-74.7262,-108.8862,0,0,0
-74.7323,-108.9371,0,2012216,-74.62,-108.77,0,-74.7323,-108.9371,0,0,0
-74.7347,-108.9829,1,2012217,-74.62,-108.77,0,-74.7347,-108.9829,1,0,0
-74.7199,-109.0261,1,2012218,-74.62,-108.77,1,-74.7199,-109.0261,1,11,4
-74.7008,-109.0012,1,2012219,-74.62,-108.77,0,-74.7008,-109.0012,1,0,0
-74.6884,-109.021,1,2012220,-74.62,-108.77,0,-74.6884,-109.021,1,0,0
-74.6884,-109.021,1,2012221,-74.62,-108.77,0,-74.6884,-109.021,1,0,0
-74.7134,-109.0986,1,2012222,-74.62,-108.77,0,-74.7134,-109.0986,1,0,0
-74.7134,-109.0986,1,2012223,-74.62,-108.77,0,-74.7134,-109.0986,1,0,0
-74.7134,-109.0986,1,2012224,-74.62,-108.77,0,-74.7134,-109.0986,1,0,0
-74.7134,-109.0986,1,2012225,-74.62,-108.77,1,-74.7134,-109.0986,1,11,4
-74.7038,-109.086,1,2012226,-74.62,-108.77,0,-74.7038,-109.086,1,0,0
-74.6972,-109.0413,1,2012227,-74.62,-108.77,0,-74.6972,-109.0413,1,0,0
-74.7009,-109.1183,1,2012228,-74.62,-108.77,0,-74.7009,-109.1183,1,0,0
-74.7008,-109.2352,1,2012229,-74.62,-108.77,0,-74.7008,-109.2352,1,0,0
-74.706,-109.1787,1,2012230,-74.62,-108.77,0,-74.706,-109.1787,1,0,0
-74.7127,-109.1064,1,2012231,-74.62,-108.77,0,-74.7127,-109.1064,1,0,0
-74.7171,-109.0577,0,2012232,-74.62,-108.77,1,-74.7171,-109.0577,0,11,4
-74.7193,-109.0341,1,2012233,-74.62,-108.77,0,-74.7193,-109.0341,1,0,0
-74.7193,-109.0341,1,2012234,-74.62,-108.77,0,-74.7193,-109.0341,1,0,0
-74.7193,-109.0341,1,2012235,-74.62,-108.77,0,-74.7193,-109.0341,1,0,0
-74.7258,-108.9616,1,2012236,-74.62,-108.77,0,-74.7258,-108.9616,1,0,0
-74.7324,-108.8892,1,2012237,-74.62,-108.77,0,-74.7324,-108.8892,1,0,0
-74.7389,-108.8166,1,2012238,-74.62,-108.77,0,-74.7389,-108.8166,1,0,0
-74.7454,-108.744,1,2012239,-74.62,-108.77,1,-74.7454,-108.744,1,11,4
-74.7133,-108.9821,1,2012240,-74.62,-108.77,0,-74.7133,-108.9821,1,0,0
-74.7279,-108.82,1,2012241,-74.62,-108.77,0,-74.7279,-108.82,1,0,0
-74.689,-108.8961,1,2012242,-74.62,-108.77,0,-74.689,-108.8961,1,0,0
-74.7046,-108.9612,1,2012243,-74.62,-108.77,0,-74.7046,-108.9612,1,0,0
-74.6751,-108.9317,1,2012244,-74.62,-108.77,0,-74.6751,-108.9317,1,0,0
-74.6685,-108.8872,1,2012245,-74.62,-108.77,0,-74.6685,-108.8872,1,0,0
-74.6568,-108.8992,1,2012246,-74.62,-108.77,1,-74.6568,-108.8992,1,11,4
-74.6656,-108.9194,1,2012247,-74.62,-108.77,0,-74.6656,-108.9194,1,0,0
-74.6635,-109.0604,1,2012248,-74.62,-108.77,0,-74.6635,-109.0604,1,0,0
-74.6841,-109.0689,1,2012249,-74.62,-108.77,0,-74.6841,-109.0689,1,0,0
-74.7039,-109.086,1,2012250,-74.62,-108.77,0,-74.7039,-109.086,1,0,0
-74.6884,-109.1378,1,2012251,-74.62,-108.77,0,-74.6884,-109.1378,1,0,0
-74.6781,-109.1332,1,2012252,-74.62,-108.77,0,-74.6781,-109.1332,1,0,0
-74.7009,-109.2353,1,2012253,-74.62,-108.77,1,-74.7009,-109.2353,1,11,4
-74.6935,-109.1983,1,2012254,-74.6217,-108.7872,0,-74.6935,-109.1983,1,0,0
-74.6832,-109.0767,1,2012255,-74.6259,-108.8315,0,-74.6832,-109.0767,1,0,0
-74.6832,-109.0767,1,2012256,-74.6318,-108.892,0,-74.6832,-109.0767,1,0,0
-74.6832,-109.0767,1,2012257,-74.6382,-108.958,0,-74.6832,-109.0767,1,0,0
-74.6832,-109.0767,1,2012258,-74.6441,-109.0185,0,-74.6832,-109.0767,1,0,0
-74.6832,-109.0767,1,2012259,-74.6483,-109.0628,0,-74.6832,-109.0767,1,0,0
-74.6832,-109.0767,1,2012260,-74.65,-109.08,1,-74.6832,-109.0767,1,11,4
-74.6936,-109.0814,1,2012261,-74.65,-109.08,0,-74.6936,-109.0814,1,0,0
-74.6936,-109.0814,1,2012262,-74.65,-109.08,0,-74.6936,-109.0814,1,0,0
-74.6936,-109.0814,1,2012263,-74.65,-109.08,0,-74.6936,-109.0814,1,0,0
-74.6936,-109.0814,1,2012264,-74.65,-109.08,0,-74.6936,-109.0814,1,0,0
-74.6936,-109.0814,1,2012265,-74.65,-109.08,0,-74.6936,-109.0814,1,0,0
-74.6936,-109.0814,1,2012266,-74.65,-109.08,0,-74.6936,-109.0814,1,0,0
-74.6936,-109.0814,1,2012267,-74.65,-109.08,1,-74.6936,-109.0814,1,11,4
-74.6818,-109.0932,1,2012268,-74.65,-109.08,0,-74.6818,-109.0932,1,0,0
-74.7193,-109.1513,1,2012269,-74.65,-109.08,0,-74.7193,-109.1513,1,0,0
-74.6905,-109.1134,1,2012270,-74.65,-109.08,0,-74.6905,-109.1134,1,0,0
-74.7002,-109.1261,1,2012271,-74.65,-109.08,0,-74.7002,-109.1261,1,0,0
-74.6935,-109.0813,1,2012272,-74.65,-109.08,0,-74.6935,-109.0813,1,0,0
-74.6935,-109.0813,1,2012273,-74.65,-109.08,0,-74.6935,-109.0813,1,0,0
-74.6935,-109.0813,1,2012274,-74.65,-109.08,1,-74.6935,-109.0813,1,11,4
-74.7193,-109.0341,1,2012275,-74.65,-109.08,0,-74.7193,-109.0341,1,0,0
-74.7193,-109.0341,0,2012276,-74.65,-109.08,0,-74.7193,-109.0341,0,0,0
-74.7193,-109.0341,0,2012277,-74.65,-109.08,0,-74.7193,-109.0341,0,0,0
-74.7193,-109.0341,1,2012278,-74.65,-109.08,0,-74.7193,-109.0341,1,0,0
-74.7193,-109.0341,1,2012279,-74.65,-109.08,0,-74.7193,-109.0341,1,0,0
-74.7193,-109.0341,1,2012280,-74.65,-109.08,0,-74.7193,-109.0341,1,0,0
-74.7193,-109.0341,1,2012281,-74.65,-109.08,1,-74.7193,-109.0341,1,11,4
-74.7362,-109.0835,1,2012282,-74.65,-109.08,0,-74.7362,-109.0835,1,0,0
-74.7325,-109.1236,1,2012283,-74.65,-109.08,0,-74.7325,-109.1236,1,0,0
-74.7199,-109.1433,1,2012284,-74.65,-109.08,0,-74.7199,-109.1433,1,0,0
-74.7038,-109.203,1,2012285,-74.65,-109.08,0,-74.7038,-109.203,1,0,0
-74.7097,-109.2557,1,2012286,-74.65,-109.08,0,-74.7097,-109.2557,1,0,0
-74.7155,-109.1912,1,2012287,-74.65,-109.08,0,-74.7155,-109.1912,1,0,0
-74.7038,-109.203,1,2012288,-74.65,-109.08,1,-74.7038,-109.203,1,11,4
-74.6906,-109.2304,1,2012289,-74.65,-109.08,0,-74.6906,-109.2304,1,0,0
-74.7133,-109.3328,1,2012290,-74.65,-109.08,0,-74.7133,-109.3328,1,0,0
-74.7089,-109.2635,1,2012291,-74.65,-109.08,0,-74.7089,-109.2635,1,0,0
-74.7192,-109.2683,1,2012292,-74.65,-109.08,0,-74.7192,-109.2683,1,0,0
-74.7317,-109.2487,1,2012293,-74.65,-109.08,0,-74.7317,-109.2487,1,0,0
-74.7293,-109.3903,1,2012294,-74.65,-109.08,0,-74.7293,-109.3903,1,0,0
-74.7338,-109.3416,1,2012295,-74.65,-109.08,1,-74.7338,-109.3416,1,11,4
-74.7338,-109.3416,1,2012296,-74.65,-109.08,0,-74.7338,-109.3416,1,0,0
-74.7338,-109.3416,1,2012297,-74.65,-109.08,0,-74.7338,-109.3416,1,0,0
-74.7338,-109.3416,1,2012298,-74.65,-109.08,0,-74.7338,-109.3416,1,0,0
-74.7338,-109.3416,1,2012299,-74.65,-109.08,0,-74.7338,-109.3416,1,0,0
-74.7338,-109.3416,1,2012300,-74.65,-109.08,0,-74.7338,-109.3416,1,0,0
-74.7338,-109.3416,1,2012301,-74.65,-109.08,0,-74.7338,-109.3416,1,0,0
-74.7338,-109.3416,1,2012302,-74.65,-109.08,1,-74.7338,-109.3416,1,11,4
-74.7375,-109.3015,1,2012303,-74.65,-109.08,0,-74.7375,-109.3015,1,0,0
-74.7448,-109.3386,1,2012304,-74.65,-109.08,0,-74.7448,-109.3386,1,0,0
-74.7434,-109.2369,1,2012305,-74.65,-109.08,0,-74.7434,-109.2369,1,0,0
-74.7221,-109.236,1,2012306,-74.65,-109.08,0,-74.7221,-109.236,1,0,0
-74.7317,-109.2487,1,2012307,-74.65,-109.08,0,-74.7317,-109.2487,1,0,0
-74.7353,-109.3258,1,2012308,-74.65,-109.08,0,-74.7353,-109.3258,1,0,0
-74.7434,-109.237,1,2012309,-74.65,-109.08,1,-74.7434,-109.237,1,11,4
-74.7382,-109.2936,1,2012310,-74.65,-109.08,0,-74.7382,-109.2936,1,0,0
-74.7191,-109.2682,1,2012311,-74.65,-109.08,0,-74.7191,-109.2682,1,0,0
-74.7258,-109.3132,1,2012312,-74.65,-109.08,0,-74.7258,-109.3132,1,0,0
-74.7214,-109.2439,1,2012313,-74.65,-109.08,0,-74.7214,-109.2439,1,0,0
-74.7293,-109.3903,1,2012314,-74.65,-109.08,0,-74.7293,-109.3903,1,0,0
-74.7434,-109.3543,1,2012315,-74.65,-109.08,0,-74.7434,-109.3543,1,0,0
-74.7255,-109.4303,1,2012316,-74.65,-109.08,1,-74.7255,-109.4303,1,11,4
-74.7213,-109.3611,1,2012317,-74.65,-109.08,0,-74.7213,-109.3611,1,0,0
-74.728,-109.2888,1,2012318,-74.65,-109.08,0,-74.728,-109.2888,1,0,0
-74.7317,-109.2487,1,2012319,-74.65,-109.08,0,-74.7317,-109.2487,1,0,0
-74.7317,-109.2487,1,2012320,-74.65,-109.08,0,-74.7317,-109.2487,1,0,0
-74.7317,-109.2487,1,2012321,-74.65,-109.08,0,-74.7317,-109.2487,1,0,0
-74.7317,-109.2487,1,2012322,-74.65,-109.08,0,-74.7317,-109.2487,1,0,0
-74.7317,-109.2487,1,2012323,-74.65,-109.08,1,-74.7317,-109.2487,1,11,4
-74.7376,-109.1842,1,2012324,-74.65,-109.08,0,-74.7376,-109.1842,1,0,0
-74.7376,-109.1842,1,2012325,-74.65,-109.08,0,-74.7376,-109.1842,1,0,0
-74.7376,-109.1842,1,2012326,-74.65,-109.08,0,-74.7376,-109.1842,1,0,0
-74.7376,-109.1842,1,2012327,-74.65,-109.08,0,-74.7376,-109.1842,1,0,0
-74.7376,-109.1842,1,2012328,-74.65,-109.08,0,-74.7376,-109.1842,1,0,0
-74.7376,-109.1842,1,2012329,-74.65,-109.08,0,-74.7376,-109.1842,1,0,0
-74.7376,-109.1842,1,2012330,-74.65,-109.08,1,-74.7376,-109.1842,1,11,4
-74.7309,-109.0221,1,2012331,-74.65,-109.08,0,-74.7309,-109.0221,1,0,0
-74.7207,-109.1354,1,2012332,-74.65,-109.08,0,-74.7207,-109.1354,1,0,0
-74.7163,-109.1834,1,2012333,-74.65,-109.08,0,-74.7163,-109.1834,1,0,0
-74.742,-109.2535,1,2012334,-74.65,-109.08,0,-74.742,-109.2535,1,0,0
-74.731,-109.1393,1,2012335,-74.65,-109.08,0,-74.731,-109.1393,1,0,0
-74.7354,-109.2086,1,2012336,-74.65,-109.08,0,-74.7354,-109.2086,1,0,0
-74.7287,-109.1637,1,2012337,-74.65,-109.08,1,-74.7287,-109.1637,1,11,4
-74.7133,-109.2156,1,2012338,-74.65,-109.08,0,-74.7133,-109.2156,1,0,0
-74.7133,-109.2156,1,2012339,-74.65,-109.08,0,-74.7133,-109.2156,1,0,0
-74.7133,-109.2156,1,2012340,-74.65,-109.08,0,-74.7133,-109.2156,1,0,0
-74.7133,-109.2156,1,2012341,-74.65,-109.08,0,-74.7133,-109.2156,1,0,0
-74.7133,-109.2156,1,2012342,-74.65,-109.08,0,-74.7133,-109.2156,1,0,0
-74.7133,-109.2156,1,2012343,-74.65,-109.08,0,-74.7133,-109.2156,1,0,0
-74.7133,-109.2156,1,2012344,-74.65,-109.08,1,-74.7133,-109.2156,1,11,4
-74.706,-109.1786,1,2012345,-74.65,-109.08,0,-74.706,-109.1786,1,0,0
-74.706,-109.1786,1,2012346,-74.65,-109.08,0,-74.706,-109.1786,1,0,0
-74.706,-109.1786,1,2012347,-74.65,-109.08,0,-74.706,-109.1786,1,0,0
-74.706,-109.1786,1,2012348,-74.65,-109.08,0,-74.706,-109.1786,1,0,0
-74.706,-109.1786,1,2012349,-74.65,-109.08,0,-74.706,-109.1786,1,0,0
-74.706,-109.1786,1,2012350,-74.65,-109.08,0,-74.706,-109.1786,1,0,0
-74.706,-109.1786,1,2012351,-74.65,-109.08,1,-74.706,-109.1786,1,11,4
-74.706,-109.1786,1,2012352,-74.65,-109.08,0,-74.706,-109.1786,1,0,0
-74.706,-109.1786,1,2012353,-74.65,-109.08,0,-74.706,-109.1786,1,0,0
-74.706,-109.1786,1,2012354,-74.65,-109.08,0,-74.706,-109.1786,1,0,0
-74.706,-109.1786,1,2012355,-74.65,-109.08,0,-74.706,-109.1786,1,0,0
-74.706,-109.1786,1,2012356,-74.65,-109.08,0,-74.706,-109.1786,1,0,0
-74.706,-109.1786,1,2012357,-74.65,-109.08,0,-74.706,-109.1786,1,0,0
-74.706,-109.1786,1,2012358,-74.65,-109.08,1,-74.706,-109.1786,1,11,4
-74.706,-109.1786,1,2012359,-74.65,-109.08,0,-74.706,-109.1786,1,0,0
-74.706,-109.1786,1,2012360,-74.65,-109.08,0,-74.706,-109.1786,1,0,0
-74.7068,-109.1708,1,2012361,-74.65,-109.08,0,-74.7068,-109.1708,1,0,0
-74.7068,-109.1708,1,2012362,-74.65,-109.08,0,-74.7068,-109.1708,1,0,0
-74.7068,-109.1708,1,2012363,-74.65,-109.08,0,-74.7068,-109.1708,1,0,0
-74.7068,-109.1708,1,2012364,-74.65,-109.08,0,-74.7068,-109.1708,1,0,0
-74.7068,-109.1708,1,2012365,-74.65,-109.08,1,-74.7068,-109.1708,1,11,4
-74.7068,-109.1708,1,2012366,-74.65,-109.08,0,-74.7068,-109.1708,1,0,0
-74.7068,-109.1708,1,2013001,-74.65,-109.08,0,-74.7068,-109.1708,1,0,0
-74.7068,-109.1708,1,2013002,-74.65,-109.08,0,-74.7068,-109.1708,1,0,0
-74.7068,-109.1708,1,2013003,-74.65,-109.08,0,-74.7068,-109.1708,1,0,0
-74.6781,-109.1331,1,2013004,-74.65,-109.08,0,-74.6781,-109.1331,1,0,0
-74.6781,-109.1331,1,2013005,-74.65,-109.08,0,-74.6781,-109.1331,1,0,0
-74.6781,-109.1331,1,2013006,-74.65,-109.08,1,-74.6781,-109.1331,1,11,4
-74.6781,-109.1331,1,2013007,0,0,0,-74.6781,-109.1331,1,0,0
-74.6818,-109.21,1,2013008,0,0,0,-74.6818,-109.21,1,0,0
-74.6818,-109.21,1,2013009,0,0,0,-74.6818,-109.21,1,0,0
-74.6818,-109.21,1,2013010,0,0,0,-74.6818,-109.21,1,0,0
-74.6818,-109.21,1,2013011,0,0,0,-74.6818,-109.21,1,0,0
-74.6818,-109.21,1,2013012,0,0,0,-74.6818,-109.21,1,0,0
-74.6818,-109.21,1,2013013,0,0,0,-74.6818,-109.21,1,0,0
-74.6818,-109.21,1,2013014,0,0,0,-74.6818,-109.21,1,0,0
-74.6751,-109.2821,1,2013015,0,0,0,-74.6751,-109.2821,1,0,0
-74.6751,-109.2821,1,2013016,0,0,0,-74.6751,-109.2821,1,0,0
-74.6751,-109.2821,1,2013017,0,0,0,-74.6751,-109.2821,1,0,0
-74.6751,-109.2821,1,2013018,0,0,0,-74.6751,-109.2821,1,0,0
-74.6751,-109.2821,1,2013019,0,0,0,-74.6751,-109.2821,1,0,0
-74.6751,-109.2821,1,2013020,-74.65,-109.08,1,-74.6751,-109.2821,1,11,4
-74.6671,-109.1363,1,2013021,-74.65,-109.08,0,-74.6671,-109.1363,1,0,0
-74.6671,-109.1363,1,2013022,-74.65,-109.08,0,-74.6671,-109.1363,1,0,0
-74.6671,-109.1363,1,2013023,-74.65,-109.08,0,-74.6671,-109.1363,1,0,0
-74.6671,-109.1363,1,2013024,-74.65,-109.08,0,-74.6671,-109.1363,1,0,0
-74.6671,-109.1363,1,2013025,-74.65,-109.08,0,-74.6671,-109.1363,1,0,0
-74.6671,-109.1363,1,2013026,-74.65,-109.08,0,-74.6671,-109.1363,1,0,0
-74.6671,-109.1363,1,2013027,-74.65,-109.08,1,-74.6671,-109.1363,1,11,4
-74.678,-108.782,1,2013028,-74.65,-109.08,0,-74.678,-108.782,1,0,0
-74.6969,-108.6905,1,2013029,-74.65,-109.08,0,-74.6969,-108.6905,1,0,0
-74.6976,-108.6825,1,2013030,-74.65,-109.08,0,-74.6976,-108.6825,1,0,0
-74.6976,-108.6825,1,2013031,-74.65,-109.08,0,-74.6976,-108.6825,1,0,0
-74.6976,-108.6825,1,2013032,-74.65,-109.08,0,-74.6976,-108.6825,1,0,0
-74.6976,-108.6825,0,2013033,-74.65,-109.08,0,-74.6976,-108.6825,0,0,0
-74.6976,-108.6825,0,2013034,-74.65,-109.08,1,-74.6976,-108.6825,0,11,4
-74.6976,-108.6825,1,2013035,-74.65,-109.0806,0,-74.6976,-108.6825,1,0,0
-74.6976,-108.6825,1,2013036,-74.65,-109.082,0,-74.6976,-108.6825,1,0,0
-74.7079,-108.6869,1,2013037,-74.65,-109.0839,0,-74.7079,-108.6869,1,0,0
-74.7079,-108.6869,1,2013038,-74.65,-109.0861,0,-74.7079,-108.6869,1,0,0
-74.7079,-108.6869,1,2013039,-74.65,-109.088,0,-74.7079,-108.6869,1,0,0
-74.7079,-108.6869,1,2013040,-74.65,-109.0894,0,-74.7079,-108.6869,1,0,0
-74.7079,-108.6869,1,2013041,-74.65,-109.09,1,-74.7079,-108.6869,1,11,4
-74.7079,-108.6869,0,2013042,-74.65,-109.09,0,-74.7079,-108.6869,0,0,0
-74.7079,-108.6869,1,2013043,-74.65,-109.09,0,-74.7079,-108.6869,1,0,0
-74.7079,-108.6869,1,2013044,-74.65,-109.09,0,-74.7079,-108.6869,1,0,0
-74.7079,-108.6869,1,2013045,-74.65,-109.09,0,-74.7079,-108.6869,1,0,0
-74.7079,-108.6869,0,2013046,-74.65,-109.09,0,-74.7079,-108.6869,0,0,0
-74.7079,-108.6869,1,2013047,-74.65,-109.09,0,-74.7079,-108.6869,1,0,0
-74.7079,-108.6869,1,2013048,-74.65,-109.09,1,-74.7079,-108.6869,1,11,4
-74.6983,-108.6747,1,2013049,0,0,0,-74.6983,-108.6747,1,0,0
-74.6983,-108.6747,0,2013050,0,0,0,-74.6983,-108.6747,0,0,0
-74.6983,-108.6747,1,2013051,0,0,0,-74.6983,-108.6747,1,0,0
-74.6983,-108.6747,1,2013052,0,0,0,-74.6983,-108.6747,1,0,0
-74.6983,-108.6747,1,2013053,0,0,0,-74.6983,-108.6747,1,0,0
-74.6983,-108.6747,1,2013054,0,0,0,-74.6983,-108.6747,1,0,0
-74.6983,-108.6747,1,2013055,0,0,0,-74.6983,-108.6747,1,0,0
-74.6983,-108.6747,1,2013056,0,0,0,-74.6983,-108.6747,1,0,0
-74.6983,-108.6747,1,2013057,0,0,0,-74.6983,-108.6747,1,0,0
-74.6983,-108.6747,1,2013058,0,0,0,-74.6983,-108.6747,1,0,0
-74.6983,-108.6747,1,2013059,0,0,0,-74.6983,-108.6747,1,0,0
-74.6983,-108.6747,1,2013060,0,0,0,-74.6983,-108.6747,1,0,0
-74.6988,-108.6697,0,2013061,0,0,0,-74.6988,-108.6697,0,0,0
-74.6998,-108.6586,0,2013062,0,0,0,-74.6998,-108.6586,0,0,0
-74.7007,-108.6474,0,2013063,0,0,0,-74.7007,-108.6474,0,0,0
-74.7012,-108.6424,1,2013064,0,0,0,-74.7012,-108.6424,1,0,0
-74.7012,-108.6424,1,2013065,0,0,0,-74.7012,-108.6424,1,0,0
-74.7012,-108.6424,1,2013066,0,0,0,-74.7012,-108.6424,1,0,0
-74.7012,-108.6424,1,2013067,0,0,0,-74.7012,-108.6424,1,0,0
-74.7012,-108.6424,1,2013068,0,0,0,-74.7012,-108.6424,1,0,0
-74.7012,-108.6424,1,2013069,0,0,0,-74.7012,-108.6424,1,0,0
-74.7012,-108.6424,1,2013070,0,0,0,-74.7012,-108.6424,1,0,0
-74.7136,-108.6223,1,2013071,0,0,0,-74.7136,-108.6223,1,0,0
-74.7136,-108.6223,1,2013072,0,0,0,-74.7136,-108.6223,1,0,0
-74.7136,-108.6223,1,2013073,0,0,0,-74.7136,-108.6223,1,0,0
-74.7136,-108.6223,1,2013074,0,0,0,-74.7136,-108.6223,1,0,0
-74.7136,-108.6223,1,2013075,0,0,0,-74.7136,-108.6223,1,0,0
-74.7136,-108.6223,1,2013076,0,0,0,-74.7136,-108.6223,1,0,0
-74.7136,-108.6223,1,2013077,0,0,0,-74.7136,-108.6223,1,0,0
-74.7136,-108.6223,1,2013078,0,0,0,-74.7136,-108.6223,1,0,0
-74.7136,-108.6223,1,2013079,0,0,0,-74.7136,-108.6223,1,0,0
-74.7136,-108.6223,0,2013080,0,0,0,-74.7136,-108.6223,0,0,0
-74.7136,-108.6223,1,2013081,0,0,0,-74.7136,-108.6223,1,0,0
-74.7136,-108.6223,1,2013082,0,0,0,-74.7136,-108.6223,1,0,0
-74.7136,-108.6223,1,2013083,0,0,0,-74.7136,-108.6223,1,0,0
