ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,oscat_1,oscat_2,oscat_3,size_1,size_2
-68.2822,-47.5521,0,2017006,0,0,0,0,0,0,0,0
-68.2822,-47.5521,1,2017007,0,0,0,0,0,0,0,0
-68.2822,-47.5521,1,2017008,0,0,0,0,0,0,0,0
-68.2822,-47.5521,1,2017009,0,0,0,0,0,0,0,0
-68.2822,-47.5521,0,2017010,0,0,0,0,0,0,0,0
-68.2822,-47.5521,1,2017011,0,0,0,0,0,0,0,0
-68.2822,-47.5521,1,2017012,0,0,0,0,0,0,0,0
-68.3018,-47.7298,1,2017013,0,0,0,0,0,0,0,0
-68.3018,-47.7298,1,2017014,0,0,0,0,0,0,0,0
-68.3018,-47.7298,1,2017015,0,0,0,0,0,0,0,0
-68.3018,-47.7298,1,2017016,0,0,0,0,0,0,0,0
-68.303,-48.4168,1,2017017,0,0,0,0,0,0,0,0
-68.303,-48.4168,1,2017018,0,0,0,0,0,0,0,0
-68.3281,-48.4115,0,2017019,0,0,0,0,0,0,0,0
-68.3533,-48.4063,1,2017020,0,0,0,0,0,0,0,0
-68.3533,-48.4063,1,2017021,0,0,0,0,0,0,0,0
-68.3533,-48.4063,1,2017022,0,0,0,0,0,0,0,0
-68.3533,-48.4063,1,2017023,0,0,0,0,0,0,0,0
-68.3533,-48.4063,1,2017024,0,0,0,0,0,0,0,0
-68.1858,-48.5036,1,2017025,0,0,0,0,0,0,0,0
-68.1858,-48.5036,1,2017026,0,0,0,0,0,0,0,0
-68.1858,-48.5036,1,2017027,0,0,0,0,0,0,0,0
-68.2779,-48.9518,0,2017028,0,0,0,0,0,0,0,0
-68.3701,-49.4001,1,2017029,0,0,0,0,0,0,0,0
-68.3701,-49.4001,1,2017030,0,0,0,0,0,0,0,0
-68.3547,-49.4291,0,2017031,0,0,0,0,0,0,0,0
-68.3149,-49.5039,0,2017032,0,0,0,0,0,0,0,0
-68.2606,-49.6062,0,2017033,0,0,0,0,0,0,0,0
-68.2014,-49.7177,0,2017034,0,0,0,0,0,0,0,0
-68.1471,-49.82,0,2017035,0,0,0,0,0,0,0,0
-68.1073,-49.8948,0,2017036,0,0,0,0,0,0,0,0
-68.0919,-49.9238,1,2017037,0,0,0,0,0,0,0,0
-68.0919,-49.9238,1,2017038,0,0,0,0,0,0,0,0
-68.101,-49.5781,1,2017039,0,0,0,0,0,0,0,0
-68.101,-49.5781,1,2017040,0,0,0,0,0,0,0,0
-68.0907,-49.6739,0,2017041,0,0,0,0,0,0,0,0
-68.0715,-49.8518,0,2017042,0,0,0,0,0,0,0,0
-68.0612,-49.9476,1,2017043,0,0,0,0,0,0,0,0
-68.0612,-49.9476,1,2017044,0,0,0,0,0,0,0,0
-68.0612,-49.9476,1,2017045,0,0,0,0,0,0,0,0
-68.0612,-49.9476,1,2017046,0,0,0,0,0,0,0,0
-68.0612,-49.9476,1,2017047,0,0,0,0,0,0,0,0
-68.0612,-49.9476,1,2017048,0,0,0,0,0,0,0,0
-68.0612,-49.9476,1,2017049,0,0,0,0,0,0,0,0
-68.0612,-49.9476,1,2017050,0,0,0,0,0,0,0,0
-68.0612,-49.9476,1,2017051,0,0,0,0,0,0,0,0
-67.9948,-50.0651,1,2017052,0,0,0,0,0,0,0,0
-67.9948,-50.0651,1,2017053,0,0,0,0,0,0,0,0
-67.9948,-50.0651,0,2017054,0,0,0,0,0,0,0,0
-67.9948,-50.0651,1,2017055,0,0,0,0,0,0,0,0
-67.9948,-50.0651,1,2017056,0,0,0,0,0,0,0,0
-67.9948,-50.0651,1,2017057,0,0,0,0,0,0,0,0
-67.9948,-50.0651,1,2017058,0,0,0,0,0,0,0,0
-67.9948,-50.0651,1,2017059,0,0,0,0,0,0,0,0
-67.8861,-50.3365,1,2017060,0,0,0,0,0,0,0,0
-67.8861,-50.3365,1,2017061,0,0,0,0,0,0,0,0
-67.8861,-50.3365,1,2017062,0,0,0,0,0,0,0,0
-67.8338,-50.6631,1,2017063,0,0,0,0,0,0,0,0
-67.8338,-50.6631,1,2017064,0,0,0,0,0,0,0,0
-67.6679,-51.0785,1,2017065,0,0,0,0,0,0,0,0
-67.6679,-51.0785,0,2017066,0,0,0,0,0,0,0,0
-67.6679,-51.0785,1,2017067,0,0,0,0,0,0,0,0
-67.5866,-51.1019,1,2017068,0,0,0,0,0,0,0,0
-67.5866,-51.1019,1,2017069,0,0,0,0,0,0,0,0
-67.4691,-51.0098,1,2017070,0,0,0,0,0,0,0,0
-67.4691,-51.0098,1,2017071,0,0,0,0,0,0,0,0
-67.4691,-51.0098,1,2017072,0,0,0,0,0,0,0,0
-67.4691,-51.0098,1,2017073,0,0,0,0,0,0,0,0
-67.4691,-51.0098,1,2017074,0,0,0,0,0,0,0,0
-67.3994,-51.1132,1,2017075,0,0,0,0,0,0,0,0
-67.3994,-51.1132,1,2017076,0,0,0,0,0,0,0,0
-67.3994,-51.1132,1,2017077,0,0,0,0,0,0,0,0
-67.3672,-50.8864,1,2017078,0,0,0,0,0,0,0,0
-67.3672,-50.8864,1,2017079,0,0,0,0,0,0,0,0
-67.3172,-50.7274,1,2017080,0,0,0,0,0,0,0,0
-67.3172,-50.7274,1,2017081,0,0,0,0,0,0,0,0
-67.3172,-50.7274,1,2017082,0,0,0,0,0,0,0,0
-67.3172,-50.7274,1,2017083,0,0,0,0,0,0,0,0
-67.251,-50.7207,1,2017084,0,0,0,0,0,0,0,0
-67.2407,-50.7281,1,2017085,0,0,0,0,0,0,0,0
-67.2407,-50.7281,0,2017086,0,0,0,0,0,0,0,0
-67.2407,-50.7281,1,2017087,0,0,0,0,0,0,0,0
-67.2407,-50.7281,1,2017088,0,0,0,0,0,0,0,0
-67.2407,-50.7281,1,2017089,0,0,0,0,0,0,0,0
-67.2407,-50.7281,1,2017090,0,0,0,0,0,0,0,0
-67.2407,-50.7281,1,2017091,0,0,0,0,0,0,0,0
-67.2407,-50.7281,1,2017092,0,0,0,0,0,0,0,0
-67.2407,-50.7281,1,2017093,0,0,0,0,0,0,0,0
-67.168,-50.9835,1,2017094,0,0,0,0,0,0,0,0
-67.1334,-50.9533,1,2017095,0,0,0,0,0,0,0,0
-67.0728,-51.0053,0,2017096,0,0,0,0,0,0,0,0
-66.9934,-51.1198,0,2017097,0,0,0,0,0,0,0,0
-66.9245,-51.2343,0,2017098,0,0,0,0,0,0,0,0
-66.895,-51.2863,1,2017099,0,0,0,0,0,0,0,0
-66.895,-51.2863,0,2017100,0,0,0,0,0,0,0,0
-66.895,-51.2863,1,2017101,0,0,0,0,0,0,0,0
-66.895,-51.2863,1,2017102,0,0,0,0,0,0,0,0
-66.895,-51.2863,1,2017103,0,0,0,0,0,0,0,0
-66.7845,-51.4964,1,2017104,0,0,0,0,0,0,0,0
-66.7845,-51.4964,1,2017105,0,0,0,0,0,0,0,0
-66.6746,-51.547,1,2017106,0,0,0,0,0,0,0,0
-66.3309,-52.3747,1,2017107,0,0,0,0,0,0,0,0
-66.3309,-52.3747,1,2017108,0,0,0,0,0,0,0,0
-66.355,-52.2866,1,2017109,0,0,0,0,0,0,0,0
-66.355,-52.2866,1,2017110,0,0,0,0,0,0,0,0
-66.355,-52.2866,0,2017111,0,0,0,0,0,0,0,0
-66.355,-52.2866,1,2017112,0,0,0,0,0,0,0,0
-66.2489,-52.1872,1,2017113,0,0,0,0,0,0,0,0
-66.2489,-52.1872,1,2017114,0,0,0,0,0,0,0,0
-66.1267,-51.997,1,2017115,0,0,0,0,0,0,0,0
-66.0336,-51.9276,0,2017116,0,0,0,0,0,0,0,0
-65.967,-51.8853,1,2017117,0,0,0,0,0,0,0,0
-65.9327,-51.8554,1,2017118,0,0,0,0,0,0,0,0
-65.9327,-51.8554,1,2017119,0,0,0,0,0,0,0,0
-65.9327,-51.8554,1,2017120,0,0,0,0,0,0,0,0
-65.9327,-51.8554,1,2017121,0,0,0,0,0,0,0,0
-65.6957,-52.053,0,2017122,0,0,0,0,0,0,0,0
-65.4587,-52.2506,1,2017123,0,0,0,0,0,0,0,0
-65.4587,-52.2506,1,2017124,0,0,0,0,0,0,0,0
-65.1605,-52.2092,1,2017125,0,0,0,0,0,0,0,0
-65.1605,-52.2092,1,2017126,0,0,0,0,0,0,0,0
-65.0452,-52.1211,1,2017127,0,0,0,0,0,0,0,0
-65.0452,-52.1211,0,2017128,0,0,0,0,0,0,0,0
-65.0452,-52.1211,1,2017129,0,0,0,0,0,0,0,0
-65.0452,-52.1211,1,2017130,0,0,0,0,0,0,0,0
-65.0452,-52.1211,1,2017131,0,0,0,0,0,0,0,0
-65.0023,-51.991,0,2017132,0,0,0,0,0,0,0,0
-64.9594,-51.8608,1,2017133,0,0,0,0,0,0,0,0
-64.9594,-51.8608,1,2017134,0,0,0,0,0,0,0,0
-64.8755,-51.8341,1,2017135,0,0,0,0,0,0,0,0
-64.8755,-51.8341,1,2017136,0,0,0,0,0,0,0,0
-64.8111,-51.6792,1,2017137,0,0,0,0,0,0,0,0
-64.7952,-51.5063,0,2017138,0,0,0,0,0,0,0,0
-64.7809,-51.3309,1,2017139,0,0,0,0,0,0,0,0
-64.7256,-51.1269,0,2017140,0,0,0,0,0,0,0,0
-64.6819,-51.0069,1,2017141,0,0,0,0,0,0,0,0
-64.6819,-51.0069,1,2017142,0,0,0,0,0,0,0,0
-64.5884,-50.7394,1,2017143,0,0,0,0,0,0,0,0
-64.5884,-50.7394,1,2017144,0,0,0,0,0,0,0,0
-64.4168,-50.6482,1,2017145,0,0,0,0,0,0,0,0
-64.09,-50.9039,0,2017146,0,0,0,0,0,0,0,0
-63.8663,-51.1596,1,2017147,0,0,0,0,0,0,0,0
-63.8663,-51.1596,1,2017148,0,0,0,0,0,0,0,0
-63.7728,-51.1036,1,2017149,0,0,0,0,0,0,0,0
-63.7728,-51.1036,1,2017150,0,0,0,0,0,0,0,0
-63.7728,-51.1036,1,2017151,0,0,0,0,0,0,0,0
