ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,oscat_1,oscat_2,oscat_3,qscat_1,qscat_2,qscat_3,size_1,size_2
0,0,0,2005287,-67.8,147.17,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005288,-67.8,147.17,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005289,-67.8,147.17,1,0,0,0,-67.8764,147.1912,1,15,11
0,0,0,2005290,-67.8,147.17,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005291,-67.8,147.17,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005292,-67.8,147.17,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005293,-67.8,147.17,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005294,-67.8,147.17,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005295,-67.8,147.17,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005296,-67.8,147.17,1,0,0,0,-67.8764,147.1912,1,15,11
0,0,0,2005297,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005298,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005299,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005300,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005301,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005302,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005303,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005304,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005305,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005306,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005307,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005308,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005309,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005310,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005311,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005312,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005313,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005314,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005315,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005316,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005317,-67.8,147.17,1,0,0,0,-67.8764,147.1912,1,15,11
0,0,0,2005318,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005319,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005320,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005321,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005322,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005323,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005324,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005325,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005326,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005327,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005328,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005329,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005330,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005331,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005332,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005333,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005334,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005335,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005336,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005337,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005338,-67.8,147.17,1,0,0,0,-67.8764,147.1912,1,15,11
0,0,0,2005339,-67.8,147.17,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005340,-67.8,147.17,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005341,-67.8,147.17,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005342,-67.8,147.17,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005343,-67.8,147.17,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005344,-67.8,147.17,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005345,-67.8,147.17,1,0,0,0,-67.8764,147.1912,1,15,11
0,0,0,2005346,-67.8,147.17,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005347,-67.8,147.17,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005348,-67.8,147.17,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005349,-67.8,147.17,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005350,-67.8,147.17,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005351,-67.8,147.17,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005352,-67.8,147.17,1,0,0,0,-67.8764,147.1912,1,15,11
0,0,0,2005353,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005354,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005355,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005356,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005357,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005358,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005359,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005360,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005361,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005362,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005363,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005364,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2005365,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006001,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006002,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006003,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006004,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006005,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006006,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006007,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006008,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006009,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006010,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006011,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006012,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006013,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006014,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006015,-67.8,147.17,1,0,0,0,-67.8764,147.1912,1,15,11
0,0,0,2006016,-67.8,147.17,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006017,-67.8,147.17,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006018,-67.8,147.17,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006019,-67.8,147.17,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006020,-67.8,147.17,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006021,-67.8,147.17,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006022,-67.8,147.17,1,0,0,0,-67.8764,147.1912,1,15,11
0,0,0,2006023,-67.8,147.17,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006024,-67.8,147.17,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006025,-67.8,147.17,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006026,-67.8,147.17,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006027,-67.8,147.17,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006028,-67.8,147.17,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006029,-67.8,147.17,1,0,0,0,-67.8764,147.1912,1,15,11
0,0,0,2006030,-67.8,147.17,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006031,-67.8,147.17,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006032,-67.8,147.17,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006033,-67.8,147.17,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006034,-67.8,147.17,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006035,-67.8,147.17,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006036,-67.8,147.17,1,0,0,0,-67.8764,147.1912,1,15,11
0,0,0,2006037,-67.8,147.17,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006038,-67.8,147.17,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006039,-67.8,147.17,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006040,-67.8,147.17,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006041,-67.8,147.17,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006042,-67.8,147.17,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006043,-67.8,147.17,1,0,0,0,-67.8764,147.1912,1,15,11
0,0,0,2006044,-67.8,147.17,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006045,-67.8,147.17,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006046,-67.8,147.17,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006047,-67.8,147.17,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006048,-67.8,147.17,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006049,-67.8,147.17,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006050,-67.8,147.17,1,0,0,0,-67.8764,147.1912,1,15,11
0,0,0,2006051,-67.7989,147.1717,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006052,-67.796,147.1759,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006053,-67.7921,147.1818,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006054,-67.7879,147.1882,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006055,-67.784,147.1941,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006056,-67.7811,147.1983,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006057,-67.78,147.2,1,0,0,0,-67.8764,147.1912,1,15,11
0,0,0,2006058,-67.78,147.2,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006059,-67.78,147.2,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006060,-67.78,147.2,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006061,-67.78,147.2,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006062,-67.78,147.2,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006063,-67.78,147.2,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006064,-67.78,147.2,1,0,0,0,-67.8764,147.1912,1,15,11
0,0,0,2006065,-67.78,147.2,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006066,-67.78,147.2,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006067,-67.78,147.2,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006068,-67.78,147.2,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006069,-67.78,147.2,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006070,-67.78,147.2,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006071,-67.78,147.2,1,0,0,0,-67.8764,147.1912,1,15,11
0,0,0,2006072,-67.78,147.2,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006073,-67.78,147.2,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006074,-67.78,147.2,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006075,-67.78,147.2,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006076,-67.78,147.2,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006077,-67.78,147.2,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006078,-67.78,147.2,1,0,0,0,-67.8764,147.1912,1,15,11
0,0,0,2006079,-67.78,147.2,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006080,-67.78,147.2,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006081,-67.78,147.2,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006082,-67.78,147.2,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006083,-67.78,147.2,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006084,-67.78,147.2,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006085,-67.78,147.2,1,0,0,0,-67.8764,147.1912,1,15,11
0,0,0,2006086,-67.78,147.2,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006087,-67.78,147.2,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006088,-67.78,147.2,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006089,-67.78,147.2,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006090,-67.78,147.2,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006091,-67.78,147.2,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006092,-67.78,147.2,1,0,0,0,-67.8764,147.1912,1,15,11
0,0,0,2006093,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006094,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006095,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006096,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006097,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006098,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006099,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006100,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006101,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006102,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006103,0,0,0,0,0,0,-67.8764,147.1912,0,0,0
0,0,0,2006104,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006105,0,0,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006106,-67.78,147.2,1,0,0,0,-67.8764,147.1912,1,15,11
0,0,0,2006107,-67.78,147.2,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006108,-67.78,147.2,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006109,-67.78,147.2,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006110,-67.78,147.2,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006111,-67.78,147.2,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006112,-67.78,147.2,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006113,-67.78,147.2,1,0,0,0,-67.8764,147.1912,1,15,11
0,0,0,2006114,-67.78,147.2,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006115,-67.78,147.2,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006116,-67.78,147.2,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006117,-67.78,147.2,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006118,-67.78,147.2,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006119,-67.78,147.2,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006120,-67.78,147.2,1,0,0,0,-67.8764,147.1912,1,15,11
0,0,0,2006121,-67.78,147.2,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006122,-67.78,147.2,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006123,-67.78,147.2,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006124,-67.78,147.2,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006125,-67.78,147.2,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006126,-67.78,147.2,0,0,0,0,-67.8764,147.1912,1,0,0
0,0,0,2006127,-67.78,147.2,1,0,0,0,-67.8764,147.1912,1,15,11
0,0,0,2006128,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006129,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006130,-67.78,147.2,0,0,0,0,-67.5603,147.2468,0,0,0
0,0,0,2006131,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006132,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006133,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006134,-67.78,147.2,1,0,0,0,-67.5603,147.2468,1,15,11
0,0,0,2006135,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006136,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006137,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006138,-67.78,147.2,0,0,0,0,-67.5603,147.2468,0,0,0
0,0,0,2006139,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006140,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006141,-67.78,147.2,1,0,0,0,-67.5603,147.2468,1,15,11
0,0,0,2006142,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006143,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006144,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006145,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006146,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006147,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006148,-67.78,147.2,1,0,0,0,-67.5603,147.2468,1,15,11
0,0,0,2006149,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006150,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006151,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006152,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006153,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006154,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006155,-67.78,147.2,1,0,0,0,-67.5603,147.2468,1,15,11
0,0,0,2006156,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006157,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006158,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006159,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006160,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006161,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006162,-67.78,147.2,1,0,0,0,-67.5603,147.2468,1,15,11
0,0,0,2006163,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006164,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006165,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006166,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006167,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006168,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006169,-67.78,147.2,1,0,0,0,-67.5603,147.2468,1,15,11
0,0,0,2006170,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006171,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006172,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006173,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006174,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006175,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006176,-67.78,147.2,1,0,0,0,-67.5603,147.2468,1,15,11
0,0,0,2006177,-67.78,147.2,0,0,0,0,-67.5603,147.2468,0,0,0
0,0,0,2006178,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006179,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006180,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006181,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006182,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006183,-67.78,147.2,1,0,0,0,-67.5603,147.2468,1,15,11
0,0,0,2006184,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006185,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006186,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006187,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006188,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006189,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006190,-67.78,147.2,1,0,0,0,-67.5603,147.2468,1,15,11
0,0,0,2006191,0,0,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006192,0,0,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006193,0,0,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006194,0,0,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006195,0,0,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006196,0,0,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006197,0,0,0,0,0,0,-67.5603,147.2468,0,0,0
0,0,0,2006198,0,0,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006199,0,0,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006200,0,0,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006201,0,0,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006202,0,0,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006203,0,0,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006204,-67.78,147.2,1,0,0,0,-67.5603,147.2468,0,15,11
0,0,0,2006205,-67.78,147.2,0,0,0,0,-67.5603,147.2468,0,0,0
0,0,0,2006206,-67.78,147.2,0,0,0,0,-67.5603,147.2468,0,0,0
0,0,0,2006207,-67.78,147.2,0,0,0,0,-67.5603,147.2468,0,0,0
0,0,0,2006208,-67.78,147.2,0,0,0,0,-67.5603,147.2468,0,0,0
0,0,0,2006209,-67.78,147.2,0,0,0,0,-67.5603,147.2468,0,0,0
0,0,0,2006210,-67.78,147.2,0,0,0,0,-67.5603,147.2468,0,0,0
0,0,0,2006211,-67.78,147.2,1,0,0,0,-67.5603,147.2468,1,15,11
0,0,0,2006212,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006213,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006214,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006215,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006216,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006217,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006218,-67.78,147.2,1,0,0,0,-67.5603,147.2468,1,15,11
0,0,0,2006219,0,0,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006220,0,0,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006221,0,0,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006222,0,0,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006223,0,0,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006224,0,0,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006225,0,0,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006226,0,0,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006227,0,0,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006228,0,0,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006229,0,0,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006230,0,0,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006231,0,0,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006232,-67.78,147.2,1,0,0,0,-67.5603,147.2468,1,15,11
0,0,0,2006233,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006234,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006235,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006236,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006237,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006238,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006239,-67.78,147.2,1,0,0,0,-67.5603,147.2468,1,15,11
0,0,0,2006240,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006241,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006242,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006243,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006244,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006245,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006246,-67.78,147.2,1,0,0,0,-67.5603,147.2468,1,15,11
0,0,0,2006247,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006248,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
0,0,0,2006249,-67.78,147.2,0,0,0,0,-67.5603,147.2468,1,0,0
