ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,oscat_1,oscat_2,oscat_3,size_1,size_2
-71.5568,-113.5139,1,2016156,0,0,0,0,0,0,0,0
-71.5568,-113.5139,1,2016157,0,0,0,0,0,0,0,0
-71.6314,-113.516,1,2016158,0,0,0,0,0,0,0,0
-71.6709,-113.4999,1,2016159,0,0,0,0,0,0,0,0
-71.7252,-113.3297,1,2016160,0,0,0,0,0,0,0,0
-71.7513,-113.2289,1,2016161,0,0,0,0,0,0,0,0
-71.7513,-113.2289,0,2016162,0,0,0,0,0,0,0,0
-71.7513,-113.2289,1,2016163,0,0,0,0,0,0,0,0
-71.808,-113.1315,1,2016164,0,0,0,0,0,0,0,0
-71.7694,-112.9044,1,2016165,0,0,0,0,0,0,0,0
-71.3735,-115.5953,1,2016182,0,0,0,0,0,0,0,0
-71.3735,-115.5953,1,2016183,0,0,0,0,0,0,0,0
-71.3735,-115.5953,1,2016184,0,0,0,0,0,0,0,0
-71.3544,-115.524,0,2016185,0,0,0,0,0,0,0,0
-71.3169,-115.3838,1,2016186,0,0,0,0,0,0,0,0
-71.2592,-115.1992,0,2016187,0,0,0,0,0,0,0,0
-71.2122,-114.988,1,2016188,0,0,0,0,0,0,0,0
-71.2025,-114.8023,1,2016189,0,0,0,0,0,0,0,0
-71.2408,-114.7576,1,2016190,0,0,0,0,0,0,0,0
-71.3482,-114.8422,1,2016191,0,0,0,0,0,0,0,0
-71.3736,-114.8816,1,2016192,0,0,0,0,0,0,0,0
-71.4317,-115.0015,1,2016193,0,0,0,0,0,0,0,0
-71.4375,-115.0812,0,2016194,0,0,0,0,0,0,0,0
-71.4394,-115.154,1,2016195,0,0,0,0,0,0,0,0
-71.4283,-115.2412,1,2016196,0,0,0,0,0,0,0,0
-71.4285,-115.2402,0,2016197,0,0,0,0,0,0,0,0
-71.4286,-115.2392,1,2016198,0,0,0,0,0,0,0,0
-71.4286,-115.2392,1,2016199,0,0,0,0,0,0,0,0
-71.4027,-115.138,0,2016200,0,0,0,0,0,0,0,0
-71.3767,-115.0218,1,2016201,0,0,0,0,0,0,0,0
-71.3861,-115.0027,1,2016202,0,0,0,0,0,0,0,0
-71.3861,-115.0027,1,2016203,0,0,0,0,0,0,0,0
-71.3861,-115.0027,1,2016204,0,0,0,0,0,0,0,0
-71.3861,-115.0027,1,2016205,0,0,0,0,0,0,0,0
-71.3861,-115.0027,1,2016206,0,0,0,0,0,0,0,0
-71.3861,-115.0027,1,2016207,0,0,0,0,0,0,0,0
-71.3923,-114.8536,0,2016208,0,0,0,0,0,0,0,0
-71.3986,-114.7044,1,2016209,0,0,0,0,0,0,0,0
-71.3964,-114.7061,1,2016210,0,0,0,0,0,0,0,0
-71.4037,-114.6966,0,2016211,0,0,0,0,0,0,0,0
-71.4222,-114.6731,1,2016212,0,0,0,0,0,0,0,0
-71.4753,-114.6112,1,2016213,0,0,0,0,0,0,0,0
-71.4029,-114.5448,1,2016214,0,0,0,0,0,0,0,0
-71.3643,-114.3497,1,2016215,0,0,0,0,0,0,0,0
-71.3213,-114.2566,1,2016216,0,0,0,0,0,0,0,0
-71.3719,-114.328,1,2016217,0,0,0,0,0,0,0,0
-71.3278,-114.3704,1,2016218,0,0,0,0,0,0,0,0
-71.3185,-114.5643,1,2016219,0,0,0,0,0,0,0,0
-71.2758,-114.6406,1,2016220,0,0,0,0,0,0,0,0
-71.2844,-114.6869,0,2016221,0,0,0,0,0,0,0,0
-71.3007,-114.7436,1,2016222,0,0,0,0,0,0,0,0
-71.3202,-114.9094,1,2016223,0,0,0,0,0,0,0,0
-71.3396,-115.0755,1,2016224,0,0,0,0,0,0,0,0
-71.3934,-115.152,1,2016225,0,0,0,0,0,0,0,0
-71.4573,-115.2462,1,2016226,0,0,0,0,0,0,0,0
-71.4778,-115.2767,1,2016227,0,0,0,0,0,0,0,0
-71.4999,-115.2315,0,2016228,0,0,0,0,0,0,0,0
-71.5125,-115.1863,1,2016229,0,0,0,0,0,0,0,0
-71.4922,-115.265,1,2016230,0,0,0,0,0,0,0,0
-71.5076,-115.2659,0,2016231,0,0,0,0,0,0,0,0
-71.5428,-115.2668,1,2016232,0,0,0,0,0,0,0,0
-71.615,-115.3058,1,2016233,0,0,0,0,0,0,0,0
-71.647,-115.175,1,2016234,0,0,0,0,0,0,0,0
-71.6267,-115.2344,0,2016235,0,0,0,0,0,0,0,0
-71.596,-115.3181,1,2016236,0,0,0,0,0,0,0,0
-71.5776,-115.3569,1,2016237,0,0,0,0,0,0,0,0
-71.5776,-115.3213,0,2016238,0,0,0,0,0,0,0,0
-71.5777,-115.2857,1,2016239,0,0,0,0,0,0,0,0
-71.5284,-115.3189,1,2016240,0,0,0,0,0,0,0,0
-71.4925,-115.1212,1,2016241,0,0,0,0,0,0,0,0
-71.443,-115.1568,1,2016242,0,0,0,0,0,0,0,0
-71.4349,-114.9915,0,2016243,0,0,0,0,0,0,0,0
-71.4322,-114.7177,1,2016244,0,0,0,0,0,0,0,0
-71.449,-114.5029,1,2016245,0,0,0,0,0,0,0,0
-71.4394,-114.1714,0,2016246,0,0,0,0,0,0,0,0
-71.4233,-113.8031,1,2016247,0,0,0,0,0,0,0,0
-71.4099,-113.4829,1,2016248,0,0,0,0,0,0,0,0
-71.3752,-113.267,1,2016249,0,0,0,0,0,0,0,0
-71.3247,-113.0675,0,2016250,0,0,0,0,0,0,0,0
-71.2722,-112.9274,1,2016251,0,0,0,0,0,0,0,0
-71.2318,-112.8766,1,2016252,0,0,0,0,0,0,0,0
-71.1626,-112.6839,1,2016253,0,0,0,0,0,0,0,0
-71.0919,-112.0859,1,2016254,0,0,0,0,0,0,0,0
-71.1034,-111.8159,0,2016255,0,0,0,0,0,0,0,0
-71.1198,-111.5883,1,2016256,0,0,0,0,0,0,0,0
-71.1276,-111.2694,1,2016257,0,0,0,0,0,0,0,0
-71.1853,-111.2753,0,2016258,0,0,0,0,0,0,0,0
-71.2559,-111.2935,1,2016259,0,0,0,0,0,0,0,0
-71.2851,-111.4336,1,2016260,0,0,0,0,0,0,0,0
-71.2906,-111.7451,1,2016261,0,0,0,0,0,0,0,0
-71.2952,-112.1225,1,2016262,0,0,0,0,0,0,0,0
-71.2906,-112.1742,0,2016263,0,0,0,0,0,0,0,0
-71.2793,-112.2025,0,2016264,0,0,0,0,0,0,0,0
-71.2647,-112.2135,1,2016265,0,0,0,0,0,0,0,0
-71.2417,-112.2162,1,2016266,0,0,0,0,0,0,0,0
-71.2544,-112.1981,1,2016267,0,0,0,0,0,0,0,0
-71.2544,-112.1981,1,2016268,0,0,0,0,0,0,0,0
-71.2698,-112.0807,1,2016269,0,0,0,0,0,0,0,0
-71.2645,-112.0422,1,2016270,0,0,0,0,0,0,0,0
-71.2654,-112.1142,1,2016271,0,0,0,0,0,0,0,0
-71.3264,-112.1206,1,2016272,0,0,0,0,0,0,0,0
-71.3295,-112.1269,1,2016273,0,0,0,0,0,0,0,0
-71.3295,-112.1269,1,2016274,0,0,0,0,0,0,0,0
-71.3295,-112.1269,1,2016275,0,0,0,0,0,0,0,0
-71.3434,-112.2019,0,2016276,0,0,0,0,0,0,0,0
-71.381,-112.3648,1,2016277,0,0,0,0,0,0,0,0
-71.5234,-112.6492,1,2016278,0,0,0,0,0,0,0,0
-71.5846,-112.8527,0,2016279,0,0,0,0,0,0,0,0
-71.6129,-113.0482,1,2016280,0,0,0,0,0,0,0,0
-71.6168,-113.2945,1,2016281,0,0,0,0,0,0,0,0
-71.5252,-113.4453,1,2016282,0,0,0,0,0,0,0,0
-71.4985,-113.5247,0,2016283,0,0,0,0,0,0,0,0
-71.4805,-113.5893,1,2016284,0,0,0,0,0,0,0,0
-71.4601,-113.6612,1,2016285,0,0,0,0,0,0,0,0
-71.4708,-113.6198,0,2016286,0,0,0,0,0,0,0,0
-71.4943,-113.5336,0,2016287,0,0,0,0,0,0,0,0
-71.5173,-113.4598,1,2016288,0,0,0,0,0,0,0,0
-71.5353,-113.4192,1,2016289,0,0,0,0,0,0,0,0
-71.5723,-113.2242,1,2016290,0,0,0,0,0,0,0,0
-71.6406,-113.0889,0,2016291,0,0,0,0,0,0,0,0
-71.687,-112.9271,1,2016292,0,0,0,0,0,0,0,0
-71.6351,-112.5493,1,2016293,0,0,0,0,0,0,0,0
-71.5694,-112.3612,0,2016294,0,0,0,0,0,0,0,0
-71.5014,-112.2754,1,2016295,0,0,0,0,0,0,0,0
-71.4424,-112.2712,1,2016296,0,0,0,0,0,0,0,0
-71.397,-112.5235,1,2016297,0,0,0,0,0,0,0,0
-71.3901,-112.4038,1,2016298,0,0,0,0,0,0,0,0
-71.4054,-112.2878,1,2016299,0,0,0,0,0,0,0,0
-71.3901,-112.2859,0,2016300,0,0,0,0,0,0,0,0
-71.3747,-112.2853,1,2016301,0,0,0,0,0,0,0,0
-71.383,-112.3649,1,2016302,0,0,0,0,0,0,0,0
-71.3114,-112.3737,1,2016303,0,0,0,0,0,0,0,0
-71.3501,-112.2858,1,2016304,0,0,0,0,0,0,0,0
-71.3085,-112.2362,0,2016305,0,0,0,0,0,0,0,0
-71.2376,-112.2134,1,2016306,0,0,0,0,0,0,0,0
-71.1771,-112.2367,1,2016307,0,0,0,0,0,0,0,0
-71.0752,-112.2754,1,2016308,0,0,0,0,0,0,0,0
-71.0969,-112.4703,1,2016309,0,0,0,0,0,0,0,0
-71.0568,-112.5525,1,2016310,0,0,0,0,0,0,0,0
-70.9797,-112.5872,1,2016311,0,0,0,0,0,0,0,0
-70.9598,-112.6612,0,2016312,0,0,0,0,0,0,0,0
-70.9482,-112.7135,1,2016313,0,0,0,0,0,0,0,0
-70.9387,-112.6315,1,2016314,0,0,0,0,0,0,0,0
-70.9037,-112.7217,1,2016315,0,0,0,0,0,0,0,0
-70.8701,-112.7791,0,2016316,0,0,0,0,0,0,0,0
-70.8403,-112.8064,1,2016317,0,0,0,0,0,0,0,0
-70.8178,-112.6411,1,2016318,0,0,0,0,0,0,0,0
-70.8185,-112.6536,0,2016319,0,0,0,0,0,0,0,0
-70.8207,-112.6807,1,2016320,0,0,0,0,0,0,0,0
-70.8576,-112.7277,1,2016321,0,0,0,0,0,0,0,0
-70.8565,-112.8118,0,2016322,0,0,0,0,0,0,0,0
-70.8532,-112.9238,1,2016323,0,0,0,0,0,0,0,0
-70.8338,-113.0624,1,2016324,0,0,0,0,0,0,0,0
-70.8732,-113.0775,1,2016325,0,0,0,0,0,0,0,0
-70.8853,-113.0183,0,2016326,0,0,0,0,0,0,0,0
-70.89,-112.8968,1,2016327,0,0,0,0,0,0,0,0
-70.8524,-112.7187,1,2016328,0,0,0,0,0,0,0,0
-70.8145,-112.7399,1,2016329,0,0,0,0,0,0,0,0
-70.799,-112.8519,1,2016330,0,0,0,0,0,0,0,0
-70.7835,-112.9638,1,2016331,0,0,0,0,0,0,0,0
-70.8053,-112.9559,1,2016332,0,0,0,0,0,0,0,0
-70.8053,-112.9559,1,2016333,0,0,0,0,0,0,0,0
-70.8053,-112.9559,1,2016334,0,0,0,0,0,0,0,0
-70.8181,-112.9388,0,2016335,0,0,0,0,0,0,0,0
-70.8308,-112.9216,1,2016336,0,0,0,0,0,0,0,0
-70.8115,-112.9999,1,2016337,0,0,0,0,0,0,0,0
-70.7925,-112.9731,1,2016338,0,0,0,0,0,0,0,0
-70.7894,-113.0697,1,2016339,0,0,0,0,0,0,0,0
-70.7736,-113.1122,0,2016340,0,0,0,0,0,0,0,0
-70.7601,-113.1302,1,2016341,0,0,0,0,0,0,0,0
-70.7601,-113.1302,1,2016342,0,0,0,0,0,0,0,0
-70.7601,-113.1302,1,2016343,0,0,0,0,0,0,0,0
-70.7612,-113.2355,0,2016344,0,0,0,0,0,0,0,0
-70.7622,-113.3408,1,2016345,0,0,0,0,0,0,0,0
-70.7622,-113.3408,1,2016346,0,0,0,0,0,0,0,0
-70.7622,-113.3408,1,2016347,0,0,0,0,0,0,0,0
-70.7622,-113.3408,1,2016348,0,0,0,0,0,0,0,0
-70.7622,-113.3408,1,2016349,0,0,0,0,0,0,0,0
-70.7622,-113.3408,1,2016350,0,0,0,0,0,0,0,0
-70.7622,-113.3408,1,2016351,0,0,0,0,0,0,0,0
-70.7622,-113.3408,1,2016352,0,0,0,0,0,0,0,0
-70.7622,-113.3408,1,2016353,0,0,0,0,0,0,0,0
-70.7622,-113.3408,1,2016354,0,0,0,0,0,0,0,0
-70.7622,-113.3408,1,2016355,0,0,0,0,0,0,0,0
-70.7622,-113.3408,1,2016356,0,0,0,0,0,0,0,0
-70.7622,-113.3408,1,2016357,0,0,0,0,0,0,0,0
-70.7622,-113.3408,1,2016358,0,0,0,0,0,0,0,0
-70.7622,-113.3408,1,2016359,0,0,0,0,0,0,0,0
-70.7622,-113.3408,1,2016360,0,0,0,0,0,0,0,0
-70.7227,-113.4647,1,2016361,0,0,0,0,0,0,0,0
-70.6323,-113.7119,1,2016362,0,0,0,0,0,0,0,0
-70.6323,-113.7119,1,2016363,0,0,0,0,0,0,0,0
-70.4342,-114.1626,1,2016364,0,0,0,0,0,0,0,0
-70.2575,-113.9552,1,2016365,0,0,0,0,0,0,0,0
-70.6561,-114.0784,1,2016366,0,0,0,0,0,0,0,0
-70.8398,-114.166,1,2017001,0,0,0,0,0,0,0,0
-70.8398,-114.166,1,2017002,0,0,0,0,0,0,0,0
-70.8121,-114.1286,0,2017003,0,0,0,0,0,0,0,0
-70.7844,-114.0912,1,2017004,0,0,0,0,0,0,0,0
-70.7844,-114.0912,1,2017005,0,0,0,0,0,0,0,0
-70.78,-114.1592,0,2017006,0,0,0,0,0,0,0,0
-70.7755,-114.2272,1,2017007,0,0,0,0,0,0,0,0
-70.7755,-114.2272,1,2017008,0,0,0,0,0,0,0,0
-70.7645,-114.3004,1,2017009,0,0,0,0,0,0,0,0
-70.7645,-114.3004,0,2017010,0,0,0,0,0,0,0,0
-70.7645,-114.3004,1,2017011,0,0,0,0,0,0,0,0
-70.7645,-114.3004,1,2017012,0,0,0,0,0,0,0,0
-70.7645,-114.3004,1,2017013,0,0,0,0,0,0,0,0
-70.7645,-114.3004,1,2017014,0,0,0,0,0,0,0,0
-70.7645,-114.3004,1,2017015,0,0,0,0,0,0,0,0
-70.7645,-114.3004,1,2017016,0,0,0,0,0,0,0,0
-70.7645,-114.3004,1,2017017,0,0,0,0,0,0,0,0
-70.821,-114.4376,1,2017018,0,0,0,0,0,0,0,0
-70.7561,-114.2862,1,2017019,0,0,0,0,0,0,0,0
-70.7682,-114.1278,1,2017020,0,0,0,0,0,0,0,0
-70.6896,-114.0659,1,2017021,0,0,0,0,0,0,0,0
-70.7392,-114.2513,1,2017022,0,0,0,0,0,0,0,0
-70.7392,-114.2513,1,2017023,0,0,0,0,0,0,0,0
-70.7392,-114.2513,1,2017024,0,0,0,0,0,0,0,0
-70.7392,-114.2513,1,2017025,0,0,0,0,0,0,0,0
-70.7392,-114.2513,1,2017026,0,0,0,0,0,0,0,0
-70.7392,-114.2513,1,2017027,0,0,0,0,0,0,0,0
-70.6896,-114.4344,1,2017028,0,0,0,0,0,0,0,0
-70.6896,-114.4344,1,2017029,0,0,0,0,0,0,0,0
-70.7081,-114.3114,1,2017030,0,0,0,0,0,0,0,0
-70.7076,-114.3205,0,2017031,0,0,0,0,0,0,0,0
-70.7062,-114.3433,0,2017032,0,0,0,0,0,0,0,0
-70.7044,-114.373,0,2017033,0,0,0,0,0,0,0,0
-70.7026,-114.4027,0,2017034,0,0,0,0,0,0,0,0
-70.7012,-114.4255,0,2017035,0,0,0,0,0,0,0,0
-70.7007,-114.4346,1,2017036,0,0,0,0,0,0,0,0
-70.7007,-114.4346,1,2017037,0,0,0,0,0,0,0,0
-70.5546,-114.3085,1,2017038,0,0,0,0,0,0,0,0
-70.509,-114.5395,1,2017039,0,0,0,0,0,0,0,0
-70.509,-114.5395,1,2017040,0,0,0,0,0,0,0,0
-70.5165,-114.5838,0,2017041,0,0,0,0,0,0,0,0
-70.5305,-114.666,0,2017042,0,0,0,0,0,0,0,0
-70.538,-114.7103,1,2017043,0,0,0,0,0,0,0,0
-70.538,-114.7103,1,2017044,0,0,0,0,0,0,0,0
-70.538,-114.7103,1,2017045,0,0,0,0,0,0,0,0
-70.538,-114.7103,1,2017046,0,0,0,0,0,0,0,0
-70.538,-114.7103,1,2017047,0,0,0,0,0,0,0,0
-70.538,-114.7103,1,2017048,0,0,0,0,0,0,0,0
-70.538,-114.7103,1,2017049,0,0,0,0,0,0,0,0
-70.3736,-114.7036,1,2017050,0,0,0,0,0,0,0,0
-70.4277,-114.9969,1,2017051,0,0,0,0,0,0,0,0
-70.457,-115.3014,1,2017052,0,0,0,0,0,0,0,0
-70.5039,-115.0725,1,2017053,0,0,0,0,0,0,0,0
-70.5039,-115.0725,1,2017054,0,0,0,0,0,0,0,0
-70.4478,-115.2884,1,2017055,0,0,0,0,0,0,0,0
-70.4478,-115.2884,1,2017056,0,0,0,0,0,0,0,0
-70.4478,-115.2884,1,2017057,0,0,0,0,0,0,0,0
-70.4478,-115.2884,1,2017058,0,0,0,0,0,0,0,0
-70.4478,-115.2884,1,2017059,0,0,0,0,0,0,0,0
-70.4045,-115.4908,1,2017060,0,0,0,0,0,0,0,0
-70.4045,-115.4908,1,2017061,0,0,0,0,0,0,0,0
-70.424,-115.5767,1,2017062,0,0,0,0,0,0,0,0
-70.424,-115.5767,1,2017063,0,0,0,0,0,0,0,0
-70.424,-115.5767,1,2017064,0,0,0,0,0,0,0,0
-70.424,-115.5767,1,2017065,0,0,0,0,0,0,0,0
-70.424,-115.5767,0,2017066,0,0,0,0,0,0,0,0
-70.424,-115.5767,1,2017067,0,0,0,0,0,0,0,0
-70.4548,-116.0045,1,2017068,0,0,0,0,0,0,0,0
-70.4548,-116.0045,1,2017069,0,0,0,0,0,0,0,0
-70.4548,-116.0045,1,2017070,0,0,0,0,0,0,0,0
-70.4245,-115.9152,1,2017071,0,0,0,0,0,0,0,0
-70.4669,-116.0655,1,2017072,0,0,0,0,0,0,0,0
-70.4669,-116.0655,1,2017073,0,0,0,0,0,0,0,0
-70.5541,-115.7328,1,2017074,0,0,0,0,0,0,0,0
-70.5551,-115.7949,1,2017075,0,0,0,0,0,0,0,0
-70.5551,-115.7949,1,2017076,0,0,0,0,0,0,0,0
-70.512,-115.7174,1,2017077,0,0,0,0,0,0,0,0
-70.512,-115.7174,1,2017078,0,0,0,0,0,0,0,0
-70.5679,-115.9918,1,2017079,0,0,0,0,0,0,0,0
-70.5679,-115.9918,1,2017080,0,0,0,0,0,0,0,0
-70.5679,-115.9918,1,2017081,0,0,0,0,0,0,0,0
-70.5459,-115.9887,1,2017082,0,0,0,0,0,0,0,0
-70.5459,-115.9887,1,2017083,0,0,0,0,0,0,0,0
-70.5459,-115.9887,1,2017084,0,0,0,0,0,0,0,0
-70.5459,-115.9887,1,2017085,0,0,0,0,0,0,0,0
-70.5459,-115.9887,0,2017086,0,0,0,0,0,0,0,0
-70.5459,-115.9887,1,2017087,0,0,0,0,0,0,0,0
-70.5459,-115.9887,1,2017088,0,0,0,0,0,0,0,0
-70.5459,-115.9887,1,2017089,0,0,0,0,0,0,0,0
-70.5459,-115.9887,1,2017090,0,0,0,0,0,0,0,0
-70.5459,-115.9887,1,2017091,0,0,0,0,0,0,0,0
-70.5459,-115.9887,1,2017092,0,0,0,0,0,0,0,0
-70.5459,-115.9887,1,2017093,0,0,0,0,0,0,0,0
-70.5459,-115.9887,1,2017094,0,0,0,0,0,0,0,0
-70.5459,-115.9887,1,2017095,0,0,0,0,0,0,0,0
-70.5459,-115.9887,1,2017096,0,0,0,0,0,0,0,0
-70.5459,-115.9887,1,2017097,0,0,0,0,0,0,0,0
-70.6067,-115.7502,1,2017098,0,0,0,0,0,0,0,0
-70.6067,-115.7502,1,2017099,0,0,0,0,0,0,0,0
-70.6067,-115.7502,0,2017100,0,0,0,0,0,0,0,0
-70.6067,-115.7502,1,2017101,0,0,0,0,0,0,0,0
-70.6067,-115.7502,1,2017102,0,0,0,0,0,0,0,0
-70.5922,-115.4925,1,2017103,0,0,0,0,0,0,0,0
-70.5922,-115.4925,1,2017104,0,0,0,0,0,0,0,0
-70.5922,-115.4925,1,2017105,0,0,0,0,0,0,0,0
-70.5922,-115.4925,1,2017106,0,0,0,0,0,0,0,0
-70.5922,-115.4925,0,2017107,0,0,0,0,0,0,0,0
-70.5922,-115.4925,1,2017108,0,0,0,0,0,0,0,0
-70.5922,-115.4925,1,2017109,0,0,0,0,0,0,0,0
-70.5922,-115.4925,1,2017110,0,0,0,0,0,0,0,0
-70.5639,-115.4966,0,2017111,0,0,0,0,0,0,0,0
-70.5356,-115.5008,1,2017112,0,0,0,0,0,0,0,0
-70.5356,-115.5008,1,2017113,0,0,0,0,0,0,0,0
-70.5356,-115.5008,1,2017114,0,0,0,0,0,0,0,0
-70.5356,-115.5008,1,2017115,0,0,0,0,0,0,0,0
-70.5452,-115.6808,0,2017116,0,0,0,0,0,0,0,0
-70.5548,-115.8607,1,2017117,0,0,0,0,0,0,0,0
-70.5548,-115.8607,1,2017118,0,0,0,0,0,0,0,0
-70.6816,-115.9827,1,2017119,0,0,0,0,0,0,0,0
-70.6816,-115.9827,1,2017120,0,0,0,0,0,0,0,0
-70.7173,-115.7691,1,2017121,0,0,0,0,0,0,0,0
-70.7173,-115.7691,0,2017122,0,0,0,0,0,0,0,0
-70.7173,-115.7691,1,2017123,0,0,0,0,0,0,0,0
-70.6686,-115.4985,1,2017124,0,0,0,0,0,0,0,0
-70.6686,-115.4985,1,2017125,0,0,0,0,0,0,0,0
-70.6686,-115.4985,1,2017126,0,0,0,0,0,0,0,0
-70.6686,-115.4985,1,2017127,0,0,0,0,0,0,0,0
-70.6686,-115.4985,0,2017128,0,0,0,0,0,0,0,0
-70.6686,-115.4985,1,2017129,0,0,0,0,0,0,0,0
-70.6571,-115.9895,1,2017130,0,0,0,0,0,0,0,0
-70.6571,-115.9895,1,2017131,0,0,0,0,0,0,0,0
-70.7578,-115.8819,0,2017132,0,0,0,0,0,0,0,0
-70.8585,-115.7742,1,2017133,0,0,0,0,0,0,0,0
-70.8585,-115.7742,1,2017134,0,0,0,0,0,0,0,0
-70.8585,-115.7742,1,2017135,0,0,0,0,0,0,0,0
-70.828,-115.4002,1,2017136,0,0,0,0,0,0,0,0
-70.828,-115.4002,1,2017137,0,0,0,0,0,0,0,0
-70.828,-115.4002,0,2017138,0,0,0,0,0,0,0,0
-70.828,-115.4002,1,2017139,0,0,0,0,0,0,0,0
-70.7482,-115.4499,0,2017140,0,0,0,0,0,0,0,0
-70.6684,-115.4995,1,2017141,0,0,0,0,0,0,0,0
-70.6684,-115.4995,1,2017142,0,0,0,0,0,0,0,0
-70.6684,-115.4995,1,2017143,0,0,0,0,0,0,0,0
-70.6684,-115.4995,1,2017144,0,0,0,0,0,0,0,0
-70.6183,-115.3972,1,2017145,0,0,0,0,0,0,0,0
-70.6183,-115.3972,0,2017146,0,0,0,0,0,0,0,0
-70.6183,-115.3972,1,2017147,0,0,0,0,0,0,0,0
-70.6183,-115.3972,1,2017148,0,0,0,0,0,0,0,0
-70.7051,-115.761,1,2017149,0,0,0,0,0,0,0,0
-70.7051,-115.761,1,2017150,0,0,0,0,0,0,0,0
-70.7024,-115.846,1,2017151,0,0,0,0,0,0,0,0
