timestamp,latitude,longitude,speed,heading
2003-02-04T21:46,8.92581,-19.09407,13.206,322.3
2003-02-04T21:56,8.95383,-19.11715,13.295,319.9
2003-02-04T22:06,8.98217,-19.13991,12.898,319.9
2003-02-04T22:16,9.01017,-19.16299,13.046,322.6
2003-02-04T22:26,9.03831,-19.18598,12.946,320.7
2003-02-04T22:36,9.06613,-19.20893,12.969,321.1
2003-02-04T22:46,9.09394,-19.23186,12.949,321.5
2003-02-04T22:56,9.12165,-19.2548,12.928,322.9
2003-02-04T23:06,9.14948,-19.27846,13.262,320.0
2003-02-04T23:16,9.17784,-19.30264,13.234,320.1
2003-02-04T23:26,9.20634,-19.32702,13.608,321.1
2003-02-04T23:36,9.23518,-19.35121,13.4,320.7
2003-02-04T23:46,9.26433,-19.37524,13.585,320.2
2003-02-04T23:56,9.29293,-19.39892,13.546,321.1
2003-02-05T00:06,9.32206,-19.42234,13.287,321.1
2003-02-05T00:16,9.35016,-19.44537,12.781,320.4
2003-02-05T00:26,9.37795,-19.46852,12.963,318.9
2003-02-05T00:36,9.40589,-19.49173,12.996,319.9
2003-02-05T00:46,9.43413,-19.51456,12.991,321.6
2003-02-05T00:56,9.46239,-19.53703,13.181,322.8
2003-02-05T01:06,9.48978,-19.56072,13.047,318.6
2003-02-05T01:16,9.51658,-19.58473,12.665,319.4
2003-02-05T01:26,9.54357,-19.60849,12.961,319.8
2003-02-05T01:36,9.57088,-19.63212,13.025,321.2
2003-02-05T01:46,9.5983,-19.65534,12.955,318.6
2003-02-05T01:56,9.62587,-19.67901,13.032,319.5
2003-02-05T02:06,9.65388,-19.70296,12.866,319.7
2003-02-05T02:16,9.6819,-19.72679,13.132,320.0
2003-02-05T02:26,9.70979,-19.75026,12.944,321.7
2003-02-05T02:36,9.73842,-19.77349,13.248,320.5
2003-02-05T02:46,9.76681,-19.79704,13.29,319.7
2003-02-05T02:56,9.79465,-19.82044,13.0,317.8
2003-02-05T03:06,9.82177,-19.84431,12.001,319.1
2003-02-05T03:16,9.84845,-19.86786,13.163,320.2
2003-02-05T03:26,9.8752,-19.89196,12.916,318.4
2003-02-05T03:36,9.90153,-19.91687,13.239,313.3
2003-02-05T03:46,9.92886,-19.94035,13.121,318.9
2003-02-05T03:56,9.95647,-19.96354,12.499,319.1
2003-02-05T04:06,9.98419,-19.98713,13.049,321.2
2003-02-05T04:16,10.01427,-20.00334,12.448,345.6
2003-02-05T04:26,10.04854,-20.01053,12.783,348.6
2003-02-05T04:36,10.08324,-20.0177,12.754,349.2
2003-02-05T04:46,10.11827,-20.02499,12.667,347.3
2003-02-05T04:56,10.15309,-20.03192,12.936,349.1
2003-02-05T05:06,10.18796,-20.03914,12.588,348.5
2003-02-05T05:16,10.22212,-20.04622,12.529,348.8
2003-02-05T05:26,10.25616,-20.05307,12.503,348.4
2003-02-05T05:36,10.29052,-20.061,12.741,345.9
2003-02-05T05:46,10.32521,-20.06978,12.83,346.3
2003-02-05T05:56,10.36029,-20.07677,12.939,356.8
2003-02-05T06:06,10.39613,-20.0826,12.829,352.7
2003-02-05T06:16,10.43104,-20.08805,12.639,347.9
2003-02-05T06:26,10.46518,-20.0957,12.538,346.8
2003-02-05T06:36,10.50008,-20.10362,13.179,347.2
2003-02-05T06:46,10.53527,-20.11145,13.239,348.7
2003-02-05T06:56,10.57097,-20.11952,13.345,348.3
2003-02-05T07:06,10.607,-20.1274,13.699,346.6
2003-02-05T07:16,10.64294,-20.13537,13.088,346.9
2003-02-05T07:26,10.6786,-20.14362,13.523,344.4
2003-02-05T07:36,10.71456,-20.15189,13.19,347.5
2003-02-05T07:46,10.75005,-20.15931,12.966,349.4
2003-02-05T07:56,10.78505,-20.16742,12.947,347.0
2003-02-05T08:06,10.82011,-20.17467,12.63,348.1
2003-02-05T08:16,10.85538,-20.18166,13.22,349.6
2003-02-05T08:26,10.89134,-20.18798,13.528,349.2
2003-02-05T08:36,10.92732,-20.19496,13.127,347.4
2003-02-05T08:46,10.96362,-20.20233,13.396,346.9
2003-02-05T08:56,10.99938,-20.20965,13.392,347.8
2003-02-05T09:06,11.03539,-20.2163,13.613,350.8
2003-02-05T09:16,11.07115,-20.2233,12.86,343.9
2003-02-05T09:26,11.10726,-20.22934,13.232,349.4
2003-02-05T09:36,11.14343,-20.23706,11.092,349.0
2003-02-05T09:46,11.18003,-20.24462,13.637,349.2
2003-02-05T09:56,11.21669,-20.25215,13.477,349.3
2003-02-05T10:06,11.2536,-20.25936,13.348,348.3
2003-02-05T10:16,11.29007,-20.26681,13.514,350.0
2003-02-05T10:26,11.32689,-20.27381,13.411,350.9
2003-02-05T10:36,11.3639,-20.28047,13.726,350.7
2003-02-05T10:46,11.40062,-20.28706,13.531,350.6
2003-02-05T10:56,11.43729,-20.29444,13.566,347.5
2003-02-05T11:06,11.47397,-20.30369,13.784,345.6
2003-02-05T11:16,11.51033,-20.31377,13.539,346.3
2003-02-05T11:26,11.54652,-20.32283,12.041,345.6
2003-02-05T11:36,11.58239,-20.33111,13.318,348.0
2003-02-05T11:46,11.61804,-20.33911,13.042,349.7
2003-02-05T11:56,11.65388,-20.34615,10.74,351.7
2003-02-05T12:06,11.68982,-20.3539,13.276,351.0
2003-02-05T12:16,11.72624,-20.3614,13.29,349.5
2003-02-05T12:26,11.76272,-20.36933,12.048,347.7
2003-02-05T12:36,11.79936,-20.37751,13.595,347.3
2003-02-05T12:46,11.83552,-20.38522,13.377,348.1
2003-02-05T12:56,11.87186,-20.39316,13.548,345.8
2003-02-05T13:06,11.90818,-20.40072,13.135,346.4
2003-02-05T13:16,11.94376,-20.40798,13.165,349.9
2003-02-05T13:26,11.98037,-20.41473,13.436,348.3
2003-02-05T13:36,12.01602,-20.42162,12.903,351.0
2003-02-05T13:46,12.05147,-20.42808,12.973,350.9
2003-02-05T13:56,12.08739,-20.43465,13.516,348.9
2003-02-05T14:06,12.12376,-20.44193,13.351,348.2
2003-02-05T14:16,12.15999,-20.45007,13.165,348.0
2003-02-05T14:26,12.19576,-20.45842,13.185,345.5
2003-02-05T14:36,12.23146,-20.46691,12.724,347.9
2003-02-05T14:46,12.26691,-20.47484,12.436,347.1
2003-02-05T14:56,12.30246,-20.48309,13.166,346.7
2003-02-05T15:06,12.33795,-20.49183,13.299,348.4
2003-02-05T15:16,12.37299,-20.50007,12.364,348.1
2003-02-05T15:26,12.40669,-20.50775,12.426,347.2
2003-02-05T15:36,12.44052,-20.51699,12.536,347.3
2003-02-05T15:46,12.47514,-20.52587,13.19,346.2
2003-02-05T15:56,12.51083,-20.53502,13.467,345.3
2003-02-05T16:06,12.546,-20.54375,12.357,0.0
2003-02-05T16:16,12.5809,-20.55203,12.792,347.9
2003-02-05T16:26,12.61639,-20.55953,12.956,352.8
2003-02-05T16:36,12.65211,-20.56485,12.844,352.2
2003-02-05T16:46,12.68813,-20.5698,13.477,353.6
2003-02-05T16:56,12.72486,-20.57453,13.719,352.8
2003-02-05T17:06,12.76107,-20.57902,12.828,354.4
2003-02-05T17:16,12.7978,-20.58617,13.429,347.1
2003-02-05T17:26,12.83459,-20.5938,13.319,347.1
2003-02-05T17:36,12.87121,-20.60118,13.04,349.8
2003-02-05T17:46,12.90817,-20.60927,13.633,345.9
2003-02-05T17:56,12.94479,-20.61769,13.612,348.8
2003-02-05T18:06,12.98103,-20.62561,13.622,349.5
2003-02-05T18:16,13.01745,-20.63348,13.366,348.8
2003-02-05T18:26,13.05406,-20.64072,13.622,347.2
2003-02-05T18:36,13.09061,-20.64872,13.617,346.1
2003-02-05T18:46,13.12715,-20.65774,13.59,343.4
2003-02-05T18:56,13.16282,-20.66596,12.968,348.9
2003-02-05T19:06,13.19856,-20.67369,13.192,348.3
2003-02-05T19:16,13.23423,-20.68063,13.132,349.7
2003-02-05T19:26,13.26962,-20.68757,10.991,350.6
2003-02-05T19:36,13.30453,-20.69438,12.883,349.8
2003-02-05T19:46,13.34025,-20.70084,12.851,349.5
2003-02-05T19:56,13.37604,-20.7081,13.34,348.5
2003-02-05T20:06,13.41175,-20.71507,13.049,350.1
2003-02-05T20:16,13.44758,-20.72222,13.334,349.6
2003-02-05T20:26,13.48382,-20.72959,12.907,349.8
2003-02-05T20:36,13.51996,-20.73625,13.39,348.3
2003-02-05T20:46,13.55583,-20.74336,13.352,348.2
2003-02-05T20:56,13.59167,-20.75043,11.817,347.5
2003-02-05T21:06,13.62719,-20.75724,12.87,349.1
2003-02-05T21:16,13.66232,-20.76364,13.314,348.5
2003-02-05T21:26,13.69807,-20.76991,13.24,350.2
2003-02-05T21:36,13.73431,-20.77662,13.178,348.6
2003-02-05T21:46,13.77053,-20.7845,13.372,348.2
2003-02-05T21:56,13.80682,-20.79175,13.065,349.2
2003-02-05T22:06,13.84269,-20.79954,12.844,348.7
2003-02-05T22:16,13.87879,-20.80683,13.248,346.0
2003-02-05T22:26,13.91436,-20.81494,13.338,346.4
2003-02-05T22:36,13.94966,-20.82332,13.082,349.3
2003-02-05T22:46,13.98475,-20.83184,13.08,347.9
2003-02-05T22:56,14.01919,-20.83908,13.126,348.3
2003-02-05T23:06,14.05428,-20.8463,13.208,346.7
2003-02-05T23:16,14.08941,-20.85431,13.025,346.8
2003-02-05T23:26,14.12447,-20.86199,13.014,349.3
2003-02-05T23:36,14.16019,-20.86955,13.088,348.2
2003-02-05T23:46,14.19529,-20.87675,13.03,350.6
2003-02-05T23:56,14.23013,-20.88414,12.703,348.9
2003-02-06T00:06,14.26473,-20.89116,12.892,349.6
2003-02-06T00:16,14.29981,-20.89942,13.05,348.5
2003-02-06T00:26,14.33466,-20.90721,12.073,347.7
2003-02-06T00:36,14.36928,-20.91509,12.64,346.1
2003-02-06T00:46,14.40456,-20.92265,12.69,348.2
2003-02-06T00:56,14.44006,-20.93043,13.041,347.8
2003-02-06T01:06,14.47573,-20.93826,13.559,349.4
2003-02-06T01:16,14.51133,-20.94526,13.574,351.2
2003-02-06T01:26,14.54645,-20.95254,13.284,352.8
2003-02-06T01:36,14.58171,-20.95938,13.151,348.7
2003-02-06T01:46,14.61805,-20.96658,13.36,345.2
2003-02-06T01:56,14.65409,-20.97419,12.986,348.0
2003-02-06T02:06,14.68913,-20.98263,12.415,347.5
2003-02-06T02:16,14.72423,-20.99064,13.261,347.8
2003-02-06T02:26,14.75936,-20.99861,12.295,356.4
2003-02-06T02:36,14.7952,-20.99927,13.07,-0.2
2003-02-06T02:46,14.83154,-20.99918,12.317,5.0
2003-02-06T02:56,14.8673,-20.99682,12.792,3.6
2003-02-06T03:06,14.90309,-20.99527,12.967,1.7
2003-02-06T03:16,14.93906,-20.99403,12.498,2.5
2003-02-06T03:26,14.97473,-20.99273,13.244,3.3
2003-02-06T03:36,15.01089,-20.99123,12.792,358.8
2003-02-06T03:46,15.04742,-20.99138,12.577,358.6
2003-02-06T03:56,15.08327,-20.99169,12.833,-0.5
2003-02-06T04:06,15.11934,-20.99177,12.896,356.8
2003-02-06T04:16,15.1553,-20.99193,12.812,-0.9
2003-02-06T04:26,15.19078,-20.99186,12.79,0.8
2003-02-06T04:36,15.22668,-20.99121,12.845,2.6
2003-02-06T04:46,15.26254,-20.99022,13.264,0.4
2003-02-06T04:56,15.298,-20.98875,12.943,1.1
2003-02-06T05:06,15.33357,-20.98747,12.949,2.1
2003-02-06T05:16,15.36922,-20.98625,12.732,2.1
2003-02-06T05:26,15.40511,-20.98477,12.814,1.4
2003-02-06T05:36,15.44078,-20.98506,13.068,356.8
2003-02-06T05:46,15.47675,-20.98684,13.024,356.9
2003-02-06T05:56,15.51264,-20.98589,12.705,1.1
2003-02-06T06:06,15.54858,-20.9851,13.006,-0.6
2003-02-06T06:16,15.58407,-20.98452,12.877,0.8
2003-02-06T06:26,15.61938,-20.98393,12.881,1.8
2003-02-06T06:36,15.65484,-20.98361,13.028,-0.8
2003-02-06T06:46,15.69075,-20.98309,12.698,3.0
2003-02-06T06:56,15.72715,-20.98086,13.54,2.8
2003-02-06T07:06,15.76342,-20.97883,13.099,3.8
2003-02-06T07:16,15.80055,-20.97699,13.12,1.9
2003-02-06T07:26,15.83734,-20.97511,13.772,2.2
2003-02-06T07:36,15.87433,-20.9734,13.38,3.8
2003-02-06T07:46,15.9113,-20.97158,13.171,2.7
2003-02-06T07:56,15.94829,-20.96929,13.625,4.2
2003-02-06T08:06,15.9853,-20.96719,13.103,2.5
2003-02-06T08:16,16.02163,-20.96619,13.18,1.1
2003-02-06T08:26,16.05805,-20.96507,13.031,1.6
2003-02-06T08:36,16.0945,-20.96371,13.173,2.9
2003-02-06T08:46,16.13099,-20.96172,13.331,3.4
2003-02-06T08:56,16.16611,-20.95258,13.232,19.3
2003-02-06T09:06,16.20138,-20.94633,12.829,338.4
2003-02-06T09:16,16.23542,-20.95864,12.762,340.5
2003-02-06T09:26,16.27062,-20.9637,13.392,356.9
2003-02-06T09:36,16.30706,-20.96548,12.8,355.9
2003-02-06T09:46,16.34357,-20.96703,13.048,0.2
2003-02-06T09:56,16.37986,-20.9677,12.94,0.3
2003-02-06T10:06,16.41596,-20.96799,13.049,-0.7
2003-02-06T10:16,16.45232,-20.96836,13.007,1.1
2003-02-06T10:26,16.48856,-20.96775,13.17,2.6
2003-02-06T10:36,16.52469,-20.96693,13.138,1.3
2003-02-06T10:46,16.56072,-20.96591,13.141,5.0
2003-02-06T10:56,16.59674,-20.96366,13.178,0.5
2003-02-06T11:06,16.63298,-20.96355,13.041,2.7
2003-02-06T11:16,16.66907,-20.96304,13.027,0.5
2003-02-06T11:26,16.70521,-20.96289,13.083,2.5
2003-02-06T11:36,16.74129,-20.96263,13.071,0.6
2003-02-06T11:46,16.77731,-20.96258,13.095,358.6
2003-02-06T11:56,16.81314,-20.96226,12.898,-0.6
2003-02-06T12:06,16.84869,-20.96044,12.612,5.6
2003-02-06T12:16,16.88433,-20.95867,12.949,2.1
2003-02-06T12:26,16.92023,-20.95739,11.311,2.7
2003-02-06T12:36,16.9559,-20.95606,12.544,2.7
2003-02-06T12:46,16.99165,-20.95426,13.074,1.5
2003-02-06T12:56,17.02731,-20.95247,12.715,2.5
2003-02-06T13:06,17.06323,-20.95085,12.973,2.4
2003-02-06T13:16,17.09903,-20.94849,13.021,2.8
2003-02-06T13:26,17.13459,-20.94603,12.777,2.2
2003-02-06T13:36,17.16993,-20.94397,12.794,1.6
2003-02-06T13:46,17.20561,-20.94215,12.718,2.8
2003-02-06T13:56,17.24108,-20.94072,12.661,1.0
2003-02-06T14:06,17.27677,-20.94076,13.178,-0.4
2003-02-06T14:16,17.31253,-20.94129,13.114,-0.8
2003-02-06T14:26,17.34829,-20.94157,12.876,-0.3
2003-02-06T14:36,17.38461,-20.94219,13.315,358.0
2003-02-06T14:46,17.42114,-20.943,12.962,0.0
2003-02-06T14:56,17.45747,-20.94329,13.178,-0.1
2003-02-06T15:06,17.49366,-20.94382,12.8,357.6
2003-02-06T15:16,17.53,-20.94403,13.202,358.7
2003-02-06T15:26,17.56583,-20.94473,13.135,-0.4
2003-02-06T15:36,17.60172,-20.9441,12.768,-0.5
2003-02-06T15:46,17.6374,-20.94358,12.898,0.7
2003-02-06T15:56,17.67325,-20.94274,12.898,0.7
2003-02-06T16:06,17.70879,-20.94121,13.086,2.9
2003-02-06T16:16,17.74458,-20.94008,12.631,2.8
2003-02-06T16:26,17.78041,-20.93919,12.792,1.2
2003-02-06T16:36,17.81629,-20.93842,12.92,-0.9
2003-02-06T16:46,17.85213,-20.93765,12.681,0.0
2003-02-06T16:56,17.88774,-20.93642,12.856,1.0
2003-02-06T17:06,17.92361,-20.93494,13.071,0.9
2003-02-06T17:16,17.95966,-20.93401,13.03,1.4
2003-02-06T17:26,17.99547,-20.93264,12.926,2.0
2003-02-06T17:36,18.03127,-20.93183,12.856,3.5
2003-02-06T17:46,18.06713,-20.93054,12.919,0.2
2003-02-06T17:56,18.10308,-20.92966,12.921,1.1
2003-02-06T18:06,18.1389,-20.92857,12.87,2.8
2003-02-06T18:16,18.17438,-20.92761,12.69,2.2
2003-02-06T18:26,18.20866,-20.91949,12.749,18.4
2003-02-06T18:36,18.2431,-20.91969,13.351,346.1
2003-02-06T18:46,18.27796,-20.92853,12.806,348.1
2003-02-06T18:56,18.31324,-20.92882,12.705,1.1
2003-02-06T19:06,18.34892,-20.92899,12.964,1.0
2003-02-06T19:16,18.38447,-20.92827,12.472,2.0
2003-02-06T19:26,18.41937,-20.92716,12.198,2.8
2003-02-06T19:36,18.45422,-20.92613,12.371,4.4
2003-02-06T19:46,18.48915,-20.92453,12.355,3.2
2003-02-06T19:56,18.52352,-20.92359,12.456,2.6
2003-02-06T20:06,18.55839,-20.92269,12.771,1.4
2003-02-06T20:16,18.59343,-20.92138,12.817,1.8
2003-02-06T20:26,18.62847,-20.92042,12.591,3.1
2003-02-06T20:36,18.66377,-20.91854,12.489,4.9
2003-02-06T20:47,18.69949,-20.91734,13.028,-0.8
2003-02-06T20:57,18.73505,-20.91736,12.014,358.8
2003-02-06T21:07,18.77073,-20.91794,12.964,-1.0
2003-02-06T21:17,18.80607,-20.91818,12.518,2.3
2003-02-06T21:27,18.84118,-20.9184,12.964,-1.0
2003-02-06T21:37,18.87723,-20.91868,12.768,0.6
2003-02-06T21:47,18.91291,-20.91867,12.897,-0.4
2003-02-06T21:57,18.94826,-20.91779,12.533,1.4
2003-02-06T22:07,18.98371,-20.91603,14.238,3.3
2003-02-06T22:17,19.01896,-20.91427,12.342,3.9
2003-02-06T22:27,19.05465,-20.91207,13.135,0.1
2003-02-06T22:37,19.091,-20.91169,13.061,2.5
2003-02-06T22:47,19.12746,-20.91156,13.098,358.1
2003-02-06T22:57,19.16416,-20.91204,13.286,0.1
2003-02-06T23:07,19.20047,-20.91143,12.662,1.1
2003-02-06T23:17,19.23621,-20.90996,12.937,3.1
2003-02-06T23:27,19.27213,-20.90813,12.899,3.4
2003-02-06T23:37,19.30791,-20.90667,12.881,1.7
2003-02-06T23:47,19.34306,-20.90512,12.708,1.7
2003-02-06T23:57,19.37793,-20.90381,12.562,4.1
2003-02-07T00:07,19.41378,-20.90159,13.098,1.8
2003-02-07T00:17,19.4498,-20.89998,13.108,4.4
2003-02-07T00:27,19.48548,-20.89782,12.957,5.5
2003-02-07T00:37,19.52151,-20.89581,13.427,2.3
2003-02-07T00:47,19.55806,-20.89529,13.194,355.7
2003-02-07T00:57,19.59449,-20.89708,13.376,358.6
2003-02-07T01:07,19.63092,-20.8983,13.157,356.6
2003-02-07T01:17,19.66741,-20.89931,13.395,-0.9
2003-02-07T01:27,19.70387,-20.90062,13.136,356.6
2003-02-07T01:37,19.74019,-20.90159,12.049,355.5
2003-02-07T01:47,19.77678,-20.90235,12.78,357.4
2003-02-07T01:57,19.81268,-20.90154,12.528,4.7
2003-02-07T02:07,19.84857,-20.90014,12.941,0.5
2003-02-07T02:17,19.88431,-20.89902,12.849,2.9
2003-02-07T02:27,19.91958,-20.89765,12.853,3.3
2003-02-07T02:37,19.9547,-20.89587,13.038,5.3
2003-02-07T02:47,19.98974,-20.89487,12.814,1.3
2003-02-07T02:57,20.02557,-20.89357,13.089,3.1
2003-02-07T03:07,20.06112,-20.89233,12.534,1.5
2003-02-07T03:17,20.09592,-20.8911,11.335,4.6
2003-02-07T03:27,20.13091,-20.88971,12.605,2.3
2003-02-07T03:37,20.16597,-20.88789,13.232,4.0
2003-02-07T03:47,20.20135,-20.88548,12.821,2.4
2003-02-07T03:57,20.2377,-20.88392,12.924,358.3
2003-02-07T04:07,20.27434,-20.88416,13.363,354.8
2003-02-07T04:17,20.30989,-20.8853,12.746,0.4
2003-02-07T04:27,20.34535,-20.88483,12.835,1.3
2003-02-07T04:37,20.381,-20.88452,12.984,0.4
2003-02-07T04:47,20.41676,-20.88429,12.792,1.4
2003-02-07T04:57,20.45231,-20.8833,12.832,0.2
2003-02-07T05:07,20.48774,-20.88205,12.784,2.9
2003-02-07T05:17,20.52302,-20.87967,12.843,2.3
2003-02-07T05:27,20.55861,-20.87775,11.414,4.1
2003-02-07T05:37,20.59413,-20.8775,12.881,358.3
2003-02-07T05:47,20.62942,-20.87885,12.458,355.6
2003-02-07T05:57,20.66512,-20.88057,12.944,1.3
2003-02-07T06:07,20.70047,-20.8806,12.749,1.3
2003-02-07T06:17,20.73588,-20.88038,12.749,1.3
2003-02-07T06:27,20.77154,-20.87893,12.754,3.9
2003-02-07T06:37,20.8064,-20.87633,12.595,3.4
2003-02-07T06:47,20.84163,-20.87386,12.83,3.2
2003-02-07T06:57,20.87676,-20.87241,12.39,357.6
2003-02-07T07:07,20.91151,-20.87395,12.617,0.8
2003-02-07T07:17,20.94657,-20.8748,12.595,0.6
2003-02-07T07:27,20.98191,-20.87488,12.82,2.2
2003-02-07T07:37,21.01747,-20.8745,12.724,0.4
2003-02-07T07:47,21.05241,-20.87393,12.667,2.0
2003-02-07T07:57,21.07757,-20.86818,3.294,75.2
2003-02-07T08:07,21.07668,-20.86486,1.676,139.5
2003-02-07T08:17,21.0726,-20.86439,0.841,161.8
2003-02-07T08:27,21.07172,-20.8625,0.657,124.0
2003-02-07T08:37,21.07098,-20.86235,0.262,188.8
2003-02-07T08:47,21.07044,-20.8633,0.397,191.7
2003-02-07T08:57,21.06982,-20.86311,0.486,12.0
2003-02-07T09:07,21.06973,-20.8635,0.282,175.9
2003-02-07T09:17,21.0684,-20.86335,1.206,125.0
2003-02-07T09:27,21.06908,-20.86371,0.652,343.8
2003-02-07T09:37,21.06966,-20.86415,0.394,171.2
2003-02-07T09:47,21.06795,-20.86366,0.449,164.4
2003-02-07T09:57,21.0684,-20.86302,1.148,55.6
2003-02-07T10:07,21.06744,-20.86184,0.914,151.0
2003-02-07T10:17,21.06583,-20.86162,1.535,182.3
2003-02-07T10:27,21.08854,-20.86577,12.208,359.0
2003-02-07T10:37,21.123,-20.86749,12.297,358.4
2003-02-07T10:47,21.15748,-20.86633,12.79,0.9
2003-02-07T10:57,21.19239,-20.86598,12.617,-0.6
2003-02-07T11:07,21.22687,-20.86579,12.357,0.5
2003-02-07T11:17,21.2614,-20.86632,12.812,-1.0
2003-02-07T11:27,21.29667,-20.86732,12.79,0.8
2003-02-07T11:37,21.33173,-20.86922,12.71,350.3
2003-02-07T11:47,21.36743,-20.86625,12.932,5.4
2003-02-07T11:57,21.4031,-20.86426,12.71,1.9
2003-02-07T12:07,21.43872,-20.86233,12.84,2.1
2003-02-07T12:17,21.47408,-20.86028,12.578,3.8
2003-02-07T12:27,21.50946,-20.85837,12.66,-0.6
2003-02-07T12:37,21.54451,-20.85729,12.624,2.0
2003-02-07T12:47,21.58008,-20.8569,12.876,0.5
2003-02-07T12:57,21.61579,-20.85673,13.223,1.0
2003-02-07T13:07,21.65145,-20.85627,12.897,0.2
2003-02-07T13:17,21.68748,-20.85592,13.2,-0.3
2003-02-07T13:27,21.72358,-20.85593,12.638,-0.2
2003-02-07T13:37,21.75894,-20.85586,12.812,-0.8
2003-02-07T13:47,21.79479,-20.8557,12.94,-0.4
2003-02-07T13:57,21.8301,-20.85633,12.499,357.4
2003-02-07T14:07,21.86472,-20.85643,12.27,0.1
2003-02-07T14:17,21.89903,-20.85642,12.467,359.0
2003-02-07T14:27,21.93404,-20.85661,12.616,-0.5
2003-02-07T14:37,21.96928,-20.85708,12.214,357.9
2003-02-07T14:47,22.00506,-20.85675,13.053,358.4
2003-02-07T14:57,22.04086,-20.85613,13.161,358.5
2003-02-07T15:07,22.07689,-20.85547,13.011,1.8
2003-02-07T15:17,22.11268,-20.85477,12.811,0.4
2003-02-07T15:27,22.14836,-20.85384,13.178,-0.4
2003-02-07T15:37,22.18427,-20.85215,13.028,0.9
2003-02-07T15:47,22.21995,-20.8503,12.85,4.5
2003-02-07T15:57,22.25646,-20.84823,13.48,0.3
2003-02-07T16:07,22.29335,-20.84675,13.341,2.4
2003-02-07T16:17,22.32988,-20.84549,13.213,2.6
2003-02-07T16:27,22.36585,-20.84438,12.904,358.1
2003-02-07T16:37,22.40197,-20.84472,12.772,358.5
2003-02-07T16:47,22.4381,-20.84539,13.03,358.6
2003-02-07T16:57,22.47349,-20.84556,13.459,-0.1
2003-02-07T17:07,22.5086,-20.84391,12.474,5.2
2003-02-07T17:17,22.54369,-20.84182,12.806,5.5
2003-02-07T17:27,22.57851,-20.8395,12.471,1.8
2003-02-07T17:37,22.61357,-20.83704,12.728,5.9
2003-02-07T17:47,22.64867,-20.83473,12.53,0.5
2003-02-07T17:57,22.68378,-20.83496,12.682,-0.8
2003-02-07T18:07,22.71863,-20.83588,12.142,-0.7
2003-02-07T18:17,22.75323,-20.83533,12.393,2.8
2003-02-07T18:27,22.78749,-20.83435,12.299,1.9
2003-02-07T18:37,22.82225,-20.83283,12.546,2.9
2003-02-07T18:47,22.85504,-20.82283,12.582,20.1
2003-02-07T18:57,22.88623,-20.807,12.6,26.0
2003-02-07T19:07,22.91676,-20.79043,12.133,30.9
2003-02-07T19:17,22.947,-20.77383,12.402,25.8
2003-02-07T19:27,22.97696,-20.75692,12.392,30.2
2003-02-07T19:37,23.00774,-20.74203,12.081,18.9
2003-02-07T19:47,23.03898,-20.72846,12.027,22.9
2003-02-07T19:57,23.06996,-20.71323,12.386,23.5
2003-02-07T20:07,23.10053,-20.69765,12.261,26.3
2003-02-07T20:17,23.13077,-20.68106,12.068,24.8
2003-02-07T20:27,23.1618,-20.66488,12.215,25.1
2003-02-07T20:37,23.19217,-20.64877,12.015,29.7
2003-02-07T20:47,23.22214,-20.63252,12.506,26.3
2003-02-07T20:57,23.25207,-20.61585,12.05,27.9
2003-02-07T21:08,23.28335,-20.59901,12.345,25.2
2003-02-07T21:18,23.31323,-20.58268,12.166,22.8
2003-02-07T21:28,23.34425,-20.56759,9.498,27.2
2003-02-07T21:38,23.37535,-20.55233,12.085,23.5
2003-02-07T21:48,23.4068,-20.53676,12.23,26.0
2003-02-07T21:58,23.43863,-20.52159,12.329,23.6
2003-02-07T22:08,23.46995,-20.50528,12.505,25.8
2003-02-07T22:18,23.50173,-20.48949,12.71,24.6
2003-02-07T22:28,23.53375,-20.47429,12.626,21.4
2003-02-07T22:38,23.56634,-20.45902,12.816,22.5
2003-02-07T22:48,23.59883,-20.44387,12.249,20.5
2003-02-07T22:58,23.63067,-20.42852,12.99,21.4
2003-02-07T23:08,23.66271,-20.4132,12.706,23.6
2003-02-07T23:18,23.69504,-20.39696,7.235,22.7
2003-02-07T23:28,23.72732,-20.37974,13.165,26.8
2003-02-07T23:38,23.75877,-20.36226,12.715,27.3
2003-02-07T23:48,23.78972,-20.34425,12.256,28.4
2003-02-07T23:58,23.821,-20.32702,12.876,25.9
2003-02-08T00:08,23.85255,-20.30994,12.534,25.2
2003-02-08T00:18,23.8843,-20.2936,12.785,26.4
2003-02-08T00:28,23.91671,-20.27695,13.059,22.9
2003-02-08T00:38,23.94933,-20.26059,13.081,23.6
2003-02-08T00:48,23.98176,-20.24472,12.761,25.8
2003-02-08T00:58,24.01412,-20.22856,12.86,25.3
2003-02-08T01:08,24.04631,-20.2119,12.88,24.6
2003-02-08T01:18,24.07845,-20.19508,13.154,22.4
2003-02-08T01:28,24.11108,-20.17829,13.182,24.1
2003-02-08T01:38,24.14378,-20.16146,13.024,26.6
2003-02-08T01:48,24.17616,-20.14377,13.405,24.9
2003-02-08T01:58,24.20855,-20.1262,13.086,30.5
2003-02-08T02:08,24.24095,-20.10802,13.169,25.3
2003-02-08T02:18,24.27403,-20.09173,12.848,27.0
2003-02-08T02:28,24.30659,-20.07513,12.822,25.7
2003-02-08T02:38,24.33872,-20.05739,12.91,27.5
2003-02-08T02:48,24.37102,-20.04048,14.827,18.7
2003-02-08T02:58,24.40414,-20.02501,13.132,19.8
2003-02-08T03:08,24.43708,-20.00969,13.003,20.2
